Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
114.815,368,map,base_link,2.773026253066746e-11,-2.466558624014681e-10,0.747,-0.04194501886035685,0.00043927039511963066,0.045754830964255366,-0.9980715995747783,0.0,-0.08,-1.1
115.065,369,map,base_link,3.5059621872335356e-11,-0.055478894828065006,1.068,-0.10802112838289941,-0.012070995309698707,0.13733500040966395,-0.9845429521141249,-0.01,-0.48,-1.32
115.315,370,map,base_link,4.4833192713866765e-10,-0.27739449243936154,1.441,-0.09407914953330307,-0.02093663034992404,0.2450850883633932,-0.9646989533500017,-0.02,-1.1,-1.55
115.565,371,map,base_link,-8.483341806808653e-11,-0.6546510461481159,1.879,-0.04429672578025562,-0.011848571455498507,0.36209166197871856,-0.9310139847312187,-0.03,-1.52,-1.81
115.813,372,map,base_link,-6.054712287095754e-12,-1.0984823518746625,2.377,-0.012184658519667654,-0.0007418060072200606,0.4792358939005795,-0.877601243058554,-0.04,-1.68,-2.07
116.063,373,map,base_link,6.224631921014634e-11,-1.5423137435136127,2.943,-0.0006095121053260436,0.0046468781033514265,0.5930860187349909,-0.8051254619001712,-0.05,-1.7,-2.32
116.313,374,map,base_link,-0.009089155841664698,-1.9528578768457794,3.558,0.005923509244849345,0.01072000294542838,0.6681558777137347,-0.7439205042554375,-0.05,-1.66,-2.45
116.565,375,map,base_link,-0.01817831235559031,-2.34121052877488,4.187,-0.014467385348284867,-0.021012977002456558,-0.7109093312095296,0.7028207967596704,-0.06,-1.55,-2.44
116.815,376,map,base_link,-0.027267471237741425,-2.685180102553942,4.786,-0.017061746300407726,-0.02485092415071149,-0.7322511853515707,0.6803672022762821,-0.06,-1.39,-2.31
117.065,377,map,base_link,-0.036356631483550395,-2.9736707851818815,5.333,-0.01574648648209699,-0.0232917999923748,-0.7427385802912918,0.6689909876548868,-0.07,-1.23,-2.11
117.316,378,map,base_link,-0.03635663322909077,-3.2177783359223326,5.825,-0.012853294426107867,-0.019386718111039435,-0.7473011458914602,0.6640782674749938,-0.07,-1.08,-1.89
117.566,379,map,base_link,-0.045445793192507855,-3.439694316590053,6.257,-0.009624717420106182,-0.01539961459079293,-0.7485686118538418,0.6628086073914929,-0.06,-0.95,-1.68
117.816,380,map,base_link,-0.05453495314645229,-3.628322938345093,6.64,-0.006918041672860987,-0.012273320346699717,-0.7477513310634327,0.6638293856104475,-0.06,-0.85,-1.47
118.066,381,map,base_link,-0.05453495517464324,-3.794759967844674,6.973,-0.005433622833655533,-0.010392408324159429,-0.7457334821893976,0.6661411615669766,-0.06,-0.77,-1.27
118.316,382,map,base_link,-0.06362411535324042,-3.9611969827426146,7.257,-0.005304000880629799,-0.00982615523204644,-0.7431208222815432,0.6690640909058092,-0.05,-0.7,-1.06
118.566,383,map,base_link,-0.06362411649043787,-4.116538190287818,7.489,-0.006077500668186399,-0.010136095671093168,-0.74034455035511,0.6721237016425358,-0.05,-0.64,-0.85
118.814,384,map,base_link,-0.07271327853237253,-4.260783585619574,7.666,-0.007258062504091254,-0.010680325496731723,-0.7376564042019574,0.6750527983171457,-0.05,-0.57,-0.62
119.064,385,map,base_link,-0.07271327899105051,-4.393933162487639,7.79,-0.00830094332715574,-0.01126362291078025,-0.7353074372909192,0.6775892544923242,-0.05,-0.51,-0.41
119.314,386,map,base_link,-0.08180243836484524,-4.515986911848136,7.868,-0.008912622989035076,-0.011301212543468102,-0.7332994627510131,0.6797534447691884,-0.04,-0.44,-0.25
119.566,387,map,base_link,-0.09089159754227549,-4.615849066907439,7.915,-0.008929138514068395,-0.011085895398920631,-0.7316328403548368,0.6815502625066729,-0.04,-0.37,-0.14
119.816,388,map,base_link,-0.09089159692325,-4.704615417404859,7.943,-0.008624803430485458,-0.01045680121193334,-0.7301935039666148,0.6831059323700511,-0.03,-0.3,-0.07
120.066,389,map,base_link,-0.09998075605671297,-4.782285971079961,7.961,-0.008001324138162439,-0.009613913215328033,-0.7289488257238145,0.6844539144168849,-0.03,-0.23,-0.03
120.317,390,map,base_link,-0.09998075575166121,-4.837764933593862,7.974,-0.0070282581926796005,-0.008702846588377647,-0.7277617034859489,0.6857388475121312,-0.02,-0.18,-0.01
120.567,391,map,base_link,-0.10906991384718245,-4.882148106782864,7.984,-0.005999677159267156,-0.007667537191539732,-0.7267825595176979,0.6867986050716068,-0.02,-0.13,0.0
120.817,392,map,base_link,-0.10906991333031257,-4.926531279909397,7.992,-0.005096183418727496,-0.007040045438580083,-0.7258759639346143,0.687770711543302,-0.02,-0.09,0.0
121.067,393,map,base_link,-0.1090699133541091,-4.948722861100751,7.997,-0.004142780567712546,-0.006294822639031228,-0.725018905014969,0.6886877376198928,-0.01,-0.05,0.01
121.317,394,map,base_link,-0.10906991313575976,-4.970914451537338,8.001,-0.0033235127322552853,-0.005355422502206062,-0.7241814880889402,0.6895806305445573,-0.01,-0.02,0.01
121.567,395,map,base_link,-0.10906991291476209,-4.993106034448495,8.002,-0.0024434591940532516,-0.004620485629618138,-0.7233916757513875,0.6904181081586092,-0.01,0.0,0.02
121.815,396,map,base_link,-0.10906991288178602,-5.0042018263151595,8.003,-0.0015949494050263974,-0.004039560820739816,-0.7226519893583006,0.6911984088243127,-0.01,0.01,0.02
122.065,397,map,base_link,-0.10906991229392493,-5.015297617118044,8.002,-0.0011495505147912592,-0.0036584181945410444,-0.7219294048177065,0.69195608890267,-0.01,0.02,0.02
122.315,398,map,base_link,-0.10906991210590333,-5.026393408162538,8.001,-0.0006490660174367598,-0.003261273688611534,-0.7212326338516187,0.6926849433001194,-0.01,0.03,0.02
122.567,399,map,base_link,-0.10906991258061738,-5.026393400720183,7.999,-4.398787199658113e-05,-0.0028070580607510737,-0.7205266037668765,0.6934216118309848,-0.01,0.04,0.01
