,time,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w
183,160.451,-18.345439733024676,3.687088151134434,-0.3572483213063527,-7.057238687287209e-06,3.736288238984442e-06,-0.45796947610030764,0.8889679178106741
184,160.698,-17.737476802505387,2.833030987086544,-0.3572460451558629,-6.069595814549031e-07,-1.1817369865062838e-06,-0.45850931048828314,0.888689603964058
185,160.945,-17.209726550841793,2.0910964356133936,-0.3572458129833025,7.049193725387324e-07,5.100263343121729e-06,-0.4582708656565547,0.8888125863554602
186,161.192,-16.756648730504672,1.4559194191112865,-0.35724532087387656,-2.580719560203732e-06,-1.0797357938622126e-06,-0.4573790904639709,0.8892718187362765
187,161.439,-16.34897052930448,0.8869908313826655,-0.35725123684119503,-2.9959705565739437e-06,2.39178352107996e-06,-0.45608882306465476,0.8899342590668154
188,161.705,-15.96064992804159,0.34971678113797056,-0.357245491167261,-5.711688177618407e-07,-1.3107460831344372e-06,-0.45471728476706863,0.8906358351941721
189,161.952,-15.589186750772024,-0.1555786488753682,-0.3572468286219092,-4.159254809135926e-08,-1.4412280318271512e-06,-0.4496561810501729,0.8932017234876427
190,162.199,-15.2060919478441,-0.663539436918607,-0.3572449495346266,6.823841569565506e-07,-6.197254607422983e-06,-0.4438069370341509,0.8961224261235146
191,162.446,-14.812337317416565,-1.1568570342664737,-0.3572490611736084,4.51026523120641e-06,5.912980277602318e-06,-0.43260943875546,0.9015814291811804
192,162.692,-14.412673981522707,-1.6291095203263846,-0.35724954334812953,6.2416715313539396e-06,-4.3527655160615054e-07,-0.41756107752934235,0.9086488576416011
193,162.939,-14.002606784504943,-2.0865253620807076,-0.35724441674982765,4.42541455825451e-07,-8.63662655658764e-08,-0.40573480225723024,0.9139908480051006
194,163.205,-13.579848716225042,-2.5241729731949905,-0.357246845902268,3.047695788864558e-06,-2.2498865151070507e-06,-0.38969923657580413,0.9209421833089662
195,163.452,-13.143810014937406,-2.937251788162979,-0.3572472701631907,2.7578497699301037e-06,3.3886285118488653e-06,-0.3689671319448973,0.9294424433633685
196,163.699,-12.68815087804377,-3.3255518642733257,-0.3572471573521554,3.937279519920813e-06,-4.160627445045726e-07,-0.3417485650259304,0.9397914227566894
197,163.946,-12.228154323774783,-3.6874659646691366,-0.35724514961841325,2.019390511688618e-08,-9.3732898951609e-08,-0.3224828861763264,0.9465752944818374
198,164.193,-11.751413967379042,-4.014304033980051,-0.35724709023489887,-4.283403047135082e-07,-2.8105708667366614e-06,-0.2956000397194288,0.9553117902076731
199,164.44,-11.266919135528877,-4.310888433592825,-0.3572469978966464,1.0292556899601274e-07,-2.857640893300283e-06,-0.27378056050310784,0.961792183729119
200,164.706,-10.76294312517325,-4.586209095025891,-0.3572480829630905,-4.247550300330887e-06,-1.9165729527783493e-06,-0.24371216517153144,0.9698476068567109
201,164.955,-10.2464182212053,-4.828844551881505,-0.3572493237025219,-2.576156145168291e-06,-2.044982207985883e-06,-0.21307877106147763,0.9770350235851896
202,165.202,-9.723047039225506,-5.051459301579042,-0.35724674852836125,-3.4453686815216722e-06,-4.19560496256857e-07,-0.20091885823585115,0.97960788706153
203,165.449,-9.18105914686241,-5.225800792875959,-0.35725188119478346,4.992367956954233e-06,-2.647074161946502e-06,-0.14336591024863668,0.9896697508495695
204,165.696,-8.632699491693907,-5.365475485039357,-0.35724663126027545,4.1272811894411803e-07,4.083254350264255e-06,-0.1176450228530719,0.9930557127276681
205,165.943,-8.082556275324281,-5.472405443417211,-0.3572474074929126,2.2391661355428297e-06,1.431032340074185e-07,-0.09768993935830292,0.9952168988432305
206,166.19,-7.53946064171327,-5.560124948879011,-0.3572455052511522,-4.705328392473518e-06,-3.2556866948663976e-06,-0.07523514255563994,0.9971658203588274
207,166.456,-7.005961075242421,-5.631962713971214,-0.35724728804159833,-1.5898168375825626e-06,2.8096712820446397e-06,-0.06565236409989267,0.9978425562570848
208,166.703,-6.494598038683827,-5.698029820488841,-0.3572469066277615,4.3606854287636554e-08,3.917476336397301e-06,-0.0635420904879463,0.9979791594622971
209,166.95,-5.983542328555718,-5.757233668081014,-0.3572467784662563,-3.1739535561016347e-06,-1.9327720647311405e-06,-0.05727589747635625,0.9983583883328012
210,167.197,-5.4703826965857285,-5.808644022860954,-0.35724769312088445,-2.3458167169593187e-06,2.5937318908914193e-06,-0.049442991688006824,0.9987769473514642
211,167.444,-4.972409622252904,-5.856039549946803,-0.35725124243925843,6.114860167802419e-06,6.233650299694824e-06,-0.04631225727698623,0.9989270117229089
212,167.691,-4.4700873219380135,-5.900875632221548,-0.3572530659251417,6.186114509850663e-06,4.169508976885702e-06,-0.04355689962037911,0.9990509478699309
213,167.939,-3.968064607298578,-5.941305421341873,-0.35724670162851363,-1.546607052150398e-06,-1.999712324292436e-06,-0.03823742941932593,0.9992686820795553
214,168.205,-3.457256845734254,-5.976949257342151,-0.3572502285342143,-8.62249773127387e-07,3.6346657110220922e-06,-0.033268276711964605,0.9994464576707759
215,168.452,-2.947135828833639,-6.0075884024701045,-0.35725057876822663,-6.339374077890845e-06,-6.019158210630309e-06,-0.029278862033229637,0.9995712821813266
216,168.699,-2.43986815715992,-6.035192885564631,-0.3572469758742276,7.675026713705678e-06,-3.994942964306797e-06,-0.025995182557954303,0.999662068105474
217,168.946,-1.949713942463579,-6.05973381209399,-0.35724784370578594,5.277108495468877e-06,-1.0244843244667185e-06,-0.02444785409785688,0.9997011065319037
218,169.193,-1.4747576886624818,-6.08144238512099,-0.35725010306257593,2.9166061699498903e-06,-2.677942734829035e-06,-0.02181574702780491,0.9997620082629369
219,169.44,-0.998708878264973,-6.099342189273116,-0.35724656307110325,-4.678448293659011e-06,-2.8423321736023505e-06,-0.01886732929819699,0.9998219960848965
220,169.706,-0.5354975015966228,-6.114822390496617,-0.35724665281552315,1.958169367344207e-06,-1.088288025000271e-06,-0.015693657458761997,0.9998768469719401
221,169.953,-0.07413308739008695,-6.127378581097711,-0.3572452855747248,3.0895869347713086e-07,2.2928728119646574e-07,-0.012823437458534396,0.9999177763454349
222,170.2,0.37640351892736507,-6.138066076749587,-0.35724718907235087,-1.6808208166393998e-07,2.389400877750339e-06,-0.011435816993228907,0.9999346089039822
223,170.447,0.8232057429341995,-6.14670100883073,-0.3572477068543221,-1.9031066106977592e-06,-1.8429052124796591e-06,-0.008617684038304275,0.9999628670679716
224,170.696,1.2713511213900175,-6.152715218393331,-0.357245676673163,-7.059937194634165e-07,-3.012716717777063e-06,-0.006406670353376527,0.9999794770721089
225,170.943,1.7207008068275127,-6.1575652001718275,-0.35724659100284084,-2.88889679061115e-06,2.393416932195489e-07,-0.004323344489152798,0.9999906542983416
226,171.19,2.165884379000924,-6.159906418925808,-0.3572453219666487,-2.3966770847146817e-06,2.3052253193659106e-06,-0.0019215924773289415,0.9999981537339421
227,171.455,2.6170044785329494,-6.159402833559436,-0.3572474639311416,-3.402520967521107e-07,-1.0961135755107964e-06,0.0008484710653248787,0.9999996400477023
228,171.702,3.0740811169143103,-6.157133523650196,-0.3572512527849264,-5.475990568020691e-06,-2.5942750227082323e-06,0.00412927674961083,0.9999914744820619
229,171.949,3.524444041403339,-6.149597621455985,-0.35725122739384507,8.901420924010233e-06,3.4669108506011668e-06,0.00892990350143139,0.9999601275711949
230,172.196,3.983085718250193,-6.134049154523712,-0.357249388750592,2.417749553132375e-06,6.099366817464276e-06,0.01871894463515971,0.9998247851842332
231,172.446,4.437894363767078,-6.1142916647929555,-0.35724698948978706,-3.3072712144220452e-06,-7.099924310415176e-07,0.0221489092282354,0.9997546828140179
232,172.693,4.889020099224815,-6.082798227116263,-0.3572448470371652,-3.0070114160723617e-06,-5.21870123204633e-06,0.032749118534039445,0.9994636037390089
233,172.94,5.349010243246958,-6.04168873552348,-0.3572453775219855,-4.7878285576640855e-08,-3.014445307226485e-07,0.0450552012531456,0.9989844987986278
234,173.189,5.790314291951533,-5.991860250506557,-0.3572467872603915,-8.667002262389276e-07,5.451120221857292e-06,0.05831192588070448,0.9982984119338352
235,173.454,6.237115809353012,-5.935666445361833,-0.3572466883137564,1.7315819839501258e-06,-4.6984203391055504e-06,0.06548703752333693,0.9978534200429157
236,173.701,6.6910355507591,-5.8346216208249775,-0.35724603622691137,2.875992182489132e-07,-2.64394639272914e-06,0.10693499486216623,0.994266014136436
237,173.949,7.155885344550821,-5.714712037752674,-0.3572453881192353,5.652487928186712e-07,-5.387176452325072e-07,0.12255842209627664,0.9924613005919481
238,174.196,7.6235045151021135,-5.579073517189192,-0.357247577947189,-1.9635666633196935e-06,-3.877937651486141e-06,0.14543998360026328,0.9893670760397585
239,174.442,8.089253865570633,-5.417015658513643,-0.35724684599084056,-6.193871339797366e-07,4.001036297508975e-06,0.17004484511678522,0.9854363250016799
240,174.689,8.56936344413582,-5.226047585562946,-0.35724702608967185,-3.3551853263121287e-06,-6.160074137389038e-07,0.18456838117947563,0.9828196745370694
241,174.955,9.047076931037457,-4.999720918688389,-0.35724696482217233,3.1517940508045914e-07,-4.809471792606804e-06,0.21685633812394872,0.976203528262545
242,175.202,9.526967077849159,-4.756100730791688,-0.35724475415879753,-2.845356883740346e-06,-7.137233062124262e-06,0.23124340039073715,0.9728959295406129
243,175.449,9.996458507236406,-4.488434590615535,-0.35724566973730754,-2.1443024880233765e-06,-2.426172039378675e-06,0.2593723814758148,0.9657773903530151
244,175.696,10.475514718061508,-4.190112908296155,-0.35724636789675096,-3.224974737031448e-06,-5.683280227658918e-06,0.2773232159120902,0.9607766826237387
245,175.942,10.957740907231978,-3.854772128041394,-0.35724748138432816,-3.0010085324481505e-06,-2.8041840902497734e-06,0.304207921305766,0.9526056584956628
246,176.189,11.456471326202962,-3.4751660879773367,-0.35724817902878764,4.2499435722068514e-08,-2.15131646753029e-06,0.3214236886064522,0.9469354848129794
247,176.455,11.986293662520678,-3.0314604424940708,-0.3572460224108129,7.406641637613042e-07,-8.573381028427222e-07,0.3441906965771295,0.9388997626948613
248,176.702,12.570354302993154,-2.5186455346290453,-0.35724621604503026,2.056121053744397e-06,7.75736310616214e-07,0.3554640407875286,0.9346899569922493
249,176.949,13.210482138806222,-1.93425301485454,-0.35724620030340837,1.5183240926248328e-06,-2.0390905287034008e-06,0.36476799614291483,0.931098442154974
250,177.196,13.906506858801874,-1.2737684927038568,-0.35724650554837967,2.2120507280646934e-06,-1.793789682732211e-06,0.3718819515732268,0.9282800299941703
251,177.443,14.656855378026462,-0.5464580780110456,-0.3572456800607081,9.112941939666069e-07,-5.23142860215788e-07,0.37557039773417045,0.9267938693931315
252,177.69,15.408919610503405,0.18394828013202194,-0.3572447792447455,3.783906962579364e-07,-2.2491829541245013e-07,0.37624011289558656,0.9265221947952044
253,177.956,16.09473642390487,0.8510806308940098,-0.3572463180590153,-8.862136834149424e-07,-6.519510881738576e-07,0.376438783303992,0.9264414943337759
254,178.204,16.688746792324604,1.429009837561879,-0.35724662187500333,1.5530500422599036e-06,-3.7273141898638986e-07,0.3762667163829789,0.926511391262849
255,178.454,17.201388133900014,1.9272711632322956,-0.3572492842488775,-1.5052739491262834e-06,1.1748781042432115e-06,0.37550162133135884,0.9268217371069124
256,178.701,17.67080049714048,2.3814077712045103,-0.3572496685013133,3.5494467148429313e-06,7.351790888489429e-09,0.37469051076700843,0.9271499453316921
257,178.949,18.119905948395893,2.813903319562458,-0.3572470494263049,-3.5277369864002818e-06,-3.981157188943788e-08,0.37292029429548185,0.9278633811559356
258,179.196,18.558244218360514,3.2290210811453157,-0.35724536783581673,-1.0617053448473563e-06,1.2286213399119758e-06,0.3681863627376466,0.9297520111789949
259,179.443,18.99892448518248,3.628786610786528,-0.3572448364094288,-4.837164918923773e-07,7.040685362932026e-07,0.35712369958801626,0.9340570984644561
260,179.69,19.441357426168107,4.01028831132684,-0.357253169947086,-5.373591718379991e-06,3.7774449958145843e-06,0.3463039561130147,0.9381223640535017
261,179.956,19.897730222438035,4.3708042068294475,-0.3572480558791906,5.169213936651813e-06,-4.597614194627703e-06,0.32427197087464993,0.9459638940557993
262,180.203,20.36647683605704,4.723679474060094,-0.3572476859765714,3.967767923952458e-06,9.607564996053707e-08,0.313863287332728,0.9494681863279785
263,180.45,20.848899446121752,5.064012661092386,-0.35724610955823966,-7.959088658565749e-08,-2.1635995824973137e-06,0.3034734452376275,0.9528398963261967
264,180.7,21.331582359560745,5.3791341894120706,-0.3572488598190205,-3.895213718579373e-06,2.4147132131175897e-06,0.28133789896860123,0.9596087674583479
265,180.947,21.816566801645163,5.6736471202210685,-0.3572449323005644,-2.247494116068401e-06,-4.46449358834256e-06,0.26944991251004025,0.9630144052003318
266,181.194,22.319990360923622,5.960331843958399,-0.35724532672674264,-7.213188717232806e-08,-1.680819883047362e-06,0.25115075628418077,0.9679479829076837
267,181.441,22.834280160953544,6.216012792282456,-0.3572485175009989,3.070909994787329e-06,1.7516213778617629e-06,0.22612045268131278,0.9740993485608641
268,181.689,23.35407462700596,6.45576735277374,-0.35724594601990567,2.0777079205019975e-07,9.430195031154526e-07,0.21078792193345797,0.9775318163446354
269,181.954,23.88101422798496,6.682000431630932,-0.35725115501326254,-8.022637683762046e-06,2.2677145801556337e-06,0.1985780888509689,0.980085069041862
270,182.201,24.413121687288236,6.897051415205493,-0.35724506706371095,5.861763994220333e-07,-2.0420689110909344e-08,0.18997556317702838,0.9817888191435197
271,182.448,24.949048917888298,7.094670050478743,-0.3572514667595604,-2.6399585660995606e-06,1.2376783566155625e-07,0.17343053054599067,0.9848461052710478
272,182.695,25.485322368276464,7.281152589719394,-0.3572466503463929,3.4212237628794133e-06,7.179054950106024e-07,0.16573838645264893,0.9861697557945349
273,182.942,26.024014877665437,7.437890878661624,-0.3572477499124124,-4.461388328459266e-07,-3.7704222412536013e-06,0.13972433458044092,0.9901904414362108
274,183.189,26.55450046643948,7.578717859205981,-0.3572469292355311,2.0870987855737357e-06,1.3316929788041987e-06,0.12910487610017227,0.9916309449392097
275,183.455,27.075491232679568,7.6903648971935805,-0.3572465384349439,-1.919281678029153e-06,2.972663318714068e-06,0.1009547536268036,0.9948910180053044
276,183.702,27.63054649527179,7.789913648607308,-0.35724688817857664,6.891981554429069e-07,-4.172275888188625e-06,0.09122630833035823,0.995830186653594
277,183.949,28.194425970786302,7.89414087241879,-0.35724639786634627,8.711811143264741e-07,-3.001115712679486e-06,0.09136169993357844,0.9958177743821816
278,184.197,28.701137733302506,7.987904244475596,-0.35724462489525877,-2.3952604529029286e-08,-3.341825737800592e-08,0.09146068956171312,0.9958086875825568
279,184.444,29.124619426111654,8.066332590945295,-0.35724803840282515,-3.954740359256919e-06,-2.032577711298416e-06,0.0916123056990399,0.9957947506513248
280,184.691,29.45899708065117,8.128447308414028,-0.35725106994982025,-5.094099047145263e-06,-1.0516018377252445e-07,0.091307624438428,0.9958227340714061
281,184.939,29.708061751719985,8.174597851233893,-0.3572453946168178,-1.0047488562627853e-08,3.6909693145710565e-07,0.09165051051435776,0.995791235110212
282,185.204,29.873268026854106,8.205239461659888,-0.3572476522698887,8.50305079782561e-07,-5.440473738607195e-06,0.09185366165777133,0.9957725165969074
283,185.451,29.9612378549373,8.221532530229528,-0.357246556911,-6.401133948500364e-08,-5.416812959443557e-07,0.0920020899975354,0.9957588138880761
284,185.698,29.977177187996602,8.224331210083717,-0.35725053766184256,4.830645922502845e-06,-2.1361124487766704e-06,0.09222946356894483,0.9957377797502144
285,185.945,29.924831769171742,8.214418686848859,-0.35724520484828015,2.8143905026511745e-07,7.182285200089829e-08,0.09240260902951931,0.9957217271127781
286,186.192,29.837733520968815,8.198011535542967,-0.35724784569471696,6.722189988725032e-07,-6.399415791886692e-06,0.09255275424238261,0.995707782253782
287,186.439,29.75431043893995,8.182221662586702,-0.3572503123298854,1.3093757354576054e-06,5.262797945013403e-06,0.09283125795356287,0.9956818555730277
288,186.705,29.68781004868715,8.169579671666954,-0.35724639914102085,5.01058861030917e-07,1.2328228277583395e-06,0.09316589663227755,0.9956505992078412
289,186.952,29.640171671789528,8.16052560021938,-0.3572466120860509,6.15875015692207e-07,-2.535911714540592e-07,0.09355437893369115,0.9956141713444461
290,187.199,29.60918483547023,8.154684143729785,-0.35725271136100123,-1.7038883728285243e-06,-5.350059510227183e-06,0.09409640522365463,0.9955630901617735
291,187.446,29.591494272845228,8.151380471609883,-0.3572520501030284,-1.2065126435137992e-06,-2.9469435577111244e-06,0.09463968551214536,0.995511592055071
292,187.693,29.582154848234435,8.149594676929388,-0.35725055397928435,1.4390343267533159e-06,4.1673443890584816e-06,0.0951408596497724,0.9954638199380553
293,187.939,29.577986470735198,8.148668303039386,-0.3572487009737978,3.035066757034031e-07,3.742420321737185e-07,0.09559564754786243,0.9954202490253413
294,188.205,29.57589191152056,8.14814651579848,-0.35724774761895095,2.027886033943458e-06,-1.968358191991338e-06,0.09604303699608877,0.9953771822965307
295,188.452,29.57480448970484,8.147807594004739,-0.35725331124199144,-4.343389270343089e-06,-4.011935911375127e-06,0.0964930111009157,0.9953336620318425
296,188.699,29.57424854593779,8.147586378668922,-0.3572516556181636,-5.692743364702297e-07,-5.293829221265174e-06,0.09695932509785359,0.9952883447766382
297,188.946,29.573969265045875,8.147403889522204,-0.35725336963166776,-4.482130949512701e-06,-3.978786366733908e-06,0.0974328944190543,0.9952420967027095
298,189.193,29.57382310430624,8.147257540546217,-0.3572488365741249,2.9409602915251846e-07,3.0218142189056985e-07,0.09790968453978487,0.9951953042861197
299,189.44,29.573753783458464,8.14711523501737,-0.35724882794661894,2.7421277547525687e-07,2.651102663591197e-07,0.09839103778652938,0.9951478300650334
300,189.706,29.573713463587822,8.146978935182208,-0.35725127064112916,1.1432764420601957e-06,4.820379988275495e-06,0.09887257816230603,0.9951001021319391
301,189.953,29.573698429870266,8.146848373809616,-0.35725098376363773,1.2283557907501249e-06,4.208139174305393e-06,0.09935710110847495,0.9950518410817113
302,190.2,29.57369042435374,8.146719288734284,-0.35725193675253125,9.547439753923146e-07,6.210145531825743e-06,0.09984004825342072,0.9950034998557931
303,190.447,29.573701213163705,8.146600353096266,-0.35724787508574884,1.8951433828247616e-06,-1.9431923145002222e-06,0.10032620479184144,0.9949545982730559
304,190.694,29.57370757118096,8.146485521739843,-0.35724787505609523,1.8872790667750968e-06,-1.9582786328395536e-06,0.10080843744496544,0.9949058543060786
305,190.94,29.573722192917895,8.146371920356252,-0.35724787737368535,1.8792055198630573e-06,-1.9685027060339747e-06,0.10128951120967583,0.9948569921910881
306,191.206,29.57374411766122,8.146259086864656,-0.35724788018873105,1.8712443476824966e-06,-1.9774966378144155e-06,0.10177041661372842,0.9948079122598775
307,191.453,29.57377187218588,8.14614673298118,-0.3572478831987394,1.8633674468652913e-06,-1.9859062665356767e-06,0.10225159599131971,0.9947585692567881
308,191.699,29.573804070543034,8.14603456587825,-0.35724788637040183,1.8555047175524274e-06,-1.9938553518864983e-06,0.10273336254694478,0.9947089303974203
309,191.946,29.57383953552318,8.145922356349121,-0.35724788987197736,1.8476796672927707e-06,-2.0010558736045944e-06,0.10321589742372926,0.9946589759870446
310,192.193,29.573877244384065,8.145809897799682,-0.3572478934916497,1.8398910224087224e-06,-2.0079631326380222e-06,0.10369932364869938,0.9946086920328946
311,192.44,29.57391648027021,8.145697041497572,-0.3572478971872678,1.8320735721138008e-06,-2.014690826821057e-06,0.10418370179889799,0.9945580708395376
312,192.706,29.573956769134313,8.14558359666486,-0.3572479011380282,1.8241807323337037e-06,-2.020916092055594e-06,0.104669181247297,0.9945070952434724
313,192.953,29.573997785504066,8.145469471399595,-0.35724790506123827,1.8163031390309935e-06,-2.0271990838410427e-06,0.10515589941834559,0.9944557490457333
314,193.2,29.574039254739134,8.145354744614528,-0.35724790707688914,1.8087496866269788e-06,-2.0372110963876944e-06,0.10564418482543952,0.994403995469219
315,193.447,29.574080832349274,8.145239430774737,-0.3572479088692589,1.8011680666819674e-06,-2.047695966558476e-06,0.10613379102934516,0.9943518584456421
316,193.694,29.574122329416536,8.145123514159545,-0.3572479107312502,1.793682915981471e-06,-2.0580766067560657e-06,0.10662467968929265,0.9942993400750615
317,193.94,29.574163644911152,8.145006990593101,-0.35724791250550875,1.7864972136872545e-06,-2.0686394417368223e-06,0.10711683121646619,0.9942464405079218
318,194.206,29.574190185949075,8.144961753637705,-0.35725164043725716,-3.711198376729303e-06,-3.261500560126733e-06,0.107563029193875,0.9941982673120224
319,194.453,29.57421532912967,8.14493366815833,-0.3572516400072103,-3.723885589506012e-06,-3.2830674400264656e-06,0.10799261894321784,0.9941516957834651
320,194.7,29.57423304364788,8.1449220467958,-0.35724791672013106,1.7668230674212012e-06,-2.091470040881978e-06,0.10838902837965417,0.9941085546958234
321,194.946,29.574232752768374,8.14491507549387,-0.3572480314766059,1.540194218526185e-06,-1.903904932199278e-06,0.10877292633434041,0.994066622762613
322,195.193,29.574221932074558,8.14490707704012,-0.3572480002738967,1.6136452392375137e-06,-2.106570805283217e-06,0.10915716061957395,0.9940245038621689
323,195.44,29.574207133365924,8.144889986497944,-0.35725325057863044,-4.779641592083707e-06,-4.206199074542949e-06,0.10954383513986263,0.9939819657027553
324,195.706,29.57418583134189,8.144880294202721,-0.35725176468563624,-8.683749789742391e-07,-5.897659877399917e-06,0.10993179842341605,0.9939391327741639
325,195.953,29.574151886497273,8.144867979640289,-0.35725001866887174,-9.994137173759634e-07,-2.379945192563099e-06,0.11031863031580404,0.9938962721524727
326,196.2,29.57411780144877,8.144859674040324,-0.3572478905934967,1.8830851578452202e-06,-2.1437851200741005e-06,0.11070345087667037,0.9938534831431919
327,196.446,29.574076474586178,8.144843831525602,-0.35724805928653247,-1.3002515253339577e-06,1.118896058187334e-06,0.11108927848061315,0.9938104307179083
328,196.693,29.574030552872962,8.144830741996957,-0.3572517685497439,7.267500173740116e-07,5.4282079580537995e-06,0.11147778517853084,0.9937669260856369
329,196.94,29.574004583828117,8.144832299359567,-0.3572479136681458,1.7135410044143184e-06,-2.195615538051428e-06,0.11187845188248881,0.9937218987204723
330,197.206,29.573985463640838,8.144838286845424,-0.3572517483280994,-8.205368347858048e-07,-5.973735305273087e-06,0.11228033239881799,0.9936765705802125
331,197.453,29.57397276861546,8.14483265582426,-0.3572532117131102,-4.177343224250061e-06,-4.925347711998978e-06,0.11268711129105005,0.9936305223306947
332,197.7,29.573998291782154,8.14474545821865,-0.35724990941943324,-9.301518656718458e-07,-2.421352913720394e-06,0.11310836953203071,0.9935826572233826
333,197.947,29.57403612173128,8.1446585090405,-0.35724817649468354,-1.1331375950914913e-06,8.088162144835677e-07,0.1135265226984862,0.993534965988642
334,198.194,29.574080054570125,8.144573326329159,-0.3572517148794613,6.881119973810438e-07,5.233753926225693e-06,0.11394914637052314,0.9934865837109044
335,198.44,29.574099506480888,8.144558798508026,-0.3572514197167522,7.494228145940757e-07,4.646447672517138e-06,0.1143431066738638,0.9934413188175829
336,198.706,29.574094740150915,8.14455522897701,-0.35724868854559017,1.074580231376376e-07,-5.217359695952692e-07,0.11473494774582281,0.9933961404019443
337,198.953,29.57407326483839,8.144543972364938,-0.35724791150741797,1.6697183340390166e-06,-2.2807479601914404e-06,0.11513000816951095,0.9933504322296833
338,199.2,29.57405113742417,8.144539739292904,-0.35724823493702684,1.0224650851485787e-06,-1.573847658966548e-06,0.1155341694391039,0.9933035063305143
339,199.447,29.57403005895586,8.144565391429312,-0.3572479865309427,1.5021289237637761e-06,-2.269470899187869e-06,0.11593347758122527,0.993256980226425
340,199.694,29.57402788910315,8.144546342951129,-0.3572517934099878,-7.913904551088143e-07,-6.332033631708265e-06,0.11634364331543402,0.9932090196023041
341,199.941,29.5740478037355,8.144451280032127,-0.3572480898461537,-1.3106598118535799e-06,9.010476068363646e-07,0.11675950886895298,0.9931602172288976
342,200.189,29.574082790645246,8.144361929024464,-0.3572517361683898,6.19055190307355e-07,5.191624445817909e-06,0.11717796132706311,0.9931109330542572
343,200.454,29.574138437569758,8.144274931154408,-0.3572483835948421,1.0290357038884912e-06,-1.3656165762879957e-06,0.11759799373688552,0.9930612830365183
344,200.7,29.57418913735126,8.144188662103012,-0.3572480033784574,1.4578784593555998e-06,-2.206262531867401e-06,0.11801503964753521,0.9930118077898158
345,200.947,29.574233005805734,8.14408921643482,-0.35725115223148574,8.978795805894516e-07,3.954587922783608e-06,0.11846397915392445,0.9929583503987334
346,201.194,29.57428466346299,8.143964195853412,-0.3572517355558481,-8.199381014255403e-07,-6.182926373990443e-06,0.11900209476988696,0.9928940031048018
347,201.441,29.574300546198852,8.143838798666568,-0.3572487534514869,1.1189977387660779e-07,-6.269868644487668e-07,0.11954178680437945,0.9928291702036212
348,201.689,29.574318163202022,8.143708285360214,-0.35724816839226836,-1.2419212887104744e-06,6.280284381662218e-07,0.12007473935443903,0.9927648548206301
349,201.954,29.5743439682597,8.143609774877309,-0.35724859693827615,5.318530612435727e-07,-9.962645280994706e-07,0.12043493315652733,0.9927212231408712
350,202.201,29.57437540352095,8.143516700163737,-0.3572517286529203,-8.540468166582053e-07,-6.219833967017633e-06,0.12083785172544724,0.9926722588805247
