,time,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w
38,124.189,4.9010420954421825,-6.150710443397559,7.56379687158771,-0.0005998068090685406,-0.005608575708413216,-0.13034256843381153,0.9914529736525037
39,124.455,4.9232616273875145,-6.152886888254343,7.5575882615409995,-0.00039921105329428105,-0.004469242683864652,-0.1286835517468983,0.9916755568280238
40,124.702,4.9401844618590145,-6.153869070206514,7.551765874783795,-0.00020391841657961123,-0.0036859803761538365,-0.12714646641475338,0.991877083132879
41,124.95,4.952663623024705,-6.154033756578814,7.546339742398223,-7.835229355587856e-05,-0.0028874287626953613,-0.12569903932200635,0.9920642157287922
42,125.197,4.961629403327886,-6.153654238896961,7.541347500661788,4.374069341330079e-06,-0.0022364469558978192,-0.12436283197552271,0.9922342890209495
43,125.444,4.967865927416531,-6.152955522405062,7.5367584974251125,-2.1039818651721445e-05,-0.0017319211766819056,-0.12311034131980066,0.9923914771230585
44,125.691,4.972046057144935,-6.151979631262898,7.532600275810156,-7.846501564704898e-05,-0.0013413455204922837,-0.12201893794113872,0.9925268628199201
45,125.939,4.974631273264679,-6.150667279749893,7.5288796637529,-3.289872119457986e-05,-0.0009352965730683657,-0.12095754688458402,0.9926572399321218
46,126.204,4.976079031822913,-6.1492080655273345,7.525567100796372,-0.00015654693231883734,-0.0007196750233740799,-0.11993309827988421,0.9927817028420228
47,126.452,4.976710679637503,-6.14746871713201,7.522681001871955,-0.00017262317859841826,-0.0006887043135308927,-0.1190593642859536,0.9928868836193938
48,126.699,4.9766193035812405,-6.145431487395932,7.5201829594831056,-0.0001827520378344178,-0.000891467078336706,-0.1181726010061808,0.9929926526714963
49,126.946,4.975444172721997,-6.143040775415084,7.51802335715515,-0.00022545307282553792,-0.0009031101154044457,-0.11740088427499291,0.9930841686053007
50,127.195,4.973148598895251,-6.140249328548818,7.516135335653148,-0.00024145389417465642,-0.0008220321332202532,-0.11670977614194464,0.99316569318321
51,127.442,4.969869652037821,-6.137031697047867,7.51449930878519,-0.00015122439268478604,-0.0007266469869554653,-0.11604239128599834,0.9932439843965666
52,127.689,4.96472142007215,-6.138004974434496,7.513158055205879,-0.012703270311946542,0.0008559180030768323,-0.10849409434339786,0.994015556125939
53,127.955,4.95901768393869,-6.137032991802059,7.513952779554536,-0.07531365807725121,0.01493893655754431,-0.035147483634064246,0.9964282891787777
54,128.202,4.975398273744412,-6.042130920256826,7.51585167925296,-0.1310015411343561,0.04087711156969854,0.06780191356258555,0.9882158461021529
55,128.452,5.036372584729701,-5.759024648630112,7.5091201624988715,-0.10940229719418716,0.04817397703466738,0.18154193370654725,0.976090636985821
56,128.699,5.135076485631797,-5.313691556303432,7.502131775730046,-0.03698408797081885,0.01975343684475027,0.304316630476135,0.9516477118059176
57,128.949,5.24026347913586,-4.822111412162548,7.504321284946807,0.011876393072765768,-0.010501752287146199,0.4274319842881258,0.9039084927657203
58,129.196,5.336768308674001,-4.358587477294964,7.510232736301176,0.031078492698158915,-0.029363039758008132,0.5337748758830448,0.8445450379132071
59,129.443,5.421564262762751,-3.9538083543583467,7.515181461160623,0.03178777699880444,-0.034794834371856605,0.5926324929491106,0.8040930201384859
60,129.689,5.494066327966795,-3.609397113152772,7.517472679826728,0.026183115763334625,-0.031774431481469155,0.6236149040520577,0.7806467071582998
61,129.955,5.555345259116315,-3.3158898130590684,7.517110633619056,0.019570180024068132,-0.02527018379653267,0.639913616341003,0.7677818632177338
62,130.203,5.60766148934441,-3.0609347139999317,7.51518591273778,0.01385909587786938,-0.018612215080731603,0.6482046053098749,0.7611125413276975
63,130.449,5.653243001589174,-2.8334880908767603,7.512921885570354,0.009949997987002246,-0.01328912070545797,0.652001438779334,0.7580359626301464
64,130.696,5.694187898837641,-2.6256259183311625,7.511203053706339,0.007701046006758122,-0.010019889895788182,0.653181450312154,0.7570959573693345
65,130.943,5.731770153391053,-2.432732103249566,7.510427668315644,0.006780749819780911,-0.008421217431050919,0.6530186751765965,0.7572646264018038
66,131.189,5.766770368540353,-2.252781535793032,7.510573447462743,0.006770030067275241,-0.008357538466603882,0.6522320810090838,0.7579430260555391
67,131.454,5.799084963280957,-2.085933265083424,7.511323554324518,0.007391877292203885,-0.008755411454962225,0.6510532254704354,0.7589455846929302
68,131.7,5.828901969378259,-1.9331833819304567,7.512413004096889,0.008000145362509108,-0.009500081145704524,0.6497741667976781,0.760025840544114
69,131.947,5.855926298728936,-1.79581373450422,7.513595943802328,0.008431418843401513,-0.00986146709686323,0.6484803156905603,0.7611208463869953
70,132.194,5.8802259170381665,-1.6745538874621617,7.514739611377896,0.008478238411058573,-0.009904724197760787,0.6471836532092626,0.7622226281938399
71,132.44,5.901786390888252,-1.5694134645878053,7.51584378599506,0.008242130832587203,-0.009813084579134579,0.6459789627263891,0.7632476337109206
72,132.706,5.92046655952204,-1.4800240576645356,7.516875300846969,0.007742792391039105,-0.009430407587796329,0.6448074402324196,0.7642476572418342
73,132.953,5.936259238270612,-1.405609529542104,7.517880356107841,0.006883749820037751,-0.008642919788142245,0.6436997632512502,0.765198359065305
74,133.2,5.949213137553143,-1.3446720402108963,7.518860600525921,0.006009035135915801,-0.007687053619324681,0.642731128116284,0.7660296976317289
75,133.452,5.95955726739805,-1.2955635299025647,7.519823995467667,0.00515571582158437,-0.006745085126444547,0.6418136466827702,0.7668136444748282
76,133.699,5.967489956938732,-1.25666093787574,7.5207812068103665,0.004416286717212668,-0.005654109136673737,0.6409281564613981,0.7675673427892146
77,133.946,5.973523598988997,-1.2263677076132513,7.521755033756686,0.0036745574287034614,-0.004664563803749073,0.6401608001950642,0.7682179959919185
78,134.193,5.978028743788023,-1.203231993992051,7.522690468817536,0.0030291383684918193,-0.0038662552802790247,0.6394243354628698,0.7688383416614443
79,134.44,5.981225010283913,-1.1860134181530715,7.5234673947742765,0.0025475863550918753,-0.0031111741194251967,0.6387095267136524,0.7694374379275966
80,134.689,5.983480103878227,-1.1735623739377945,7.524057739738587,0.002111421789439511,-0.0026495741796255996,0.6380374688550986,0.7699978636279928
81,134.954,5.9848268918150564,-1.1651384073797793,7.524504867455999,0.0017106049690359321,-0.0021509637209105796,0.6374325587612738,0.7705012525731327
82,135.201,5.985452093257541,-1.1600589996325634,7.524839068380211,0.0013248239301525938,-0.0016483298399599384,0.6369011090594356,0.7709426081941209
83,135.448,5.985564668171727,-1.1575113201249683,7.52513129733844,0.0010341089584470016,-0.00127205027696465,0.6363426821947942,0.7714047597233831
84,135.695,5.98529234362359,-1.156868015072498,7.525441402579688,0.0008133941094051396,-0.0010142755277816964,0.6358346708551746,0.7718241904563942
85,135.942,5.984714326692065,-1.157758299597648,7.525740990474953,0.0005624710886273517,-0.0007583179837268913,0.6353294568994569,0.7722406294516957
86,136.189,5.983884591842891,-1.1597708106786497,7.526019308563691,0.00044369963518790665,-0.0005712895431019923,0.6349113478357614,0.7725846601818267
87,136.455,5.982905251765486,-1.1626651071005287,7.52630655420062,0.0004102341587342888,-0.0004675494148595883,0.6344939755531316,0.7729275568203411
88,136.702,5.981813902712339,-1.1662919755997532,7.526637653077583,0.0003531245846759527,-0.00042050125231831494,0.634094621556484,0.7732552679386437
89,136.949,5.9805633896747095,-1.1705372902919509,7.5270151431403844,0.00030628824631924977,-0.00033013056544171183,0.6337069866535133,0.7735730426196634
90,137.196,5.979263250257825,-1.1753338389637957,7.527348679701836,0.00032542211763034726,-0.00029091756457410537,0.6333860614294908,0.773835839603112
91,137.443,5.977968697912154,-1.1806749828653846,7.527721173326469,0.0002846339326278906,-0.0002724555435371817,0.6330342250333268,0.7741237076126506
92,137.69,5.976649927582538,-1.1864951980153646,7.528147321214246,0.0001263182581856731,-0.0002226738056169341,0.6326967740980237,0.7743995909774412
93,137.956,5.975191923649006,-1.1925942930625972,7.5286588440279605,1.2061056385285293e-05,-3.953004577435594e-05,0.6323744122525351,0.7746628950841569
94,138.203,5.9737233078880285,-1.1987154268691524,7.529162222150664,-2.7315865854317378e-05,5.025207396672277e-05,0.6321226118895905,0.7748683760913557
95,138.45,5.972318277540479,-1.2047833131620047,7.529671242918794,-2.2265165886241732e-05,4.792109164452315e-05,0.6318930201150912,0.7750556162867671
96,138.697,5.970969946950965,-1.2108179510161163,7.530164453829465,-0.00013520202545494318,2.9669192650706084e-05,0.6316626265277906,0.775243385710684
97,138.944,5.969541257345485,-1.2167005087824274,7.530701243508013,-0.00023732850356831075,0.0001059774714193102,0.6314028278056123,0.7754549641874977
98,139.19,5.968030365529322,-1.222276461005312,7.531253584914109,-0.00028341457497276277,0.00021171559013150962,0.6311209817098941,0.7756843309608794
99,139.456,5.966497632311629,-1.2274054392642975,7.531796587800486,-0.0002874212865651378,0.00031103658866388125,0.6309163680177516,0.7758507312702192
100,139.703,5.965026495792699,-1.2320027362369912,7.532244982398527,-0.00022688878930506552,0.0004335969302844379,0.6308171216106868,0.7759313884603376
101,139.95,5.963793154457323,-1.236030754262626,7.532560628113334,-0.00018736135636128145,0.0005095348086452355,0.6307144848122588,0.7760147833115087
102,140.197,5.96744846822644,-1.240432759593065,7.53283881713733,-0.010073785090568426,-0.007409480741746266,0.6359346173502989,0.7716416142903489
103,140.444,5.969717504719105,-1.2441831311539147,7.534937034125016,-0.06396688031996801,-0.042037398078673786,0.6884561063644247,0.7212276235658492
104,140.691,5.878167036904521,-1.2262941688111026,7.537928144856652,-0.1214745503838193,-0.06344353940859722,0.7545158821496414,0.641813551197158
105,140.939,5.5982555153057705,-1.1659333559403529,7.532155537040051,-0.1117041522394025,-0.04315820090811545,0.8252904451813502,0.5518652309751177
106,141.204,5.155847078107408,-1.0695653059160808,7.525870595924113,-0.040351857778740285,-0.01155981511847432,0.8934016893751228,0.44729354977453833
107,141.451,4.667579344301922,-0.9665066134645186,7.5285740202897085,0.01568308048122392,0.0019885162271406813,0.9450731526987489,0.32647637408835734
108,141.698,4.207948225588435,-0.8705793835136262,7.53499684157206,0.042122902123931036,0.002466251793037172,0.9768061777456262,0.20992682019392145
109,141.945,3.8065635284012735,-0.7839406434175115,7.540292737593502,0.04683862980405164,-0.0010698813841328973,0.9888546367477454,0.14132057703812073
110,142.192,3.4652213742727174,-0.7077348339961334,7.542760525204917,0.04144894341637536,-0.003213794307312562,0.9936639816589912,0.10442005635612513
111,142.439,3.175473286818983,-0.6416024690022429,7.542472209390634,0.03222074365197242,-0.0035241415474946865,0.9958729718287367,0.0847728027486844
112,142.705,2.9250124573359333,-0.5837369420890283,7.540523822859814,0.02368608105131311,-0.002787923003760582,0.9969198898921918,0.07471231616738905
113,142.952,2.703140890659276,-0.5317972586259488,7.53803823502881,0.01719444239262301,-0.0020414938186709506,0.9973878962432595,0.07012537259252408
114,143.199,2.501878300704219,-0.48408633848996496,7.535894832559253,0.01282409720004116,-0.0014732020383208123,0.9975510494717794,0.06874064230504205
115,143.446,2.31590311915788,-0.43945584012252337,7.53445083798885,0.010700787953970024,-0.001371714112732767,0.9975539489998991,0.0690632345916695
116,143.693,2.142888901719211,-0.39770092536604407,7.5337995299354885,0.009800017221572472,-0.0014016079494880002,0.997482151058691,0.07022359629739668
117,143.94,1.9817134973555364,-0.3587672433454783,7.533798054681444,0.010234095481262041,-0.0016787757322053252,0.997357371351931,0.0719077103771764
118,144.206,1.8331505258254088,-0.3231057260728627,7.534198293255443,0.010788716206539872,-0.0018352775553093338,0.9972065147170162,0.07388776870938243
119,144.453,1.6978219821015068,-0.29096886960398244,7.534778205434125,0.011468987541152604,-0.001841136632657574,0.9970444488435355,0.07594366050547996
120,144.7,1.5765878782517788,-0.262417581393072,7.535441784187242,0.012019526454210684,-0.0018474176071118977,0.9968838935134373,0.07793985428194697
121,144.947,1.47025474324395,-0.2374739554575706,7.536085659729865,0.011880163169973822,-0.0019661898996638227,0.9967294585894783,0.07990858652397048
122,145.194,1.3785514547527413,-0.21630814922990768,7.536671246629424,0.011315465843485103,-0.001905475399271107,0.9965970463520339,0.0816250978477183
123,145.44,1.3006998465445256,-0.19880619805261898,7.5371765574540905,0.010611285550646951,-0.0017340263310926666,0.9964588886764797,0.08339110833464744
124,145.706,1.2358141699687732,-0.18471461532139327,7.537675019778528,0.009610690032395999,-0.0014831734832651585,0.9963381948008684,0.08494490222766062
125,145.953,1.1826328467411948,-0.17353935135203127,7.538133744927502,0.00845898065899688,-0.0013487184505303106,0.996222686541522,0.08641172041305563
126,146.2,1.139760489502655,-0.16500700077016373,7.538593595948606,0.007323019715936116,-0.0010690156211868858,0.996115672596103,0.08774279113554011
127,146.447,1.1057746526626475,-0.1586204457386312,7.53901546982648,0.0064108223932765555,-0.0009565815456212384,0.9960104409480002,0.089001055221602
128,146.694,1.079591731802194,-0.15419217289708803,7.539410306932981,0.005319630894394205,-0.0007306324299990941,0.99590501491226,0.09024615768004077
129,146.941,1.0598007472007713,-0.15127518680788346,7.539783012995003,0.0043848380119848075,-0.0005029730377914347,0.9958107069369289,0.0913321201084603
130,147.206,1.0453216272146173,-0.14942970284009696,7.540141675702589,0.0036467795637809886,-0.0005566183128005888,0.9957229902520026,0.09231531757231573
131,147.453,1.0352911122747703,-0.14868746645320363,7.5404536409944996,0.002862508700607815,-0.0006167376363274999,0.9956340807148218,0.09329631824342666
132,147.699,1.028646971767229,-0.14905647897197816,7.540701912996662,0.002156442796492132,-0.0005229004120975561,0.9955504663736218,0.09420374319998501
133,147.946,1.0244965453150041,-0.15030439233966048,7.540768660088795,0.0016303216907327344,-0.00046477421520941143,0.9954697702158847,0.0950634662867257
134,148.192,1.0222288725560187,-0.1522986698047296,7.540580104268481,0.0013931974744999505,-0.0003737585274298075,0.9953933727737397,0.09586424121370381
135,148.439,1.0216196404309044,-0.1549043135567449,7.54019807500366,0.0012880669090706155,-0.00018249250325558697,0.9953261362466843,0.09656184590391148
136,148.705,1.0225503142841716,-0.15785444085910388,7.539619158567551,0.001148129012190185,-0.00011308583737773934,0.9952645604839886,0.0971963150329173
137,148.953,1.024846517408643,-0.16107897993821574,7.538905442551829,0.0009207009016336295,-0.00010561538386663901,0.9952034835447091,0.09782212170933649
138,149.2,1.0282508466219085,-0.16451977099343343,7.538121687123104,0.0007669879342392084,-0.00015780632707876864,0.99514575162798,0.09840894188768838
139,149.446,1.0325626336500136,-0.1682715690447072,7.537392303309699,0.0007421177448122351,-2.2564860278813158e-05,0.9950918622125109,0.09895268824300416
140,149.693,1.0377744554726853,-0.172181806822782,7.536831867180593,0.0005962762921754894,0.00027693186056827507,0.9950413197724615,0.09946024184972785
141,149.94,1.0437508082025777,-0.17578407605430768,7.536472471728387,0.00031903756024957377,0.000369295655460998,0.9949896491961391,0.0999767964494663
142,150.206,1.0501647206371978,-0.17894527184561246,7.536217843247192,8.971876538342383e-05,0.00044041422820961806,0.9949495734565207,0.100375018129704
143,150.453,1.0567287422071656,-0.18150220958484892,7.536030286113584,5.36039411116597e-05,0.00036050723343798285,0.9949101637084478,0.10076523860331028
144,150.7,1.0634313013903884,-0.18360094671851732,7.535909786729386,-0.00022673615537125236,0.00026290271264639803,0.9948687346531093,0.10117351571730926
145,150.947,1.069843067782075,-0.18537493086205808,7.535844303063797,-0.00046297848188962603,0.0003129134992799275,0.994830165617934,0.10155111674748558
146,151.194,1.0766288277865583,-0.18224048952312058,7.535810346295339,-0.001926558375598101,-0.012011944646292159,0.995394891760552,0.09508423116184297
147,151.441,1.0827757016750266,-0.18000339372072416,7.537618700998382,-0.015595348993814966,-0.07431410167251509,0.9968487659553722,0.02295075588340775
148,151.689,1.067252108152519,-0.2705133436695168,7.540382316154222,-0.04134391230086896,-0.13059256212664433,0.9873662165422831,-0.07965059989626007
149,151.954,1.0088457775520965,-0.5491130041502101,7.534343565829535,-0.04921059405055297,-0.11023017957169605,0.973750871054708,-0.1929685623747578
150,152.201,0.913758767849303,-0.9914817179907409,7.527493523925333,-0.02214404680983118,-0.037334263084096674,0.9482200063943406,-0.314634094567592
151,152.448,0.8099196621184472,-1.481335608680991,7.52955840747739,0.00766069056337554,0.012796527885507936,0.8996624255323791,-0.4363313910084445
152,152.695,0.7106814621404003,-1.9432228438674866,7.535445150373239,0.026096771049961984,0.0320718260138514,0.8397338660075779,-0.5414216386485401
153,152.942,0.6183394400670733,-2.347748780818996,7.540359321650217,0.03263786453951495,0.03325982496837296,0.799392741994229,-0.5989989965670405
154,153.189,0.5345973993033691,-2.692254618184975,7.542596216343457,0.03116081446592961,0.028174181966850374,0.7762939584931482,-0.6289697203517488
155,153.454,0.4596711441035629,-2.9843733380698283,7.542197471344787,0.025682639289311863,0.021538512397738425,0.7636555758219647,-0.6447531745085487
156,153.701,0.39235736726540954,-3.235546481901096,7.540122756713722,0.019594965199660603,0.015648602850167514,0.7571339178955727,-0.6527782080766499
157,153.948,0.331091175049881,-3.456507487446425,7.537499692547532,0.014674207718073002,0.011030468818187273,0.7540830419292381,-0.656522476584195
158,154.195,0.27489172336116585,-3.6557297796536963,7.535176324229958,0.01136142693961457,0.008037548263688044,0.7530660307496718,-0.6577977418072666
159,154.442,0.22298226475180533,-3.838610649470846,7.533565354474065,0.00965001724924999,0.006279560393138123,0.7532693287020275,-0.6576114070825985
160,154.689,0.1752063765137779,-4.00801012057753,7.532791016793868,0.009112868335559582,0.005444433852062539,0.7541298006748917,-0.6566395948347749
161,154.955,0.13182599097043277,-4.165000043477518,7.532670260476729,0.009111875814937621,0.005262556522524815,0.755370381030265,-0.6552136038576831
162,155.202,0.0929763123163075,-4.30970777524919,7.532955598389735,0.009766890742518183,0.005505104316571315,0.7567250828371986,-0.6536370940183264
163,155.449,0.05912334702003474,-4.441167059634569,7.533474049408634,0.010190407785256126,0.0057154600734759375,0.7581259391459526,-0.6520034888705628
164,155.696,0.030445181754787307,-4.558871315508566,7.534081420011746,0.010290260082076109,0.005839882630720388,0.7595607371027773,-0.6503287576066343
165,155.943,0.006995928782436085,-4.662701362668594,7.534652408443127,0.009966080712612516,0.006096274519069741,0.7609179331848048,-0.6487429472680092
166,156.19,-0.011773487891863194,-4.752641961187383,7.535142840539475,0.009453574574553054,0.006104160709044638,0.7622122990255502,-0.6472293104951188
167,156.456,-0.026395157397481023,-4.829082428074229,7.535587666293129,0.008741934568184584,0.005698709565031688,0.763441534314345,-0.6457926346537702
168,156.703,-0.03719925117469006,-4.893102752677865,7.535992265593939,0.007886528548813398,0.0052635479729124055,0.7645686101752488,-0.6444726045883363
169,156.953,-0.04464087855607375,-4.945842448002113,7.536340852331694,0.006827644208591285,0.004819145275666297,0.7656634467467098,-0.643187099862335
170,157.199,-0.04944809329199013,-4.988563059685606,7.536669604288855,0.005891621878902639,0.004308292188023633,0.7666936686002928,-0.6419716083584095
171,157.446,-0.05209825450007605,-5.022501036021237,7.5369867929225505,0.005170771082767635,0.0036429024196854664,0.7676315187750753,-0.6408602373150027
172,157.693,-0.052652194620259794,-5.048895941451992,7.537258908318976,0.004308230033522924,0.003078499830507049,0.7685245685011933,-0.6397983663646124
173,157.94,-0.05153060499425536,-5.069011191288335,7.537500045086905,0.0034719598647986673,0.002562423929231217,0.7693063560073934,-0.6388654866910014
174,158.206,-0.04912212933121176,-5.0839632559831855,7.537694540154915,0.002807567844486577,0.002034390430617134,0.7700871288980491,-0.6379293007253498
175,158.453,-0.045648867809807064,-5.094827702043187,7.537837657763473,0.0024316869758184046,0.00176412556903277,0.7707913210900892,-0.6370806182043395
176,158.703,-0.04127138632568427,-5.102117481238231,7.537958751432371,0.001978320852877181,0.0014303938099974644,0.7714778596762122,-0.636251485066685
177,158.95,-0.036158456899477116,-5.106530233509448,7.538069569468865,0.0015795396418567277,0.0010743680076295541,0.77206760521444,-0.6355375392267113
178,159.197,-0.030379688082450493,-5.108673005682406,7.538130209693631,0.0012383472943607197,0.0007650624208873334,0.7726607350031074,-0.6348175090212372
179,159.444,-0.02400763416709464,-5.109110793241823,7.538167983462195,0.0009343027966900721,0.0005630836453171862,0.7731712613768504,-0.6341963501913445
180,159.691,-0.017151802257814926,-5.108307988175617,7.538195224405277,0.00048084431630630826,0.000460477528536253,0.773676327584139,-0.6335806948488165
181,159.939,-0.010230229906011449,-5.106753685528854,7.538182988321364,0.00013164383447134467,0.00042669097550901875,0.7741541325121511,-0.6329969823933375
182,160.204,-0.0035658637205657983,-5.104727030700309,7.538162817241888,3.068677107420568e-05,0.0005154929179830655,0.7745958881103311,-0.6324562778943229
183,160.451,0.002674176167737587,-5.102153607234688,7.538122007276922,2.490086444304427e-05,0.0005081041864343874,0.7749804001183515,-0.631985063622933
184,160.698,0.00851045370596586,-5.099095059121631,7.538080080130764,0.00011013376013638158,0.00047057840022406855,0.7753505376927596,-0.6315309257083715
185,160.945,0.01407774190480803,-5.09551326322735,7.538043657239634,7.257563578107128e-05,0.0004674296750802403,0.7756929387805364,-0.6311103239278306
186,161.192,0.01933906452254212,-5.09142917657418,7.537972315709481,6.443091295054991e-05,0.0005492473225419475,0.7760126817945519,-0.6307170616608242
187,161.439,0.02422094124793007,-5.086737003456596,7.537932281815229,2.9231780083935117e-06,0.0005510118239216444,0.7763112494593819,-0.6303495382248159
188,161.705,0.028610132245576667,-5.081522831921407,7.537922943547324,0.00011975927458914678,0.000375776733507226,0.7809307442118776,-0.6246174967083823
189,161.952,0.03268436923140505,-5.0757720450774375,7.537914110845682,0.0005331084066727212,-0.0004584412921722704,0.8246132115833804,-0.5656965236848741
190,162.199,0.03790130339601533,-5.0701107998418955,7.537915568232451,9.711276924781631e-05,-0.0005167607977757904,0.8791199868391137,-0.47660022268918895
191,162.446,0.043683380407114614,-5.0650601161300015,7.538202991177836,-0.0007712949651428859,-5.419561486831296e-05,0.9284327196585676,-0.3714997809344007
192,162.692,0.048487050472566996,-5.06051869661936,7.538687085616425,-0.001240477931634705,0.0002993317081669184,0.9672313389980469,-0.25389349829224594
193,162.939,0.05158560892865773,-5.055998338157543,7.53900757751623,-0.0013234136458352638,0.0003222683902829524,0.9919105348073429,-0.12693161803749872
194,163.205,0.05291579375027292,-5.051291476901253,7.539060058619644,-0.0011626002730879925,0.0003789773866598896,0.9999811436884894,0.006018056514040677
195,163.452,0.052712453693135784,-5.046052936703306,7.538942555460703,-0.0006918216406621884,0.00031228083992919034,0.9899170646128121,0.14164614026456188
