,time,target,direction.x,direction.y,direction.z
114,117.531,rover6,0.9677650237251667,0.19037997655060812,-0.1648827564750715
115,117.554,rover7,0.7871176217691698,-0.5935128098326962,-0.16789399651251358
116,117.577,landmark1,0.004237312116379752,-0.6121712299551487,-0.7907138739147233
117,117.6,landmark2,0.9478936954595738,0.1439537819543626,-0.28420916728534384
118,117.623,landmark3,0.4921259367184205,0.7819101197789156,-0.3826599364923629
119,117.646,landmark4,0.7816793193675747,0.5442740138345876,-0.3045377473112849
120,117.705,drone1,-0.011499716200516518,0.9326395668878622,-0.3606261149757851
121,117.728,drone3,0.9397632356818555,0.1467667302571964,-0.30871441130983923
122,117.751,drone4,0.3021162730972971,0.9014367146896701,0.31006065042067793
123,117.774,rover5,-0.9790919719923422,0.07963250860617119,-0.18718326301578017
124,117.797,rover6,0.9645236532211561,0.18954221427759343,-0.18376036401700352
125,117.82,rover7,0.7843818578171816,-0.5913934630866811,-0.1870798571348855
126,117.843,landmark1,0.005216992537673502,-0.5658717608675934,-0.8244767633120238
127,117.866,landmark2,0.937614663757809,0.14204988213088796,-0.31733353635084266
128,117.889,landmark3,0.48313494562134907,0.7662034627176075,-0.42368960105129316
129,117.912,landmark4,0.7722147359356867,0.5370245082696632,-0.3395424555508549
130,117.952,drone1,-0.025247353253112673,0.8652802660899722,-0.5006522068951453
131,117.975,drone3,0.8914247580756698,0.230737554998634,-0.39002830846361136
132,117.998,drone4,0.27057973115057893,0.9199486821397082,0.283691789306449
133,118.021,rover5,-0.974895802780421,0.07909160705289993,-0.2081410373158256
134,118.044,rover6,0.9607295226025289,0.18862481015089877,-0.2035177274722145
135,118.067,rover7,0.781169613095062,-0.5889507171967814,-0.20714991742771172
136,118.09,landmark1,0.0057214925850791794,-0.52249942261442,-0.8526204418674213
137,118.113,landmark2,0.925791725404513,0.13996577099689406,-0.35116842700017836
138,118.136,landmark3,0.47285264091603557,0.7487985871252865,-0.46444704315767293
139,118.159,landmark4,0.7612880826182009,0.5288951617816511,-0.37511380020930246
140,118.199,drone1,-0.060178286566466344,0.7755949485887215,-0.6283558303617329
141,118.222,drone3,0.833092350775275,0.3063931014396614,-0.4605218805549977
142,118.245,drone4,0.22352314535293713,0.9417728273193197,0.25119981133453256
143,118.268,rover5,-0.9704475220177496,0.07900481799681727,-0.22801281925124123
144,118.291,rover6,0.9563413391985649,0.18909507116695282,-0.22283244153457674
145,118.314,rover7,0.7768583298768199,-0.587429205642034,-0.22675551516945938
146,118.337,landmark1,-0.00787859943818901,-0.48341609061997726,-0.8753552484566425
147,118.36,landmark2,0.9125321526748591,0.1400938422244693,-0.38426395316939754
148,118.383,landmark3,0.4556426481262516,0.7351747937308462,-0.5019041739927103
149,118.406,landmark4,0.7466964085518059,0.5243841610015556,-0.4092257630532678
150,118.446,drone1,-0.13328763561042842,0.6808216937683232,-0.7202195689425642
151,118.469,drone3,0.7623009171454637,0.3788914468075575,-0.5247271512464937
152,118.492,drone4,0.14174513347280757,0.9657058759348236,0.21753270632649951
153,118.515,rover5,-0.966302844598543,0.07993178201697904,-0.24468290243569185
154,118.538,rover6,0.9509925567568637,0.19282126130946417,-0.24172943176218883
155,118.561,rover7,0.770595805083468,-0.5880931930045069,-0.24561860990064535
156,118.584,landmark1,-0.04691375451456189,-0.44666054724503207,-0.8934726941390632
157,118.607,landmark2,0.8970965604209308,0.14478309553414923,-0.41743935670763566
158,118.63,landmark3,0.42524521993727976,0.7297287640557087,-0.5354086605857458
159,118.653,landmark4,0.7254002920424657,0.5276240981022206,-0.4420488970764704
160,118.693,drone1,-0.231772336666756,0.5926382333365109,-0.7714022999342243
161,118.716,drone3,0.6765670735471189,0.448874182361553,-0.5837541977588979
162,118.739,drone4,0.028808147695400826,0.9829160178275214,0.18178611752399426
163,118.762,rover5,-0.9626429689528663,0.08170449848185678,-0.25815284087811025
164,118.785,rover6,0.9444577106321921,0.20000044284870383,-0.2607670525348648
165,118.808,rover7,0.7624071493367206,-0.5908454623589671,-0.26388819270682384
166,118.831,landmark1,-0.10543536184162178,-0.41077138441681793,-0.9056214740263269
167,118.854,landmark2,0.8790828072411908,0.15364635972867766,-0.45122745279412374
168,118.877,landmark3,0.3829072116881792,0.7308295735225828,-0.5650400000902446
169,118.9,landmark4,0.6974139516884251,0.5376467538522782,-0.47386680413639753
170,118.941,drone1,-0.32466762059320403,0.516029303108185,-0.7926567318026312
171,118.964,drone3,0.5830969924803415,0.5097967809978331,-0.6325386466016348
172,118.987,drone4,-0.08965719128415613,0.9857325166884899,0.14245347870098532
173,119.01,rover5,-0.9592424736361522,0.08381847781444171,-0.26986726283353835
174,119.033,rover6,0.9369257993422302,0.2093914415740056,-0.27986652304711773
175,119.056,rover7,0.753465098209968,-0.594230622628082,-0.28138996590227816
176,119.079,landmark1,-0.16610768369224346,-0.37674951564838466,-0.9113001919659104
177,119.102,landmark2,0.8594627975446383,0.16438236581364576,-0.4840476603044918
178,119.125,landmark3,0.33682014940675814,0.7336784748607228,-0.590142425588648
179,119.148,landmark4,0.666381105691335,0.5500232928049773,-0.503399045836962
180,119.189,drone1,-0.3986699210028376,0.4530485148294749,-0.7973765342035081
181,119.212,drone3,0.49259046396809747,0.5585846752599657,-0.6673363435123352
182,119.235,drone4,-0.19442160832851993,0.9754876346451247,0.10307333733517844
183,119.258,rover5,-0.9559684874016955,0.08593468235486655,-0.280605562067972
184,119.281,rover6,0.9287120512836473,0.22005063907726,-0.2984487259852347
185,119.304,rover7,0.7447991680091235,-0.5970952675852853,-0.2979118003036705
186,119.327,landmark1,-0.2192369073684519,-0.34651265043444773,-0.9120658756561452
187,119.35,landmark2,0.8398033321884893,0.17529656680813335,-0.5138107403610703
188,119.373,landmark3,0.29327905601655635,0.7360572854410163,-0.6100877542216692
189,119.396,landmark4,0.635819938817861,0.5619922822140756,-0.5290535701925335
190,119.454,drone1,-0.45455531808607963,0.40193414676330624,-0.79487634539299
191,119.477,drone3,0.41263412103444064,0.5963340584113321,-0.6885628315098081
192,119.5,drone4,-0.27874062147071005,0.9579328415104473,0.06832523031679254
193,119.523,rover5,-0.9527871198946348,0.08780283352743826,-0.29066710613249586
194,119.546,rover6,0.9200963510862805,0.23139746990298912,-0.31603467474346386
195,119.569,rover7,0.736907237074607,-0.5990689629089787,-0.31318381443846927
196,119.592,landmark1,-0.2624596126312295,-0.3214102784120316,-0.9098408567813193
197,119.615,landmark2,0.8215359377049077,0.1853218502520929,-0.5391980293718245
198,119.638,landmark3,0.25533787271634617,0.7376200552516279,-0.6250753753326684
199,119.661,landmark4,0.6080708409528768,0.5724307956350009,-0.5500662110978468
200,119.7,drone1,-0.49776981202053366,0.3600748703062204,-0.7890318764251549
201,119.723,drone3,0.3453568989549288,0.6265167392617902,-0.6987169582663706
202,119.746,drone4,-0.3441977291070622,0.9379899170670727,0.04126546689481818
203,119.769,rover5,-0.9497176163173795,0.08937164082650914,-0.3000819206023785
204,119.792,rover6,0.9112045594560645,0.2433716689975506,-0.3323800258075478
205,119.815,rover7,0.7299364651190432,-0.600168890884789,-0.3270933495252361
206,119.838,landmark1,-0.29741707118281874,-0.301370506160214,-0.9059353750603686
207,119.861,landmark2,0.8055247539747417,0.19427607697246937,-0.559809500321421
208,119.884,landmark3,0.22335260790189612,0.7390022976475611,-0.6356014605199137
209,119.907,landmark4,0.5839940778225332,0.5815224518339269,-0.5663766900934988
210,119.946,drone1,-0.533118489929116,0.3252702056826489,-0.7810147047212788
211,119.969,drone3,0.28969793015552414,0.6522331363609806,-0.7004762987398815
212,119.992,drone4,-0.39479804335112695,0.9184843883893559,0.02282396221414069
213,120.015,rover5,-0.9467632212361734,0.09071211347891749,-0.30888624990875313
214,120.038,rover6,0.9019979775183203,0.2561871312905053,-0.3475166216370103
215,120.061,rover7,0.7238561137371855,-0.6005038428614827,-0.3397461718899723
216,120.084,landmark1,-0.32653702599550677,-0.28559220495611726,-0.9010053624270574
217,120.107,landmark2,0.7920862662571923,0.20238305651632998,-0.5758823189175446
218,120.13,landmark3,0.19652504682206934,0.7408605961438842,-0.6422643404805469
219,120.153,landmark4,0.5635516968899706,0.5898345614719124,-0.5783637912470587
220,120.193,drone1,-0.5634417390908955,0.2957539411738209,-0.7714032751618178
221,120.216,drone3,0.24330434873682066,0.6750081688897289,-0.6965392780151646
222,120.239,drone4,-0.434482744139564,0.9006051652485705,0.01162245122808
223,120.262,rover5,-0.9438300876484704,0.09186523987225736,-0.3174043845832839
224,120.285,rover6,0.8922303272301538,0.2700895303536008,-0.36190701673792375
225,120.308,rover7,0.7184427680532728,-0.6001594172126822,-0.3516371182951042
226,120.331,landmark1,-0.3516940156908797,-0.2730201278403,-0.895416846569959
227,120.354,landmark2,0.7809536205177533,0.20986497275190114,-0.588275561120855
228,120.377,landmark3,0.17369072952317427,0.7433390885236859,-0.6459709977626575
229,120.4,landmark4,0.5461443423715275,0.5977121725143231,-0.5869126988946309
230,120.442,drone1,-0.5901715341092381,0.27019910239172235,-0.7607167708114866
231,120.465,drone3,0.20376501052457371,0.6952607428433262,-0.6892694102793673
232,120.488,drone4,-0.4664034118597676,0.8845558225236864,0.005371614749087016
233,120.511,rover5,-0.9407596620911837,0.09285483627973204,-0.32611230820308834
234,120.534,rover6,0.8814873844322173,0.2853464903246055,-0.37624110826208024
235,120.557,rover7,0.7133876238327942,-0.5991443789985662,-0.3634612926800074
236,120.58,landmark1,-0.37412118558193125,-0.26268847562781633,-0.8893976069627715
237,120.603,landmark2,0.7715414225823375,0.21686249284374473,-0.5980756577868889
238,120.626,landmark3,0.15370407427220967,0.7462370741711907,-0.647692277771276
239,120.649,landmark4,0.5309589774279259,0.6052652505898738,-0.5930738071412939
240,120.689,drone1,-0.6139914920652488,0.24789301656969914,-0.7493754065936941
241,120.712,drone3,0.1691722687418638,0.7130224598262205,-0.680426127711228
242,120.735,drone4,-0.49280840234865014,0.8701355006767713,0.002022136631308932
243,120.758,rover5,-0.9375034709154928,0.09371411198219172,-0.3351192433101879
244,120.781,rover6,0.8692805724786117,0.3022011268824744,-0.39118507796466334
245,120.804,rover7,0.7083837670984123,-0.5974064670992577,-0.3758961978784116
246,120.827,landmark1,-0.39455775447209407,-0.25386459512391746,-0.8831064181221356
247,120.85,landmark2,0.7632626825623253,0.22346770693512796,-0.6062113998968667
248,120.873,landmark3,0.13567723147642213,0.7492851751699722,-0.6482001350889998
249,120.896,landmark4,0.5172743133674094,0.6125008919592931,-0.597720622096432
250,120.955,drone1,-0.6352201495907552,0.228488850854344,-0.7377589081733679
251,120.978,drone3,0.13831718884909716,0.7283073723294617,-0.6711458311570132
252,121.001,drone4,-0.5151466008294765,0.857102064724398,0.00017406610753444547
253,121.024,rover5,-0.934116139207862,0.09446880121792255,-0.3442421880999579
254,121.047,rover6,0.8550577064633176,0.32092141916915073,-0.40729075773475304
255,121.07,rover7,0.7031532109226908,-0.5948612891163337,-0.38950687886090485
256,121.093,landmark1,-0.4133880417803671,-0.2460851030520896,-0.8766712319728736
257,121.116,landmark2,0.7556912182988554,0.22972268809044546,-0.6133174293646736
258,121.139,landmark3,0.11905276726388198,0.7522639067953547,-0.6480165531371876
259,121.162,landmark4,0.504603315958043,0.619383038019777,-0.6014483732936177
260,121.202,drone1,-0.6540428159098055,0.2118563050038823,-0.7261851699028797
261,121.225,drone3,0.1105400599367484,0.7412212566617822,-0.6620966272545937
262,121.248,drone4,-0.5342599256810425,0.8453196983065626,-0.0009692606402778079
263,121.271,rover5,-0.9305935026952672,0.09513482226176027,-0.353475739386138
264,121.294,rover6,0.8382277566949193,0.3417594188010693,-0.42494085184524033
265,121.317,rover7,0.6974922954686212,-0.5913515176424581,-0.40473186227905905
266,121.34,landmark1,-0.43076610107283164,-0.23907870725370262,-0.8702194768588033
267,121.363,landmark2,0.7485937553610491,0.23564817550668976,-0.6197397250578748
268,121.386,landmark3,0.10356619082984052,0.7550465041693138,-0.647440206242009
269,121.409,landmark4,0.4926995940048699,0.625875201822851,-0.6045885723453943
270,121.449,drone1,-0.6705565974977523,0.19786556740301722,-0.7149846619253588
271,121.472,drone3,0.08554352056038345,0.7519714692043582,-0.6536216149981382
272,121.495,drone4,-0.5507109246369153,0.8346941462913717,-0.0017775355051295012
273,121.518,rover5,-0.926902255123463,0.0957126886826133,-0.3628929465726546
274,121.541,rover6,0.818794248906705,0.36421646491215076,-0.4437593318953428
275,121.564,rover7,0.6912152998034904,-0.5866577222895382,-0.4219646030126485
276,121.587,landmark1,-0.4467105026863907,-0.23272263047995903,-0.8638807232784863
277,121.61,landmark2,0.7418953426773196,0.24123299804054169,-0.6256180473500382
278,121.633,landmark3,0.08916142575442668,0.7575743553046368,-0.64663075734317
279,121.656,landmark4,0.4815062485457539,0.6319365985322256,-0.6072955360011428
280,121.696,drone1,-0.684936769674605,0.18631122197063033,-0.7043789818808677
281,121.719,drone3,0.06318422316113934,0.7608078097360912,-0.6458941326472126
282,121.742,drone4,-0.5648540239009601,0.8251874169011216,-0.002378796113233035
283,121.765,rover5,-0.9229944276219668,0.09620294688943402,-0.37259398759049617
284,121.788,rover6,0.7970409348042675,0.3876052048436641,-0.4631284416060416
285,121.811,rover7,0.6841190554288993,-0.580512049511288,-0.4415731857475889
286,121.834,landmark1,-0.4612075092366535,-0.22697943928503408,-0.8577691808205594
287,121.857,landmark2,0.7356121413223425,0.24644750915011798,-0.6309820938607216
288,121.88,landmark3,0.07587379411754182,0.7598348973620307,-0.6456733664299938
289,121.903,landmark4,0.47106421976923646,0.6375338572066069,-0.6096302828505701
290,121.943,drone1,-0.6973532998932243,0.1769274577587478,-0.6945466505707569
291,121.966,drone3,0.04340269104016926,0.7679973830369987,-0.6389806147754352
292,121.989,drone4,-0.5769681025856278,0.8167618409776155,-0.002811355828914376
293,122.012,rover5,-0.9188082129780824,0.09658006264336493,-0.3827058390772558
294,122.035,rover6,0.7730469591071313,0.41155579586284885,-0.4827216857640789
295,122.058,rover7,0.6760449883675976,-0.5727036999442251,-0.4636525054103017
296,122.081,landmark1,-0.47421272703284284,-0.2218723901695547,-0.8519946783874436
297,122.104,landmark2,0.7298136929553215,0.25123307550272345,-0.635809653393497
298,122.127,landmark3,0.06379454055370608,0.7618274073740495,-0.6446311022354378
299,122.15,landmark4,0.46147596669797863,0.6426224490504284,-0.6116177892577976
300,122.19,drone1,-0.7079940912153005,0.16940650165245966,-0.6855988652281273
301,122.213,drone3,0.02608565533691259,0.7737845806326773,-0.6329114956775201
302,122.236,drone4,-0.5872729698605208,0.8093830624692336,-0.0030849731163340335
303,122.259,rover5,-0.9142680911493902,0.09681860127056327,-0.39337007506171856
304,122.282,rover6,0.7467303221634677,0.43589829397434265,-0.5023808348970941
305,122.305,rover7,0.6670402352251781,-0.5634442118568949,-0.48742993826364595
306,122.328,landmark1,-0.4857236317604393,-0.21741012014895292,-0.8466436045977476
307,122.351,landmark2,0.7245629976214384,0.25554885831224217,-0.6400806538969485
308,122.374,landmark3,0.052983912012155195,0.7635662843767416,-0.6435520448502865
309,122.397,landmark4,0.45282324941724383,0.6471797425926413,-0.6132776578067481
310,122.456,drone1,-0.7170001637335045,0.1634754677461378,-0.6776330398167647
311,122.479,drone3,0.01113783420702986,0.7784045335916512,-0.6276641862757031
312,122.502,drone4,-0.5959138100312427,0.8030419475545997,-0.003218925560411208
313,122.525,rover5,-0.909280350283116,0.09691815430483144,-0.4047420363085094
314,122.548,rover6,0.7179765224026753,0.460474232602245,-0.521989649694258
315,122.571,rover7,0.6571462306878082,-0.5528230796036064,-0.5123919146028659
316,122.594,landmark1,-0.49574480398885956,-0.2135814415087319,-0.841795733632037
317,122.617,landmark2,0.7199113975200007,0.2593677753847122,-0.6437825229165398
318,122.64,landmark3,0.043488724461167395,0.7650675042435529,-0.6424799178147764
319,122.663,landmark4,0.44517193458358983,0.6511915265072206,-0.614631226398643
320,122.689,drone1,-0.7245217754286407,0.15887139204592618,-0.6706922377060286
321,122.712,drone3,-0.0016043741205617242,0.7820669032816859,-0.6231924139261288
322,122.735,drone4,-0.6030691580737684,0.7976823485506451,-0.0032344073527013845
323,122.758,rover5,-0.9037418802022901,0.09686446360900666,-0.4169746870712526
324,122.781,rover6,0.6865776954320687,0.4852103029064186,-0.5414628612274817
325,122.804,rover7,0.6463076063641656,-0.540734234981342,-0.5384170921088646
326,122.827,landmark1,-0.5043427868749298,-0.2103586851223784,-0.8374888518188246
327,122.85,landmark2,0.7158825704192452,0.2626861117788662,-0.6469220602579845
328,122.873,landmark3,0.03529538106821542,0.7663567384503853,-0.6414449200881841
329,122.896,landmark4,0.4385394525909642,0.6546700056619339,-0.6157031201868485
330,122.954,drone1,-0.7307243953449306,0.15537515848149144,-0.6647559087173553
331,122.977,drone3,-0.012342230856603364,0.7849490459180233,-0.6194373775046734
332,123.0,drone4,-0.6089268959841182,0.7932200244784089,-0.0031667196938209206
333,123.023,rover5,-0.8975438210671363,0.09664418074389657,-0.43020343047510173
334,123.046,rover6,0.6522941837199793,0.5100218345199635,-0.5607049368410955
335,123.069,rover7,0.6344112949265218,-0.5269668035274228,-0.5655336390081003
336,123.092,landmark1,-0.5116142783069937,-0.207683398823956,-0.8337376302442776
337,123.115,landmark2,0.7124659333074674,0.2655268815873501,-0.649528882368457
338,123.138,landmark3,0.02834654108228307,0.7674601933822043,-0.6404696130047233
339,123.161,landmark4,0.4328973106111687,0.6576453057894179,-0.6165245901330784
340,123.201,drone1,-0.7357965992640827,0.15270205042904722,-0.6597616602275215
341,123.224,drone3,-0.021302850571678047,0.7871860987588544,-0.6163474949071633
342,123.247,drone4,-0.6137148726744268,0.7895218683662827,-0.0030453948227329854
343,123.27,rover5,-0.8905674413702817,0.09625190056349052,-0.44455056406342086
344,123.293,rover6,0.614881258143411,0.5347862793784132,-0.5795900911614776
345,123.316,rover7,0.6212715436381104,-0.5113142319765382,-0.5937839887061307
346,123.339,landmark1,-0.5176822450424744,-0.20552233433632094,-0.8305213201698877
347,123.362,landmark2,0.7096273859817367,0.2679011212624859,-0.651657856770737
348,123.385,landmark3,0.022543320051517032,0.7683901887380022,-0.6395844874387059
349,123.408,landmark4,0.42818448900415196,0.6601445210046594,-0.6171444359011771
350,123.448,drone1,-0.7398972798427214,0.15065343384825364,-0.6556337073023867
351,123.471,drone3,-0.028703797987449153,0.78891085387018,-0.6138369137050322
352,123.494,drone4,-0.617605138511435,0.7864830074327283,-0.0028934242416643646
353,123.517,rover5,-0.8826815877097812,0.09565710108067176,-0.4601336042183637
354,123.54,rover6,0.5741292619763,0.5593193311436248,-0.597944375633384
355,123.563,rover7,0.6066163502414157,-0.4934975309348655,-0.623279063165911
356,123.586,landmark1,-0.5226854855682967,-0.20382381842576958,-0.8278017481369393
357,123.609,landmark2,0.7073176869929976,0.26984243719068457,-0.653365708281256
358,123.632,landmark3,0.01776688138903371,0.7691659791024181,-0.6388020307709787
359,123.655,landmark4,0.42431667491419944,0.6622111650106097,-0.617601596763681
360,123.695,drone1,-0.7431765369366679,0.1491026207323341,-0.6522706826445378
