Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
114.829,368,map,base_link,0.027267505030607708,-0.02219155384085525,583.92,0.00047056724792880815,-0.0009297877934753608,-0.9306398858091309,0.3659348534948431,-0.04,0.0,0.01
115.089,369,map,base_link,0.018178337172741976,-0.022191553455058965,583.917,0.00046688099449717523,-0.000925961871648,-0.9306313394395068,0.3659566021672222,-0.03,0.0,0.01
115.329,370,map,base_link,0.018178337172741976,-0.022191553455058965,583.916,0.0003583037347645154,-0.0009540666222757222,-0.930621672996732,0.3659812332949293,-0.03,0.0,0.01
115.589,371,map,base_link,0.009089170401381352,-0.022191553746665704,583.92,0.00028108842887725237,-0.0009734728300581494,-0.9306113964271254,0.36600737995278193,-0.03,0.0,0.01
115.829,372,map,base_link,0.009089170401381352,-0.022191553746665704,583.92,0.00019347466855082823,-0.0009972222158760855,-0.9306016311957992,0.36603220094839023,-0.04,0.0,0.01
116.09,373,map,base_link,0.0090891699356348,-0.02219155318675803,583.915,0.00017977967538558307,-0.0009958157758978186,-0.9305909400187591,0.36605939188226205,-0.02,0.01,0.01
116.334,374,map,base_link,0.009089169714712853,-0.02219155358716307,583.905,8.412253756071765e-05,-0.0010236238935692219,-0.9305791515593622,0.36608931669823486,-0.01,0.01,0.01
116.59,375,map,base_link,0.018178337106832032,-0.022191553412994836,583.906,-7.5976968468469405e-06,-0.0010473924488813644,-0.930566879620262,0.36612045212626665,-0.02,0.01,0.01
116.83,376,map,base_link,0.018178337172741976,-0.022191553455058965,583.912,-6.317827885339694e-05,-0.0010574856891440191,-0.9305542360190986,0.3661525523049568,0.0,0.02,0.01
117.092,377,map,base_link,0.027267505030607708,-0.02219155384085525,583.92,-0.0001482354826132198,-0.0010809670271799859,-0.9305413855597975,0.3661851161598192,-0.01,0.02,0.01
117.33,378,map,base_link,0.02726750506735698,-0.01109577763577363,583.925,-0.00016784350945094916,-0.0010823151579642492,-0.930529807559645,0.3662145241050187,0.0,0.02,0.01
117.59,379,map,base_link,0.027267505210744503,-0.011095777456603173,583.931,-0.0001321009554747798,-0.001062608111358107,-0.9305175356430099,0.36624577714179746,0.01,0.04,0.0
117.83,380,map,base_link,0.03635667262798847,-2.01339389604982e-10,583.942,-0.00010084729968782792,-0.0010459932916073089,-0.9305057794819567,0.3662757022770306,0.03,0.05,0.0
118.09,381,map,base_link,0.045445840885690814,-3.454942998359911e-10,583.951,-8.074107632445456e-05,-0.0010332221336871216,-0.9304935323430206,0.3663068552466758,0.05,0.07,0.0
118.33,382,map,base_link,0.05453501111344394,0.011095775446506195,583.953,-8.153778045725476e-05,-0.001026685515887787,-0.9304825792810554,0.3663346952213459,0.04,0.07,0.0
118.59,383,map,base_link,0.06362417838727197,0.022191552142771798,583.959,-7.906689011906457e-05,-0.0010209451807012871,-0.9304716254351975,0.3663625331271562,0.03,0.06,0.0
118.83,384,map,base_link,0.06362417809410204,0.011095775115791184,583.965,-7.994026521222428e-05,-0.0010156712318817526,-0.9304515839127216,0.36641344409807114,-0.03,0.0,0.0
119.091,385,map,base_link,0.027267505086115307,-0.01109577760303182,583.96,-6.87254533956324e-05,-0.00100903420845753,-0.9304051563672566,0.36653133854010195,-0.24,-0.19,0.02
