Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
114.817,368,map,base_link,9.862760608214671e-11,-3.939091830496011e-10,0.785,-0.0015721543949711455,-0.002151182413204934,-0.9951137495643637,-0.09869917007116374,0.0,0.0,-1.15
115.067,369,map,base_link,3.723011343659266e-10,1.5145362741719737e-10,1.115,-0.0012271248406885878,-0.0019315070325534478,-0.9940646677565282,-0.10876672176411023,0.0,0.0,-1.36
115.317,370,map,base_link,-3.399808212734001e-10,-2.9369118248467885e-10,1.49,-0.001034799756004795,-0.0016398826735170486,-0.9934336500361878,-0.11439328192712817,0.0,0.01,-1.47
115.567,371,map,base_link,-8.260048200980918e-11,-4.158349220517721e-10,1.855,-0.0010182969564650486,-0.0014574608793906873,-0.993085717631526,-0.11737800609726817,0.0,0.01,-1.37
115.817,372,map,base_link,2.0601231831562927e-10,-9.336731388032149e-11,2.168,-0.0010441087045318725,-0.0013819372286309867,-0.9929202823333585,-0.1187700004948759,0.0,0.01,-1.17
116.067,373,map,base_link,-2.7671753777269714e-11,-2.5916002677206507e-10,2.419,-0.0010608015797701116,-0.001270464376839859,-0.9928560656052767,-0.11930672072890869,0.0,0.01,-0.94
116.317,374,map,base_link,2.472382298890352e-10,1.0273337736066424e-10,2.618,-0.001104571118322222,-0.0011964596432567764,-0.9928412897090197,-0.11942998725570125,0.0,0.01,-0.81
116.567,375,map,base_link,1.984761244244737e-10,-6.642242311727387e-11,2.823,-0.0011365795756676502,-0.001204763460844807,-0.9939924844662886,-0.10943581477928738,0.0,0.01,-0.96
116.817,376,map,base_link,-1.2766898649374525e-10,-2.305338142605251e-10,3.098,-0.0011201430341232523,-0.0011392141518865063,-0.9934310797624815,-0.1144208776082799,0.0,0.01,-1.24
117.067,377,map,base_link,1.2971157481445061e-10,2.7068791652595792e-11,3.457,-0.0011436347243828017,-0.001244233505467483,-0.9931809747694452,-0.116570559484869,0.0,0.01,-1.53
