,time,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w
48,126.699,4.544670103296717,0.045461388703009704,2.7876298353867166,0.0002535379079353805,-0.000101322823748982,0.7348240573179455,0.6782577166822412
49,126.946,4.544983220274036,0.03997240159345454,2.787810695886786,2.019249389218054e-05,-6.852945655747873e-06,0.7351927629298057,0.6778580978943445
50,127.195,4.549919371670984,0.034862819339918555,2.788096391027524,-0.008771495855982914,-0.009172373529432913,0.7402057233588006,0.6722606752824084
51,127.442,4.553104215391083,0.029838202461371602,2.790313437439454,-0.056453810820519215,-0.05190601461250517,0.7853024310942142,0.6143442232237595
52,127.689,4.460160172143193,0.016952763140569857,2.7934262922080815,-0.11021371607362573,-0.08174454178311112,0.8391282561975484,0.5263407036594956
53,127.955,4.174642966102835,-0.011379737741916366,2.787703437785668,-0.10438946085654528,-0.05993124575280082,0.8959633976155463,0.427505177018716
54,128.202,3.7224965354690016,-0.052751063441523555,2.7812063314738014,-0.03957340464676381,-0.017561724069400653,0.9482781344580553,0.31447434108544364
55,128.452,3.222519775197469,-0.1001617801916832,2.7835677294354464,0.014293515373348305,0.003722506885372327,0.9821619380977054,0.1874560367470708
56,128.699,2.7506252988948336,-0.14669694603143224,2.789623525782308,0.04134372134500953,0.00802802152935252,0.9968560880025099,0.06711324301509225
57,128.949,2.33751512005899,-0.1862289549257755,2.7947684022327692,0.04640706061846188,0.005382043024602627,0.9989004882062784,-0.00390294746242765
58,129.196,1.9849653012686894,-0.21887848243607247,2.797315742227598,0.040918910050785434,0.0024733142268431557,0.9982483318745785,-0.0426590368692547
59,129.443,1.6840356857796928,-0.2467131501691495,2.7973065028017894,0.03160968067516965,0.0008612389150187625,0.9974848904323178,-0.0634348462154055
60,129.689,1.4221992508543635,-0.27148977009963476,2.795785885255248,0.022801642708605505,0.00032024440475652476,0.9969718688629143,-0.0743443019289184
61,129.955,1.1881261666625,-0.2942434612882088,2.7939654082424514,0.016443780630792142,0.00036509703226678705,0.9966977330572052,-0.07951790805442185
62,130.203,0.9738855011485529,-0.3152934101899936,2.7926961346857118,0.012820733809332688,0.0004977021134519974,0.9965729028984809,-0.08171799242328263
63,130.449,0.7751095803062958,-0.3347410329129763,2.792348108227065,0.011440346345779338,0.000666613532085423,0.996570657267637,-0.0819487594478246
64,130.696,0.590289708082569,-0.3524149046670901,2.792761121028993,0.011333396895884602,0.0006277749166663546,0.9966512581609827,-0.08097795761554334
65,130.943,0.4194259911556588,-0.368426472701941,2.793690234793403,0.012070963007103749,0.0006591325459860278,0.9967563011570664,-0.07956590664381012
66,131.189,0.26360476583284054,-0.38262769379604195,2.7948961444491833,0.013016822362907354,0.0005730552499744757,0.9968733913103054,-0.077933790108938
67,131.454,0.12413178524558625,-0.39505603456448274,2.796124184198012,0.013525423547001352,0.0005398683777058039,0.9970043217646763,-0.07615217556030114
68,131.7,0.001545332865577319,-0.405738451952039,2.7972497089960076,0.013606175371322804,0.0005570642877458666,0.9971349229979514,-0.07440770799462686
69,131.947,-0.10408799360977364,-0.4146177293938839,2.7982349511457247,0.013178799668534642,0.0004326977221461436,0.9972631414170094,-0.07274859987007147
70,132.194,-0.19330758524281377,-0.42186398766220246,2.7991188703359566,0.012415938906632128,0.00016985651611388556,0.997389954185674,-0.07112731472036429
71,132.44,-0.26705417402057113,-0.4279380802754293,2.7999218842316838,0.011405918076256367,2.2837364167694957e-05,0.9975121759986391,-0.06956553202378735
72,132.706,-0.32664014637598704,-0.4331691351867531,2.8006431286014095,0.010136569330431623,0.00010353609009311884,0.9976243219898568,-0.06813920616477652
73,132.953,-0.3737062659662295,-0.4374826193518845,2.801295024325145,0.008677921272229645,8.828560581343203e-05,0.9977367813817325,-0.06667833955690451
74,133.2,-0.4100283483571151,-0.4410186995863109,2.8018326415120556,0.007270561101553961,3.350500603357174e-05,0.9978258093343304,-0.0655041376171885
75,133.452,-0.4373946564427546,-0.44400446836800445,2.8021647063791097,0.006034206845475195,6.291896913485994e-05,0.9979125587268834,-0.06429704133250466
76,133.699,-0.4573829188116946,-0.4464870063969518,2.802272817818454,0.004846710046115755,3.3815418808653055e-05,0.9979905962221446,-0.06317656298355148
77,133.946,-0.4714412563096001,-0.4485905079813007,2.802205275712078,0.003709027159033252,-4.994594653311985e-06,0.9980577935132658,-0.06218427373555893
78,134.193,-0.48097427811791305,-0.4504429264850604,2.802008517543777,0.0028810237648614063,2.2763024052445394e-05,0.9981187673643407,-0.061242349881435336
79,134.44,-0.48703598065771864,-0.45206096048894606,2.8016917131597627,0.002406057511006746,-1.7191735423366606e-05,0.9981779727122806,-0.060290508238857815
80,134.689,-0.49018369857099153,-0.45355822423999875,2.801296110779684,0.001943472420671625,-2.776194225038654e-05,0.9982296853193552,-0.05944507962351275
81,134.954,-0.49095132741358544,-0.4549359063415479,2.8008263805101006,0.0013758440277863602,-8.09852606398071e-05,0.9982762469678846,-0.05867397407977423
82,135.201,-0.49007655329839905,-0.45629181359080717,2.8003171483127907,0.0011227940842564285,-0.00014655052647603425,0.9983180074929293,-0.05796441815230507
83,135.448,-0.48782050845176933,-0.4577677810285839,2.799770556654107,0.0010036369916514869,-9.586113329359186e-05,0.9983560916725801,-0.05730704794074476
84,135.695,-0.4843547342300578,-0.45928530641031523,2.7991977009009097,0.0009060627336814044,-9.567661802253598e-05,0.9983947280231659,-0.056631589699179134
85,135.942,-0.47980316065018475,-0.460867299835159,2.7986486252830947,0.0007468431051354314,-0.00012742543483142734,0.9984296481061544,-0.056014853126253
86,136.189,-0.4743205286563271,-0.46253806399910846,2.7981898694012433,0.0006529982208975492,-0.00010474004143193185,0.9984627782609103,-0.055422405670913874
87,136.455,-0.46799693390360336,-0.46426017504329986,2.7978803539734716,0.0005004060448355702,-2.865205059905348e-06,0.9984928051663221,-0.05488048484361295
88,136.702,-0.46109609685386693,-0.4659580765111878,2.7977238836704013,0.0003305355655785179,0.00016299607002501386,0.9985193094695528,-0.05439717635106093
89,136.949,-0.45383949447553545,-0.46745370598873637,2.7976598177045413,0.0001292200509158146,0.0003693535134182355,0.9985437148896076,-0.05394716243346551
90,137.196,-0.44647086112572676,-0.4684441028082581,2.797673242324623,5.88902269955983e-05,0.0004048558413678004,0.9985678397171964,-0.05349861779729178
91,137.443,-0.43902763618462004,-0.468911508678609,2.797776650862768,-9.472450106141873e-05,0.00040394975840805664,0.99859172781953,-0.05305081509521973
92,137.69,-0.4317523853048843,-0.46885127441420393,2.7979375517553797,-0.00022357597910118042,0.0003380115576923115,0.99861104729659,-0.05268597516584695
93,137.956,-0.4247604765480299,-0.468399439899019,2.7980929972154764,-0.0004488131494962321,0.0003193679054156437,0.998629773091679,-0.05232850911080587
94,138.203,-0.4183430671606258,-0.46755849783281944,2.798281528512765,-0.0006411995531371431,0.00020949312748223426,0.9986448449992037,-0.05203862538806437
95,138.45,-0.41279540176235535,-0.4665021573617704,2.7984981564100258,-0.0005827917288229475,0.00016515058887959995,0.9986596405763586,-0.0517547617421045
96,138.697,-0.40848229882070114,-0.4606968278166929,2.79880955031737,0.0001233724356959437,-0.012605595606520434,0.9982064415477957,-0.05852336107174824
97,138.944,-0.4042805225680113,-0.45655594979446185,2.8010103694683264,-0.0035533069326311837,-0.0765253332973555,0.9884500846174823,-0.13075808806059955
98,139.19,-0.3915644494351858,-0.5482945788673438,2.8041298853464034,-0.021015181147073188,-0.13543197886352928,0.9632848616065393,-0.23086536479544673
99,139.456,-0.3626507957126529,-0.8324885501317976,2.7984585851838446,-0.03238935713823118,-0.11500303384649352,0.9325045548684209,-0.34082324876675085
100,139.703,-0.3205341769527163,-1.2825289804137723,2.792239613086676,-0.016567691296452976,-0.03875130432994997,0.8883397698352581,-0.45724862093490626
101,139.95,-0.27389725701596335,-1.7792979454039828,2.7948432291247998,0.006136528453553743,0.01462199741020273,0.8214124383354998,-0.5701141520415042
102,140.197,-0.23128702009518884,-2.2469979011009467,2.801084864393365,0.021819136452793687,0.036115471701690556,0.7461194094823805,-0.6644737954064724
103,140.444,-0.19891353063550452,-2.656668908345198,2.806102699553868,0.02771060213360819,0.03754309195088995,0.6976902816322241,-0.7148782481598581
104,140.691,-0.17581763228240116,-3.006234935000765,2.80829357768318,0.026447906081672422,0.03176549373403265,0.6704677382528926,-0.740786388666651
105,140.939,-0.15948756465191305,-3.303976714930752,2.807745519229081,0.02185006779053212,0.024352705001919824,0.6556257808051961,-0.7543767996433982
106,141.204,-0.14756787331409024,-3.5614160952056424,2.8055402415622632,0.016435324983844538,0.017759583956153294,0.6479537617049836,-0.7612952120976074
107,141.451,-0.13878274627785325,-3.7894088891146405,2.8029059037435897,0.012039470560524432,0.012546581801611587,0.6443815156507502,-0.7645064399476043
108,141.698,-0.1319703715350351,-3.996394090079315,2.800728883170535,0.0093688018325436,0.009059077095131445,0.6432219200803739,-0.76556888664739
109,141.945,-0.125977750513807,-4.187597959348996,2.7993947756763986,0.00825377941896493,0.007154687475361278,0.6434812861805217,-0.765383903611707
110,142.192,-0.11983739150439114,-4.365436845225341,2.7988017690084455,0.008166919028019307,0.006500930011158705,0.6444640640678807,-0.7645633456213361
111,142.439,-0.11301558114763556,-4.5303371209793335,2.7987472464811805,0.008622876066245972,0.006509244038097749,0.6458407632085247,-0.7633956931556722
112,142.705,-0.10518063691581606,-4.681739747029791,2.7990127812140724,0.009029929701013904,0.006932227994455886,0.6474026893160608,-0.7620630961088196
113,142.952,-0.09644902861833012,-4.818862147411227,2.7994919082851233,0.009229061744787275,0.0073907126958055475,0.6490924472500379,-0.7606176415966932
114,143.199,-0.08708670582400467,-4.941112751699303,2.800063175035067,0.009278294037362364,0.007648917422644681,0.650658070241806,-0.7592756304210132
115,143.446,-0.07724387936114453,-5.04824764720762,2.800685956792941,0.008972603708123276,0.007803484133217132,0.6521879533501688,-0.7579640304941904
116,143.693,-0.06734489992117877,-5.140503937134389,2.8012721882756764,0.008409538365135557,0.007791588308944711,0.6536304592084885,-0.7567270271445377
117,143.94,-0.05792781349525343,-5.218402447552718,2.801764340916178,0.007730617239887291,0.007176946368750729,0.6550292872407125,-0.7555298550387234
118,144.206,-0.04882113430676918,-5.283147648696761,2.802071207638185,0.006987102081692898,0.006554941530399218,0.6563196592554505,-0.7544221086506163
119,144.453,-0.04010895064101556,-5.335961258112268,2.80220070933317,0.006161201400485737,0.005797143511446689,0.6575388339057091,-0.7533731576253104
120,144.7,-0.03179010380610751,-5.378340031017892,2.8021755379809488,0.005400341830664818,0.005026751437859806,0.658691050335734,-0.7523773443463736
121,144.947,-0.023688448758758873,-5.4115985746902915,2.8020151759172682,0.004477992963132,0.0043047056682717424,0.6597513088647227,-0.7514583338678315
122,145.194,-0.01585113640382951,-5.437200351573407,2.801756923073731,0.0036784125138731474,0.0038570753254530163,0.6607121953904613,-0.7506204014770905
123,145.44,-0.008566602465747667,-5.4562504188990895,2.8014331307191025,0.0030267370268521063,0.0034073370907182596,0.6616732494348839,-0.7497784605463155
124,145.706,-0.0020228371168957236,-5.46971310200281,2.8010717501856703,0.002301735000736605,0.0027279207412311884,0.6625470245901551,-0.7490118161091641
125,145.953,0.003829453917135284,-5.478928337639382,2.8006581160793886,0.0019105535162533434,0.0020648296620100087,0.6633027109313842,-0.7483459092791283
126,146.2,0.009397294236313261,-5.484737802768659,2.8001523346476027,0.0015928236650497557,0.0017232476447658577,0.664034436521199,-0.7476983084401759
127,146.447,0.014668532525787878,-5.487665805374234,2.799593352086122,0.0014324626410615704,0.0014408188902218923,0.6647322032451177,-0.747078958384319
128,146.694,0.0197996572097897,-5.488102158097487,2.7990057148550216,0.0011747792747099312,0.0011699630836176347,0.6653314651610689,-0.7465462427382943
129,146.941,0.024799587365627613,-5.486520043394627,2.7984605144676014,0.0008491679294702597,0.0008220669376113528,0.6659206034864357,-0.746021683982469
130,147.206,0.029734279841992943,-5.483517859974292,2.7980021527914936,0.0005789750296083009,0.0006597192609536044,0.6664918683398945,-0.7455117832705319
131,147.453,0.034513612394608546,-5.479482863320573,2.797679739456336,0.0004155605483223721,0.0006350983663495799,0.6670195983841544,-0.7450397837236192
132,147.699,0.039066943069043424,-5.474577442701955,2.797512459926176,0.00023657483616126499,0.0007058299869568719,0.6674158151310013,-0.7446848833898789
133,147.946,0.04315329154647111,-5.468873968619086,2.7974269671598284,1.2738363115563387e-05,0.0006588365362556378,0.6678575435594373,-0.7442888332380831
134,148.192,0.046594058434446375,-5.462642133406549,2.797381748221819,-4.715575749550676e-05,0.000640876136114261,0.6682497432313391,-0.7439367363730346
135,148.439,0.04938810020228454,-5.45592622572055,2.7973237011246193,-0.00014630079319102225,0.0005853482547775239,0.6686678417945843,-0.7435609950187485
136,148.705,0.05150934828192891,-5.448882877726442,2.7973278420006613,-0.00024960465879242524,0.00044681793773875683,0.6689436109136898,-0.7433129781384143
137,148.953,0.05299023126670367,-5.441710508465244,2.7973537121117835,-0.0003276312728756126,0.00018880275660429358,0.6692415366440388,-0.7430448321882024
138,149.2,0.049519087333803835,-5.435097104542447,2.797451982260345,0.008667527645771144,-0.008544028149325941,0.6643850801449102,-0.7472913346402023
139,149.446,0.0471827994129851,-5.4287533517178606,2.799396232502894,0.051069207264183215,-0.05610235612295002,0.6069190828597921,-0.7911344314132019
140,149.693,0.13968818648242615,-5.4141626506891845,2.8023090212114616,0.08082796294636917,-0.11022937606133897,0.5185394411611854,-0.8440575649914607
141,149.94,0.4239656662005383,-5.383375751394605,2.7965909156231317,0.059210798757330284,-0.10513180235006041,0.41909412019495973,-0.8998897176116414
142,150.206,0.8754532434816952,-5.339187580249785,2.7901147781424993,0.01650265980487371,-0.040594795858644395,0.30577607477342406,-0.951094483668535
143,150.453,1.3756832741697764,-5.290220173708259,2.792497931493063,-0.005265725207840535,0.013729776752539228,0.17868003247342856,-0.9837973426288847
144,150.7,1.8480580067084773,-5.244489521876517,2.798663582957834,-0.009541465626164071,0.0404845769886207,0.058305838885428604,-0.9974318967286054
145,150.947,2.2630746792984087,-5.208170745918564,2.803724130731608,-0.006954139583143869,0.04662135505845619,-0.012073544319135153,-0.9988154577912505
146,151.194,2.6174396755928426,-5.181125913761568,2.8059686315951877,-0.004070081682734582,0.04234590271113996,-0.0500297973242236,-0.9978413091961926
147,151.441,2.9185304727469656,-5.1613368490580935,2.8054223967215903,-0.00227129341168266,0.03393874407950179,-0.07014669475435703,-0.9969565908762444
148,151.689,3.177676772572452,-5.146873929338836,2.803162416022772,-0.0011964625047242783,0.025370187494213627,-0.08035374173746776,-0.9964427721915453
149,151.954,3.405843311271176,-5.136012495925583,2.800375325538187,-0.00048227191915438427,0.018580437006958647,-0.08501470930276868,-0.9962063209880733
150,152.201,3.6115182169012146,-5.127282400848705,2.7979568273176234,4.911231120177728e-05,0.014021598282927303,-0.08643355031953096,-0.9961589400034185
151,152.448,3.800218213504603,-5.119626389303127,2.796294087188754,0.0005523302563619778,0.01155802264127254,-0.08606754677921326,-0.9962221059760317
152,152.695,3.9747373593882163,-5.112221532343165,2.7954118785731716,0.0008964298460081305,0.010557255640439397,-0.0845679784733324,-0.9963613791109166
153,152.942,4.136124791644684,-5.104558429971083,2.7951435095330828,0.0010907053411349347,0.010448173997783552,-0.08265699113539432,-0.9965226880700782
154,153.189,4.284419748758589,-5.096306286978326,2.7953178898365074,0.0010668520665071026,0.010980892762141228,-0.08039641822783415,-0.9967019101802453
155,153.454,4.418846871716582,-5.087566379031358,2.7957436082515774,0.000810485362617845,0.011455893339074496,-0.07811908043925188,-0.9968778836410238
156,153.701,4.538838258641317,-5.078833109443179,2.796262012695727,0.0007643825508376271,0.011611453087294301,-0.07582783443433506,-0.9970530223621594
157,153.948,4.644284391704869,-5.070071753990868,2.7967631737555387,0.0006078740726186147,0.011682423067904034,-0.07378291604516572,-0.9972057123684392
158,154.195,4.735013682838729,-5.061501192087189,2.7972661968390518,0.0006136868619555588,0.011245565043075533,-0.07165811241878924,-0.9973656679372283
159,154.442,4.8116051557991275,-5.053030587086261,2.797690845909525,0.0005572944396752072,0.010417021775988515,-0.06973470627095911,-0.9975110254135185
160,154.689,4.875175674045609,-5.044611406440053,2.798073391243187,0.0002169641149108834,0.009375242835322938,-0.06797762418169119,-0.9976427719173654
161,154.955,4.9271209071531805,-5.036706591533925,2.7984282738794017,0.00012221287486596856,0.008307100157394541,-0.06634052346715852,-0.9977624527396747
162,155.202,4.968769253245275,-5.029306807549113,2.7987810715431762,0.000152996402571058,0.007201707231957155,-0.06470322567187703,-0.9978785520255959
163,155.449,5.001484465809565,-5.022239407484683,2.7991066750717075,0.00013057333082276527,0.006051882153707347,-0.0633565126493665,-0.9979725998131982
164,155.696,5.026800861446016,-5.015468332308913,2.7994178257623843,5.161246399151359e-05,0.005187648419614241,-0.06195419610006209,-0.9980655104879754
165,155.943,5.0457565349752755,-5.009006319479895,2.799713694699497,-0.00012863132789498518,0.004358230068521791,-0.060660272694734466,-0.9981489471022108
166,156.19,5.059338529361341,-5.003013920007817,2.7999703614259888,-0.00022226394544025746,0.003576493596298456,-0.05949853285756527,-0.9982219612291104
167,156.456,5.068554757652747,-4.997565400884802,2.800225134527809,-0.0002402461826370742,0.003004813872492106,-0.05841323438858256,-0.9982879381338973
168,156.703,5.0741122514205825,-4.992683127824509,2.800438313697069,-0.00018404571864636846,0.002416456101315007,-0.057411810053544184,-0.9983476403204747
169,156.953,5.076738685697631,-4.988229529605033,2.8005656345100443,-0.00012087600893308432,0.0018342111160242354,-0.056445118343990686,-0.9984040112468024
170,157.199,5.0771178747884145,-4.984040709685998,2.8005545258282187,-7.176666138332992e-05,0.0013094055775412445,-0.055613763302148005,-0.9984514958864815
171,157.446,5.075922225249459,-4.980019292269732,2.8003883771932903,-4.765933607477557e-05,0.0010817527191508622,-0.05490488869297304,-0.9984910018308902
172,157.693,5.07344695490964,-4.976125680158402,2.800046305445809,-9.481671909165952e-05,0.0010000541607395653,-0.054101940258997304,-0.9985349122397661
173,157.94,5.06974877272542,-4.9724446854514515,2.799619944145796,-0.00012492712940134716,0.0007659004902864234,-0.053433306319988945,-0.9985711189321297
174,158.206,5.0651456414621725,-4.968975522570597,2.799086826793045,-0.00027236732477000736,0.0006469683644870805,-0.052803289355639084,-0.9986046864907057
175,158.453,5.059783360047941,-4.965943160516349,2.7984905134058216,-0.0003379704825950687,0.000600705120991806,-0.05219054479592743,-0.9986369069703036
176,158.703,5.053693649788582,-4.963404973490909,2.7979719476791876,-0.00035509856158700946,0.00038565649486770704,-0.05165385165017808,-0.9986649111607862
177,158.95,5.047203818984819,-4.9613113665286015,2.7975835476673465,-0.0004012422985181338,0.0002552706057023907,-0.05116787448426773,-0.9986899531197349
178,159.197,5.040445666900281,-4.959707036232021,2.797352347124838,-0.00048193573974037265,0.00019881384739290977,-0.05767808284939731,-0.9983350975347981
179,159.444,5.033415333717658,-4.958597445800738,2.797209765409692,-0.0012710412053531892,6.30576697729189e-05,-0.13003208060569105,-0.991508970454297
180,159.691,5.026483563960116,-4.959401502108849,2.7971528060986404,-0.0009265165867578248,-0.00038344380378509054,-0.2325919992541115,-0.9725738822428037
181,159.939,5.020372965169027,-4.961386358214408,2.7971330935618033,-4.1018529545177374e-05,-0.0008301434901802493,-0.3435933728445896,-0.9391181519471045
182,160.204,5.01530755848287,-4.96294597364265,2.7971297919575577,0.0004467233598619157,-0.0010382173934382585,-0.4566586227203459,-0.8896412899804282
183,160.451,5.011187769181714,-4.963350787931906,2.79707369407033,0.0008120316030083373,-0.0011006055016120149,-0.5670808247157043,-0.8236610149278415
184,160.698,5.007661722124702,-4.962052716510267,2.7970214540348195,0.0008722036466973106,-0.0009269726157232204,-0.6711158488319522,-0.7413513994248182
185,160.945,5.004243115764033,-4.95913505520795,2.7969658042552568,0.0007727655078255931,-0.0006484513927683312,-0.7650558926591134,-0.6439630916844755
186,161.192,5.000547561470672,-4.955000005313538,2.79687466059843,0.000558944714135291,-0.0004094680865458388,-0.845981051510513,-0.5332125096074355
187,161.439,4.996522531118396,-4.950106604863336,2.796770753065838,0.00044713443307101695,-0.00010530887795007833,-0.9114412924455058,-0.411429896101517
188,161.705,4.991984051879954,-4.944895410523107,2.7966874678065072,0.0003112400742527187,0.00013175204650894007,-0.9596562283070945,-0.2811757621887352
189,161.952,4.986995337965838,-4.939755135067079,2.7965900684148117,0.00016155434737647403,0.0003996808535271656,-0.9893601566312002,-0.14548640701486548
190,162.199,4.981777248113404,-4.935027590525902,2.7965168616676195,0.0002149456549981525,0.0009352617743917703,-0.9997676118922494,-0.021536046411707407
191,162.446,4.976250185960416,-4.931353439534148,2.7964602504192024,0.00021040967325461108,0.0018894925737647306,-0.998964852952912,0.04544896159815246
192,162.692,4.970583509991134,-4.930272288948631,2.79639186992588,0.00015076863751983154,0.0017813178063189297,-0.9968348400449571,0.07948022300066539
193,162.939,4.964937390549411,-4.9315505886839,2.7963132095750507,0.00012928057139919438,0.0010827338018466674,-0.9953294279842659,0.0965305172604097
