,time,target,true_distance,noise,sensor_output
98,117.128,landmark3,8.463322765868659,-0.143727662745831,8.319595103122827
99,117.151,landmark4,9.04407589911128,-0.05115634166874103,8.99291955744254
100,117.191,drone1,6.954298183677789,0.14102973843697017,7.095327922114759
101,117.214,drone2,5.036294653095426,-0.18251594556408202,4.853778707531344
102,117.237,drone4,6.213244572213056,-0.0034699619630537237,6.209774610250002
103,117.26,rover5,30.185321439599953,0.07705404110324593,30.2623754807032
104,117.283,rover6,20.84148918564193,-0.1856060909484154,20.655883094693515
105,117.306,rover7,21.50860888301842,-0.006250018825184942,21.502358864193237
106,117.329,landmark1,6.455126032678483,0.0806457325236124,6.535771765202095
107,117.352,landmark2,8.708363741534896,-0.01928848035151312,8.689075261183383
108,117.375,landmark3,8.397427368363239,-0.16956226701571064,8.227865101347529
109,117.398,landmark4,8.99847845410303,0.05230802375275015,9.05078647785578
110,117.439,drone1,6.578981221160453,-0.09902182148996556,6.479959399670488
111,117.462,drone2,5.09399644515506,-0.18587035141630337,4.9081260937387565
112,117.485,drone4,6.2969059806464625,0.058809523707803846,6.355715504354266
113,117.508,rover5,30.13919450165181,-0.031540888249161736,30.10765361340265
114,117.531,rover6,20.811560012605135,-0.10109817042254304,20.710461842182593
115,117.554,rover7,21.730988472460673,0.07181340076606131,21.802801873226734
116,117.577,landmark1,6.580064116311051,0.0831138091662518,6.663177925477303
117,117.6,landmark2,8.687620671097374,0.00554265150573075,8.693163322603105
118,117.623,landmark3,8.142851433451728,0.11978417323773445,8.262635606689463
119,117.646,landmark4,8.810831243528767,-0.04655901464357372,8.764272228885194
120,117.705,drone1,6.03459822544135,0.13776454898891646,6.172362774430266
121,117.728,drone2,5.231671035929902,-0.013068234524052128,5.21860280140585
122,117.751,drone4,6.272422062055168,-0.15625731905179052,6.116164743003377
123,117.774,rover5,30.04084907178956,-0.038623996908153574,30.002225074881405
124,117.797,rover6,20.76612481367189,-0.1370502890015795,20.62907452467031
125,117.82,rover7,22.085148476260336,-0.05331340209311938,22.031835074167216
126,117.843,landmark1,6.789789186545628,-0.06850198726644265,6.721287199279185
127,117.866,landmark2,8.663480828842992,-0.0594486356704426,8.60403219317255
128,117.889,landmark3,7.729483797100912,-0.13106786773398021,7.598415929366931
129,117.912,landmark4,8.511567586269788,-0.010064230841383864,8.501503355428405
130,117.952,drone1,5.543318489506895,0.19049936495184241,5.733817854458737
131,117.975,drone2,5.466367892908397,-0.05308355861684483,5.413284334291552
132,117.998,drone4,6.238348208216755,0.048343658293289155,6.286691866510044
133,118.021,rover5,29.879624518659547,-0.00741881466478877,29.87220570399476
134,118.044,rover6,20.72283250854712,0.12222509972060028,20.845057608267723
135,118.067,rover7,22.47939245460557,0.1332225656045357,22.612615020210107
136,118.09,landmark1,7.052630284185835,0.010945890252548919,7.063576174438383
137,118.113,landmark2,8.660203274209678,-0.06952613307539807,8.59067714113428
138,118.136,landmark3,7.276228330891571,0.09528044253507884,7.371508773426649
139,118.159,landmark4,8.193194818055584,0.13326035323056984,8.326455171286154
140,118.199,drone1,5.220503349649639,-0.07027502282826595,5.150228326821373
141,118.222,drone2,5.69990358424638,0.008278959344789123,5.708182543591169
142,118.245,drone4,6.245772175649592,0.2817974450408339,6.527569620690426
143,118.268,rover5,29.652935577063776,-0.01568155286349072,29.637254024200285
144,118.291,rover6,20.68649757204083,-0.054129878718445504,20.632367693322387
145,118.314,rover7,22.851408547431582,0.017452363256227697,22.86886091068781
146,118.337,landmark1,7.325204465719217,-0.008758811663032903,7.316445654056184
147,118.36,landmark2,8.679782436146482,-0.09668701566514644,8.583095420481335
148,118.383,landmark3,6.855858917799731,0.1076036692574936,6.963462587057225
149,118.406,landmark4,7.908401378115697,0.00721048540639135,7.915611863522089
150,118.446,drone1,5.066874700330078,-0.044235337631397365,5.022639362698681
151,118.469,drone2,5.840195437548162,0.029151740155894487,5.869347177704056
152,118.492,drone4,6.298135064822494,0.12832664620377002,6.426461711026264
153,118.515,rover5,29.357716459369627,0.03655307250844566,29.394269531878074
154,118.538,rover6,20.624389223714186,-0.014523716369581963,20.609865507344605
155,118.561,rover7,23.176926273022232,-0.05548867371134947,23.121437599310884
156,118.584,landmark1,7.577577376420571,0.08546605752676104,7.663043433947332
157,118.607,landmark2,8.71545266468389,-0.018040359378593964,8.697412305305296
158,118.63,landmark3,6.49419710375041,0.06565638103546832,6.5598534847858785
159,118.653,landmark4,7.673574319694616,-0.07848501981448297,7.595089299880133
160,118.693,drone1,5.037677259067587,-0.08773674303987578,4.949940516027712
161,118.716,drone2,5.911720906656291,0.1539614053261435,6.065682311982434
162,118.739,drone4,6.376732335118868,-0.21115235108302122,6.165579984035847
163,118.762,rover5,28.9940557767934,0.1534969985710273,29.147552775364428
164,118.785,rover6,20.499766791463646,0.02200916643543989,20.521775957899084
165,118.808,rover7,23.453796414598564,-0.010195600970210167,23.443600813628354
166,118.831,landmark1,7.800746398942929,-0.23900711564102758,7.561739283301901
167,118.854,landmark2,8.758106661267485,0.01610629645310178,8.774212957720586
168,118.877,landmark3,6.189754104451634,0.05371201707280291,6.2434661215244365
169,118.9,landmark4,7.483639914088235,-0.006799814087650864,7.476840100000584
170,118.941,drone1,5.087938579794909,0.015282156134464639,5.103220735929374
171,118.964,drone2,5.999618613214904,0.03709929015668817,6.036717903371592
172,118.987,drone4,6.458519088396622,-0.07806791212945194,6.3804511762671705
173,119.01,rover5,28.563707090593525,-0.02733729636988255,28.536369794223642
174,119.033,rover6,20.29923377278357,0.1269194374922345,20.426153210275803
175,119.056,rover7,23.675495921923172,0.10971196108663722,23.78520788300981
176,119.079,landmark1,7.996731604603806,0.003799548929799744,8.000531153533606
177,119.102,landmark2,8.802611053518188,-0.06500510168285682,8.73760595183533
178,119.125,landmark3,5.931312721694529,0.06652621527566498,5.9978389369701945
179,119.148,landmark4,7.328112556693155,0.06846717365002816,7.396579730343182
180,119.189,drone1,5.187196235214638,0.012632389269787015,5.199828624484425
181,119.212,drone2,6.133845750050254,0.029484005875838094,6.163329755926092
182,119.235,drone4,6.528295611431275,-0.0022056845852630328,6.526089926846012
183,119.258,rover5,28.069446738192976,-0.06280874440638451,28.00663799378659
184,119.281,rover6,20.02067725988298,-0.16897555101223624,19.851701708870745
185,119.304,rover7,23.809925715437775,-0.2071608125766567,23.602764902861118
186,119.327,landmark1,8.17187445156664,0.2529621721631565,8.424836623729798
187,119.35,landmark2,8.847584627821014,-0.12260905694857814,8.724975570872436
188,119.373,landmark3,5.706463274104539,-0.04862507003857973,5.65783820406596
189,119.396,landmark4,7.197417950113039,0.07175735667923387,7.269175306792272
190,119.454,drone1,5.318284170258263,-0.05988512007998103,5.258399050178282
191,119.477,drone2,6.302311547329287,0.0704434551153048,6.372755002444592
192,119.5,drone4,6.581356899242482,0.07576599522961132,6.657122894472093
193,119.523,rover5,27.51358632965198,0.2583600473276393,27.771946376979617
194,119.546,rover6,19.666191100482024,0.04380627113469615,19.70999737161672
195,119.569,rover7,23.848500764947595,-0.06674904094166799,23.781751724005925
196,119.592,landmark1,8.333064058082806,0.17580612216311559,8.508870180245921
197,119.615,landmark2,8.893458245009054,0.038477771758669746,8.931936016767724
198,119.638,landmark3,5.5048179979504805,0.09391576043162769,5.598733758382108
199,119.661,landmark4,7.08434573099139,-0.011357214492427261,7.072988516498962
200,119.7,drone1,5.471732450551505,-0.057053727515079235,5.414678723036426
201,119.723,drone2,6.480578284094495,-0.05745302198454934,6.423125262109946
202,119.746,drone4,6.618988863304089,0.09915519486257313,6.718144058166662
203,119.769,rover5,26.897524137652578,-0.18194917878502045,26.715574958867556
204,119.792,rover6,19.23990797810793,0.2414165708815033,19.481324548989434
205,119.815,rover7,23.793238562153725,0.008769252463248388,23.802007814616974
206,119.838,landmark1,8.484969556495258,0.08285191931208996,8.567821475807348
207,119.861,landmark2,8.940930865376405,0.06265150515652239,9.003582370532927
208,119.884,landmark3,5.320018922588345,0.059673711227712034,5.379692633816058
209,119.907,landmark4,6.984692225399687,0.15646351490073473,7.141155740300422
210,119.946,drone1,5.641658770212088,0.08575624608034713,5.7274150162924355
211,119.969,drone2,6.650194481274352,-0.23408123886938387,6.416113242404968
212,119.992,drone4,6.644911103446087,-0.07871706212720037,6.566194041318886
213,120.015,rover5,26.223206965765517,-0.1091256969102354,26.11408126885528
214,120.038,rover6,18.744698119562436,0.16456731766392857,18.909265437226363
215,120.061,rover7,23.648249731397026,-0.09091347357162201,23.557336257825405
216,120.084,landmark1,8.630027739205088,-0.10985990452450654,8.520167834680581
217,120.107,landmark2,8.989661279674364,-0.16226160019186883,8.827399679482495
218,120.13,landmark3,5.149032675147736,0.06794142794668832,5.216974103094424
219,120.153,landmark4,6.895921947326962,0.06197681838331864,6.957898765710281
220,120.193,drone1,5.822136155681956,0.06901675014981415,5.8911529058317695
221,120.216,drone2,6.804481639531697,0.009950561659278753,6.814432201190976
222,120.239,drone4,6.662709415736736,-0.16893587069396515,6.493773545042771
223,120.262,rover5,25.49216410618507,-0.11313367702949613,25.379030429155574
224,120.285,rover6,18.182914418110457,-0.052228008632267724,18.13068640947819
225,120.308,rover7,23.417069001646247,-0.008435613734171416,23.408633387912076
226,120.331,landmark1,8.768500088975825,-0.01834918694877918,8.750150902027046
227,120.354,landmark2,9.038764923341231,-0.008563634956911573,9.03020128838432
228,120.377,landmark3,4.991114301172811,-0.06158042075194009,4.929533880420871
229,120.4,landmark4,6.8168217741904265,0.0764856857054313,6.8933074598958575
230,120.442,drone1,6.006709124205628,0.07066710732960443,6.077376231535232
231,120.465,drone2,6.943847884960822,-0.19433065942396877,6.749517225536853
232,120.488,drone4,6.675122872200939,-0.08359597471922037,6.591526897481718
233,120.511,rover5,24.70632550055898,0.21954222261186188,24.92586772317084
234,120.534,rover6,17.55711377929574,-0.1222159479716176,17.434897831324122
235,120.557,rover7,23.102375869372594,-0.03875247698855721,23.063623392384038
236,120.58,landmark1,8.899261068533528,0.020632804952939947,8.919893873486469
237,120.603,landmark2,9.087050472857129,-0.03835601537872961,9.0486944574784
238,120.626,landmark3,4.8468041549546435,0.13104623571291035,4.9778503906675535
239,120.649,landmark4,6.746913527017349,-0.06470591699001431,6.682207610027334
240,120.689,drone1,6.188692614133418,-0.023879936553350124,6.164812677580068
241,120.712,drone2,7.0707541067087325,-0.03846782436039039,7.032286282348342
242,120.735,drone4,6.683862655070512,-0.12592428598413105,6.557938369086381
243,120.758,rover5,23.893157417364243,-0.17921285025652245,23.71394456710772
244,120.781,rover6,16.87038095385667,-0.053960933637878385,16.816420020218793
245,120.804,rover7,22.706220148456467,0.07984536508978539,22.78606551354625
246,120.827,landmark1,9.020570081649005,0.047349638546309115,9.067919720195315
247,120.85,landmark2,9.133474689470319,-0.06876518161400423,9.064709507856314
248,120.873,landmark3,4.71685869100468,0.03213922549714215,4.748997916501822
249,120.896,landmark4,6.6860384548379646,0.06071490390648892,6.746753358744454
250,120.955,drone1,6.362444181696401,-0.044998232978319036,6.317445948718082
251,120.978,drone2,7.187259679018618,-0.10399780871736462,7.0832618703012535
252,121.001,drone4,6.689841534011904,-0.08798925630821686,6.601852277703688
253,121.024,rover5,23.090408734707122,-0.09505188343608618,22.995356851271037
254,121.047,rover6,16.124312569201315,0.03433208399120824,16.158644653192525
255,121.07,rover7,22.23045745409337,-0.06666104368320148,22.163796410410168
256,121.093,landmark1,9.13122267933741,-0.010103107937371887,9.121119571400039
257,121.116,landmark2,9.176938213663902,0.19668032476940264,9.373618538433306
258,121.139,landmark3,4.601595511957986,-0.19462643545590358,4.406969076502082
259,121.162,landmark4,6.633634885346291,0.00748223904423743,6.6411171243905285
260,121.202,drone1,6.5235313005710855,0.08318337334709137,6.606714673918177
261,121.225,drone2,7.294328418195546,-0.10719306831440654,7.18713534988114
262,121.248,drone4,6.693467572952543,0.18154158448968993,6.875009157442233
263,121.271,rover5,22.311089993254985,0.05745771947765004,22.368547712732635
264,121.294,rover6,15.321373597501513,-0.08468136186152793,15.236692235639985
265,121.317,rover7,21.67734712136957,-0.03864496490889627,21.638702156460674
266,121.34,landmark1,9.230301745359439,0.17901603596662094,9.40931778132606
267,121.363,landmark2,9.216500266384509,0.00460599427981962,9.221106260664328
268,121.386,landmark3,4.500950175244035,-0.0762816551632563,4.424668520080779
269,121.409,landmark4,6.588993442579397,0.011111351624534326,6.600104794203931
270,121.449,drone1,6.6686387515554655,-0.11262296109955464,6.556015790455911
271,121.472,drone2,7.392012168860495,-0.17622462237298256,7.215787546487512
272,121.495,drone4,6.695291449164606,-0.036754494231298306,6.658536954933307
273,121.518,rover5,21.556923194403982,-0.0897254213278408,21.46719777307614
274,121.541,rover6,14.496040827345839,0.052764839300817414,14.548805666646656
275,121.564,rover7,21.04792894824737,0.00035592291444958815,21.04828487116182
276,121.587,landmark1,9.317487365362553,-0.21208994947894128,9.105397415883612
277,121.61,landmark2,9.25156996827866,0.08087757390612604,9.332447542184786
278,121.633,landmark3,4.414379324748435,-0.09051695796302506,4.323862366785409
279,121.656,landmark4,6.5512903637876105,0.1467957886641873,6.698086152451798
280,121.696,drone1,6.796147883379514,-0.015837821866833465,6.78031006151268
281,121.719,drone2,7.479642817925755,-0.16515730991574779,7.314485508010007
282,121.742,drone4,6.695552973736607,0.034838144967132494,6.730391118703739
283,121.765,rover5,20.825002902969082,0.17908005033364388,21.004082953302728
284,121.788,rover6,13.682270498197866,-0.13759319052905522,13.544677307668811
285,121.811,rover7,20.343980630936773,-0.11963403608529458,20.22434659485148
286,121.834,landmark1,9.392708329329105,0.06337519158242189,9.456083520911527
287,121.857,landmark2,9.28180914893181,-0.004916098393935193,9.276893050537875
288,121.88,landmark3,4.341190096242074,0.06911576033026845,4.410305856572342
289,121.903,landmark4,6.5197795832373355,-0.14016338221806587,6.37961620101927
290,121.943,drone1,6.905747021267652,-0.05553297421789249,6.85021404704976
291,121.966,drone2,7.556684983171234,-0.07832357246606346,7.478361410705171
292,121.989,drone4,6.6946107523704255,-0.19115932052187076,6.503451431848554
293,122.012,rover5,20.110879720060133,-0.03436126330504512,20.07651845675509
294,122.035,rover6,12.891103091921845,-0.12736298183245126,12.763740110089394
295,122.058,rover7,19.58014702397471,-0.21306031797366046,19.36708670600105
296,122.081,landmark1,9.456526389130198,0.12406499553380973,9.580591384664007
297,122.104,landmark2,9.30730447243604,-0.03563867246298955,9.271665799973052
298,122.127,landmark3,4.2801765721358915,0.013140389127281375,4.293316961263173
299,122.15,landmark4,6.493659425062921,0.10900836473761764,6.602667789800538
300,122.19,drone1,6.997863310097466,-0.14377393338200822,6.854089376715457
301,122.213,drone2,7.622770381640618,0.12414551587795819,7.746915897518576
302,122.236,drone4,6.692557704183028,-0.01655397830846872,6.676003725874559
303,122.259,rover5,19.409635985942934,-0.150571209086755,19.259064776856178
304,122.282,rover6,12.123147999782464,0.04744537058659473,12.170593370369058
305,122.305,rover7,18.802290551559,-0.008251973391322893,18.794038578167676
306,122.328,landmark1,9.50945728536534,-0.10756951259359951,9.40188777277174
307,122.351,landmark2,9.328407607238006,-0.0012643514548488083,9.327143255783158
308,122.374,landmark3,4.230211463314665,0.167611204528791,4.397822667843456
309,122.397,landmark4,6.472412982431291,-0.06772447135500388,6.404688511076287
310,122.456,drone1,7.073559255615797,0.006681327195833245,7.080240582811631
311,122.479,drone2,7.678247269833558,-0.0915542176390165,7.5866930521945415
312,122.502,drone4,6.689296899182601,-0.08510626244596113,6.604190636736639
313,122.525,rover5,18.71710448191259,0.06401079029310484,18.781115272205692
314,122.548,rover6,11.376664832583765,-0.1278111417873484,11.248853690796418
315,122.571,rover7,18.03488359011499,0.03234580153875229,18.067229391653743
316,122.594,landmark1,9.552538045193224,-0.13603120459532675,9.416506840597897
317,122.617,landmark2,9.34561597050037,0.06741313863299912,9.413029109133369
318,122.64,landmark3,4.18991212130297,-0.098508998346521,4.091403122956449
319,122.663,landmark4,6.455414053149372,-0.03396475570971279,6.4214492974396595
320,122.689,drone1,7.134030533428676,-0.08557378028073748,7.0484567531479385
321,122.712,drone2,7.723551381705886,0.06569980653691355,7.789251188242799
322,122.735,drone4,6.6848336063730285,-0.03774070866380497,6.647092897709223
323,122.758,rover5,18.029724932150753,-0.0748847286892153,17.954840203461536
324,122.781,rover6,10.648354627636353,-0.0889225823388998,10.559432045297454
325,122.804,rover7,17.28263196135525,0.026330417362197902,17.30896237871745
326,122.827,landmark1,9.586765710398641,0.029635270644651015,9.616400981043292
327,122.85,landmark2,9.359488571978908,-0.06072603137958713,9.29876254059932
328,122.873,landmark3,4.158067098367446,0.03383434316914938,4.191901441536595
329,122.896,landmark4,6.442200414960241,0.0819220210333153,6.524122435993556
330,122.954,drone1,7.180856489777829,0.07769542502682261,7.258551914804652
331,122.977,drone2,7.75962913300343,-0.12720880268475787,7.632420330318672
332,123.0,drone4,6.679299703870649,-0.10823510753382115,6.571064596336828
333,123.023,rover5,17.345836843598505,0.02776190573937434,17.37359874933788
334,123.046,rover6,9.935591450321672,-0.06539076076272596,9.870200689558946
335,123.069,rover7,16.544555402426088,0.10561819679710634,16.650173599223194
336,123.092,landmark1,9.613186522298594,0.06779081400819896,9.680977336306793
337,123.115,landmark2,9.370611657533258,-0.03810505708867868,9.33250660044458
338,123.138,landmark3,4.133458223691794,0.017341223841048987,4.150799447532843
339,123.161,landmark4,6.4323376017253535,-0.0066170410152182405,6.425720560710135
340,123.201,drone1,7.216175637896713,-0.012367454845151681,7.203808183051561
341,123.224,drone2,7.787379748983887,-0.08090447357219589,7.706475275411691
342,123.247,drone4,6.673146375009833,0.02573462564960374,6.698881000659437
343,123.27,rover5,16.664746552458617,-0.13322701331409664,16.53151953914452
344,123.293,rover6,9.237001663642879,-0.04497108406775101,9.192030579575128
345,123.316,rover7,15.819348376184436,0.11731932307930514,15.936667699263742
346,123.339,landmark1,9.63293671228155,-0.01997826952552749,9.612958442756023
347,123.362,landmark2,9.379516032336939,0.07519298761219824,9.454709019949137
348,123.385,landmark3,4.114921313500456,-0.1067510312418763,4.008170282258579
349,123.408,landmark4,6.425366256060776,-0.07965980384806948,6.345706452212706
350,123.448,drone1,7.242015161390239,-0.23242318946191093,7.009591971928328
351,123.471,drone2,7.808087857623777,-0.05781255808672923,7.750275299537048
352,123.494,drone4,6.666619625830125,0.03357545356978037,6.700195079399906
353,123.517,rover5,15.986688010329402,-0.10851092635767004,15.878177083971732
354,123.54,rover6,8.552451111451367,-0.08571156077256449,8.466739550678803
355,123.563,rover7,15.104055369340779,0.012372597607215464,15.116427966947995
356,123.586,landmark1,9.647361499425253,-0.10106784923238328,9.54629365019287
357,123.609,landmark2,9.386664301003753,0.16529873794481376,9.551963038948568
358,123.632,landmark3,4.1011612764312755,-0.10273904757180295,3.9984222288594724
359,123.655,landmark4,6.420673087237798,0.03014642659974652,6.450819513837545
360,123.695,drone1,7.259870148184009,0.08803002643442802,7.347900174618437
361,123.718,drone2,7.822841583217108,-0.1366845418920375,7.68615704132507
362,123.741,drone4,6.65984513853907,-0.04847053895676933,6.611374599582301
363,123.764,rover5,15.311682054269426,0.18252544402693938,15.494207498296365
364,123.787,rover6,7.883310965165104,0.021404151384134124,7.904715116549238
365,123.81,rover7,14.39626770067855,0.09506326474792674,14.491330965426476
366,123.833,landmark1,9.65749548784612,-0.014886490209872975,9.642608997636247
367,123.856,landmark2,9.392542177974653,-0.12028431031342016,9.272257867661232
368,123.879,landmark3,4.0911415864180265,-0.0715087217672602,4.019632864650767
369,123.902,landmark4,6.417869156490767,-0.11946033832507717,6.298408818165689
370,123.942,drone1,7.271140676781711,-0.08428666880844467,7.186854007973266
371,123.965,drone2,7.832711562709756,-0.18593336906897018,7.6467781936407855
372,123.988,drone4,6.652840313507093,-0.06433224233340346,6.588508071173689
373,124.011,rover5,14.641339892025787,-0.022054087517371868,14.619285804508415
374,124.034,rover6,7.232367533054844,0.07448331313552507,7.306850846190369
375,124.057,rover7,13.693389469569347,0.014558664914022985,13.70794813448337
376,124.08,landmark1,9.6642316678564,-0.20868823254379854,9.455543435312602
377,124.103,landmark2,9.3974977442888,-0.1586856870490074,9.238812057239793
378,124.126,landmark3,4.084031357979586,0.021280333106314706,4.105311691085901
379,124.149,landmark4,6.4165969779989265,-0.10633609088467247,6.310260887114254
380,124.189,drone1,7.277406910579028,-0.08174566338992391,7.195661247189104
381,124.212,drone2,7.838713208646771,0.06729814094899376,7.906011349595765
382,124.235,drone4,6.6459156324966395,-0.024826197882404387,6.621089434614235
383,124.258,rover5,13.977834291479672,-0.002904711304246608,13.974929580175425
384,124.281,rover6,6.603510192182675,-0.015549061105075639,6.587961131077599
385,124.304,rover7,12.994285341991857,0.2396552750104294,13.233940617002286
386,124.327,landmark1,9.668438900186851,-0.04242714472851436,9.626011755458338
