Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
127.093,417,127,93000000,base_link,-0.00037892788464007814,-0.0010697467987775908,-0.7566297442500532,0.6538425973975264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.387976463884115e-05,-0.00011954188812524221,-0.011488758958876133,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.28439285000000003,-0.009806649999998794,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
127.333,418,127,333000000,base_link,-0.0003499382857172006,-0.0010179507547330511,-0.7569616922040121,0.6534583673464557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0054285414516926e-05,-0.0004143823171034461,-0.005087881814688444,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.196133,-0.08825984999999871,10.48330885,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
127.593,419,127,593000000,base_link,-0.0002635390072407153,-0.0009537052203660674,-0.7575577122886066,0.6527674421611399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00023319781757891178,-0.00021701119840145165,-0.004502164199948311,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,0.0294199500000012,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
127.833,420,127,833000000,base_link,-0.0001797324257693704,-0.0009074350116818367,-0.7583089049931306,0.6518947375658696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00038312701508402824,-0.0003069296944886463,-0.01364237628877163,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3138128,0.039226600000001194,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
128.094,421,128,94000000,base_link,-0.00010714509097729306,-0.0008505216118213838,-0.7589230368272091,0.6511797672731271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.217606667429209e-05,-0.00037725490983575734,-0.01218641921877861,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.65704555,-0.1176797999999988,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
128.334,422,128,334000000,base_link,-2.8466167563377543e-05,-0.0008146088303356264,-0.7594987791098964,0.6505082168064503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.86223278939724e-06,-0.0003263722173869617,-0.005884790793061256,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,-0.03922659999999882,9.6497436,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
128.594,423,128,594000000,base_link,4.6270718480253885e-05,-0.0007647383164301801,-0.7603871252059203,0.6494696550689676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00038275273982435465,-0.00033870956394821487,-0.006848332937806845,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6864655,0.03922660000000121,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
128.834,424,128,834000000,base_link,0.00011781278414455467,-0.000700599652977118,-0.7611719389213569,0.6485497472661418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.445202209055424e-05,-0.0003038620343431848,-0.014285110868513584,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.73549875,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
129.094,425,129,94000000,base_link,0.00018310912723083357,-0.0006816942695996649,-0.7618508935647387,0.647752049582693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00041839247569441795,-0.0004075489705428497,-0.012934387661516666,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,-0.01961329999999881,9.7281968,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
129.334,426,129,334000000,base_link,0.00021194917504817736,-0.0006475807025470753,-0.7626932703761916,0.6467600103899827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00043131515849381685,-0.0002546091563999663,-0.0085989935323596,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.30400615,0.01961330000000128,10.4538889,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
129.594,427,129,594000000,base_link,0.00023342935909334813,-0.0006358595978590854,-0.7637444530891703,0.6455183588162543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00023500400129705667,-0.00039272871799767196,-0.01450379192829132,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.40207265000000003,-0.019613299999998817,9.65955025,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
129.834,428,129,834000000,base_link,0.00026200979243903833,-0.0006325904228270033,-0.7643715611263175,0.6447756568928001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005083789583295584,-0.0002995964605361242,-0.015282616019248962,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.51975245,0.1470997500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
130.094,429,130,94000000,base_link,0.00027861294234976774,-0.0006607899819107994,-0.7649874775347099,0.6440447538382018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005119031993672252,-0.0002202433533966546,-0.003773241303861141,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,-0.03922659999999881,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
130.334,430,130,334000000,base_link,0.00027255996408351643,-0.0007247312166302261,-0.7655937629024655,0.6433238614263994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008329760748893023,-0.0006488203071057807,-0.008963461965322495,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6276256,0.009806650000001197,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
130.594,431,130,594000000,base_link,0.0002142345833134904,-0.0007813149080531737,-0.7659348655359854,0.6429176661182434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00027157366275787354,-0.000284749199636281,-0.0038637134712189436,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.32361945000000003,1.1841546977398374e-15,9.6693569,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
130.834,432,130,834000000,base_link,0.00017229110458355932,-0.000810402563257158,-0.7665763242861149,0.6421526707936749,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000446074060164392,-5.069677717983857e-05,-0.010960593819618225,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7060788,0.029419950000001197,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
131.094,433,131,103179876,base_link,9.248307507371015e-05,-0.0008485719254956466,-0.7670945782244609,0.6415334593232096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2274831533432007e-06,-0.00012136751320213185,-0.00861866120249033,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0588399,0.12748645000000122,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
131.334,434,131,343374987,base_link,2.8836910757743206e-06,-0.0009026720508598486,-0.7676181139536454,0.6409068702277276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2013246305286884e-05,-0.00025512510910630286,-0.004957863595336676,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.10787315,1.2165808405785551e-15,9.93413645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
131.594,435,131,603667660,base_link,-9.057703362543434e-05,-0.0009530312763540848,-0.7684232434050943,0.6399412492736993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00022347283083945513,-0.000350810354575516,-0.009943592362105846,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6472389000000001,0.009806650000001202,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
131.834,436,131,843861287,base_link,-0.00014508898154879014,-0.0010676223456838202,-0.7691208695020632,0.6391024387593158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007826007204130292,-0.000754387583583595,-0.013579278253018856,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.50013915,0.009806650000001232,10.0616229,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
132.094,437,132,104152120,base_link,-0.00019831056389857962,-0.001122781965771144,-0.7698936621783153,0.638171175290172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0816572941839695e-05,-0.0002701521152630453,-0.004187384620308876,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.46091255,0.6472389000000012,9.3555441,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
132.334,438,132,344341271,base_link,-0.00025107747918569166,-0.0011800064452549578,-0.7709018195708504,0.6369528468632829,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004902100190520287,-0.0003210443537682311,-0.01306384801864624,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.34323275,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
132.594,439,132,604623517,base_link,-0.0003050489574570496,-0.0012403800941957529,-0.7716980700625741,0.6359877805933492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00020229921210557222,-0.0005340197822079082,-0.01606575772166252,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7060788,-0.05883989999999877,10.0420096,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
132.834,440,132,844811202,base_link,-0.00036680973142294733,-0.00137031562560369,-0.7723011870020114,0.6352549600286419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006174107547849417,-0.0005654677515849477,-0.004692705348134041,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,-0.02941994999999884,9.4732239,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
133.094,441,133,105093136,base_link,-0.00042186814025833126,-0.0015193329227450785,-0.7731348003955981,0.6342397764820502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008152407826855779,-0.00022004789207130782,-0.009012586437165737,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.57859235,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
133.338,442,133,345277864,base_link,-0.0004490713426569988,-0.0016583447668483,-0.7736544706056824,0.6336054042851946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003802677383646369,-0.00013738591223955263,-0.0087641766294837,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.08825985,-0.06864654999999882,9.62032365,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
133.594,443,133,605552740,base_link,-0.0004890739921364472,-0.0018261632896776224,-0.774171250085577,0.632973381332268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00018929480575025082,-0.00023584009613841818,-0.0037511640693992376,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02941995,-0.06864654999999872,10.395049,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
133.835,444,133,846734522,base_link,-0.000502215042014699,-0.001919655195298206,-0.7746674858321452,0.632365676723908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00039763515815138817,-0.0003932268591597686,-0.007833399809896946,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0196133,-0.029419949999998793,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.095,445,134,107004989,base_link,-0.0005250805688202297,-0.002027184726575115,-0.7750857623880286,0.6318525743841272,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00018978165462613106,-0.0007566814310848722,-0.007054335903376341,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1765197,-0.0392265999999988,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.335,446,134,347186834,base_link,-0.0005330516282351002,-0.002100900149618959,-0.7752967791193301,0.6315933868888395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001026263926178217,-0.0003922666655853394,-0.0026897399220615625,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,-0.009806649999998833,9.54187045,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.595,447,134,607455903,base_link,-0.0005721896735832435,-0.00214603961150626,-0.7757037198399097,0.631093341859578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004647892201319337,-0.00046928541269153427,-0.0058531868271529675,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.48052585000000003,0.009806650000001202,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.835,448,134,847631824,base_link,-0.000558688024488957,-0.002200818997587244,-0.7758587352362621,0.6309025814030393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00033396075014024973,-0.0005518932593986395,-0.0025214862544089556,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.08853815,-0.0196132999999988,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.095,449,135,106900644,base_link,-0.0006151543326950189,-0.0023034203395247543,-0.7758484561579332,0.630914803216122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005535644013434649,-0.000411853427067399,-0.00019947653345298017,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2944778000000001,1.1817527612332657e-15,9.6497436,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.335,450,135,347076652,base_link,-0.0006883824366085402,-0.0023972057045965126,-0.7758266759278758,0.6309411608487222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007732205558568239,-0.00020490307360887538,-0.0009634754387661815,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.34351105,-0.019613299999998807,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.595,451,135,607332483,base_link,-0.0008307341549356326,-0.002533158363445907,-0.7758183862966657,0.6309506513773538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004160816315561533,-0.0006502524483948945,0.0009603656944818796,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.38273765,-0.08825984999999882,9.6889702,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.835,452,135,847504089,base_link,-0.0009548302998996902,-0.002700230845515867,-0.7757766296415445,0.6310011235762464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003626189427450299,-0.0006113848648965358,0.0008336215978488327,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1964113,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.095,453,136,107757076,base_link,-0.0010766762284028873,-0.0028234090165648778,-0.7757625367390899,0.6310177142695413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.649934660643339e-05,-0.0005994277307763695,0.0005570467328652741,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.01008495,0.06864655000000118,9.67916355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.335,454,136,347927293,base_link,-0.001183924303194398,-0.0029334159746837204,-0.7758194124350004,0.6309470918254355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005056520458310843,-0.0005963022122159601,-0.0011570436181500554,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1179581,0.009806650000001192,9.71839015,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.595,455,136,608178957,base_link,-0.0012947427216054358,-0.003022595498095003,-0.7759276371006684,0.6308133555506836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00022411684039980173,-0.0004914287710562349,-0.0010709977941587567,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.18660465,-0.009806649999998768,10.0616229,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.835,456,136,848343297,base_link,-0.0013068703025424734,-0.0030628464450306392,-0.7760621149882468,0.630647686701248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00046741554979234934,-0.0004563103429973129,-0.0029784520156681538,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0395049,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.095,457,137,108592153,base_link,-0.00132548947311155,-0.0030936674416751873,-0.7760863987273591,0.6306176131458867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003517462173476815,-0.0005152311641722919,-0.001061644172295928,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.99047165,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.335,458,137,348753630,base_link,-0.001325502402618933,-0.0031222503151819426,-0.7761801550144207,0.630502071018121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00033114803954958916,-0.0005828492576256397,-0.0015291539020836353,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.08853815,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.595,459,137,608993702,base_link,-0.001279139540119444,-0.0031400402134059927,-0.7798783201215553,0.6259219677834259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004095466574653983,-0.00043563614599406714,0.0005545798339881003,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.81395195,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.835,460,137,849155329,base_link,-0.0012122885863215152,-0.003115642031736316,-0.7799751649019694,0.6258015382429638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003269794397056103,-0.00041417253669351356,-0.0014465986751019955,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2748645,-0.0196132999999988,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.095,461,138,109398266,base_link,-0.0010683141654914833,-0.002998763265804289,-0.7800875819313522,0.6256622336694261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00019139063078910112,-0.0005401120288297535,-0.0011893851915374398,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2160246,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.335,462,138,349554059,base_link,-0.0007839710464313125,-0.0027861969463170854,-0.7828173608371187,0.6222448087915098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00013698183465749025,0.0002835590858012349,-0.07275079935789108,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.20621795,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.595,463,138,609790125,base_link,-0.00043040033572658764,-0.002492030110600198,-0.7850298588887208,0.6194527626822196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.819198071956635e-05,-0.00019575795158744086,-0.018682900816202164,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.91201845,-0.47071919999999884,9.48303055,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.835,464,138,849946097,base_link,-0.00015626696845153496,-0.0022715827276238525,-0.7863553006335288,0.6177703105994159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00019150110892951488,-0.0004295312101021432,-0.01876099593937397,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.01008495,0.07845320000000121,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.095,465,139,110177571,base_link,2.5779648045310216e-05,-0.002119077491284298,-0.7877575980929261,0.6159817168495015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00021612155251204967,-0.0006416132673621199,-0.017882555723190308,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.32389775,-0.039226599999998786,9.9243298,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.335,466,139,350327737,base_link,0.00023181350481868272,-0.0020186983739112338,-0.827529617733222,0.5614183848910554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00011449144221842289,0.00011661695316421739,-0.9935845732688904,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.22583125,0.06864655000000128,10.3754357,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.595,467,139,610552386,base_link,0.0003776363772624431,-0.0019721275624893764,-0.8701845081903181,0.49272191935128895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002989990171045065,-0.0003426817711443187,-0.3903827369213104,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.588399,-1.186604649999999,9.639936950000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
