,time,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w
182,160.204,2.403812016864315,12.015814663497782,-0.35724749627587754,-1.6106683292612896e-06,-2.9349327798055923e-06,0.368979115042046,-0.9294376862660457]
183,160.451,2.799639444866566,11.573364055512489,-0.3572508482975264,4.255921075651152e-06,-6.926999489745537e-06,0.41072098174079175,-0.9117610844359304]
184,160.698,3.1701400877803643,11.104766262611747,-0.3572472710530239,-9.750556792673901e-07,-4.095581054108644e-06,0.43910542305466843,-0.8984355443916142]
185,160.945,3.5120178146663585,10.62598354354521,-0.3572470686732383,1.073918173016758e-06,-2.46782996820546e-06,0.4602477740513823,-0.8877905082132294]
186,161.192,3.8395619122607716,10.140831063628902,-0.3572446711129992,3.9834126515580525e-06,-1.3946043286991325e-06,0.4690863920333598,-0.883152284032212]
187,161.439,4.128347828925026,9.655200533527607,-0.35724960816534373,4.082168379087409e-06,6.806222471210935e-06,0.49351698247658204,-0.8697361599612956]
188,161.705,4.403377559604165,9.16216581614829,-0.3572480270360545,1.8133999295104544e-06,2.389818535724605e-06,0.509086405957236,-0.8607154182774609]
189,161.952,4.658058662782665,8.653316199544205,-0.3572474621454578,-2.0121939938607774e-06,2.714767838846046e-06,0.5256261514790067,-0.8507156686402041]
190,162.199,4.8945373259814104,8.141113065544864,-0.35724845042191267,1.4406772537603186e-06,2.9780605967500728e-06,0.5430743135667039,-0.8396846371901232]
191,162.446,5.095511573543347,7.611894551380305,-0.35724908465796024,-2.0677060099058016e-06,-3.6554157931320614e-07,0.5689127390029919,-0.8223978935987765]
192,162.692,5.281886646661205,7.097167041768077,-0.3572477473606278,2.6145733307000934e-06,8.031264927294383e-07,0.5762832655902783,-0.8172500215926114]
193,162.939,5.453096905774237,6.5810209093832945,-0.35724630825526654,1.1842250312111688e-06,1.8246287956569233e-07,0.5895218782029149,-0.8077524095406164]
194,163.205,5.607015925342079,6.06944637804886,-0.3572529363468538,4.097486369594998e-06,-1.1316447472568129e-05,0.5986501570028154,-0.8010106050332001]
195,163.452,5.748801695108448,5.552338593635584,-0.35724512614132364,2.352717793307915e-06,-6.638346206287057e-07,0.6085641801637633,-0.7935046556987746]
196,163.699,5.872984569359201,5.039513591649318,-0.35724983520569287,4.521777776289973e-06,-7.394467165013371e-06,0.6176312550800105,-0.7864678204943713]
197,163.946,5.990712043437842,4.513593206146389,-0.3572456066920903,2.43799797626321e-06,2.8583582821091517e-08,0.6255064865545799,-0.7802189662346082]
198,164.193,6.102115059802112,3.9915971224289195,-0.35724581492324875,3.325234806116395e-06,-4.063947798824234e-07,0.6297881762441041,-0.7767669232478318]
199,164.44,6.207766669035036,3.4602222455808342,-0.3572523068539166,3.078478279224826e-06,-2.964549441348129e-06,0.6367244128954621,-0.7710914485355569]
200,164.706,6.299125485414968,2.9317216311678513,-0.3572437375750509,6.530804960027009e-06,3.7731326332563685e-07,0.6443057088405678,-0.7647680390240297]
201,164.955,6.380970570395456,2.3949682106760757,-0.35725136844010513,4.322214505504073e-06,-1.7642167998360919e-06,0.6514409910954901,-0.7586993047965259]
202,165.202,6.459806810179541,1.8609987213141126,-0.35724725539064706,3.075706129572711e-06,4.065091900989054e-06,0.6539779617007919,-0.7565135990738651]
203,165.449,6.534092793627367,1.324042299400598,-0.3572464877485062,2.165502835306327e-06,4.129839854051739e-06,0.6581334419564688,-0.752901303330514]
204,165.696,6.60071021827548,0.7895862392339383,-0.35724841866629065,4.453371133446735e-07,-8.590334630994063e-07,0.6627773388181517,-0.7488165323683718]
205,165.943,6.662773769345218,0.25880698006634734,-0.35724684680779795,1.7758000223049597e-06,3.416480226136378e-07,0.6658888426275447,-0.7460509696132558]
206,166.19,6.717428516758442,-0.27419654137091026,-0.35724769852503563,2.128643331038493e-06,4.484945465673799e-06,0.6715769436900662,-0.7409348208036007]
207,166.456,6.765194109072897,-0.8073323121933168,-0.3572530665082138,3.946488067585025e-06,-1.2377234790209378e-05,0.6757672383133463,-0.7371150788401919]
208,166.703,6.803561159548493,-1.3427573956733514,-0.357249098165474,1.7786269955756014e-06,-5.386588621615745e-06,0.6818269488521094,-0.73151350759015]
209,166.95,6.834694385627561,-1.8797854078256884,-0.357245399956443,4.406481606841501e-06,-1.497254408022476e-06,0.686392864813391,-0.7272309365749005]
210,167.197,6.86124572121242,-2.4192852388205264,-0.3572476850378212,3.3522094163281856e-06,-2.8762760940494834e-06,0.6895480346829652,-0.7242399518428612]
211,167.444,6.884595917756828,-2.960199097693524,-0.35725068405771954,5.389711618324701e-06,-7.238571283444342e-06,0.6925055752198287,-0.7214125229076694]
212,167.691,6.904181505835212,-3.482394552522728,-0.3572476027280931,2.213870930217986e-06,-3.7951146817857315e-07,0.6938801970857181,-0.7200904610444718]
213,167.939,6.920852716369411,-3.999641736028983,-0.3572475422752756,1.4345931843084492e-06,2.7934494332852577e-06,0.6965750503822363,-0.7174839365275879]
214,168.205,6.933537905942488,-4.5173220678680615,-0.35724798526397733,-1.5685775439764992e-06,1.3674818169408558e-06,0.6985455933078747,-0.7155655484061673]
215,168.452,6.9443930876102975,-5.036398448784642,-0.3572476610190113,-2.645049880932748e-07,-4.288252493886911e-09,0.7008874923273606,-0.7132718437587413]
216,168.699,6.951382152270042,-5.5481371107147295,-0.35724581811321854,-6.574276342917158e-07,4.3896345374761165e-07,0.7024569227523133,-0.7117262617584977]
217,168.946,6.956976881749554,-6.07211179539151,-0.3572454017234862,1.1319281287749554e-06,-9.840970420202063e-07,0.704002223484376,-0.7101977677568445]
218,169.193,6.959584501176911,-6.641466263852489,-0.3572441220604518,-1.0530538804507205e-06,1.7567277332297005e-06,0.7056386519311714,-0.7085718685472661]
219,169.44,6.9609182294716545,-7.2459171418933535,-0.3572479899498436,2.1105278101397675e-06,4.403600751132385e-06,0.7071148708281039,-0.7070986914355788]
220,169.706,6.959298317043125,-7.899946025559542,-0.35724752205450977,3.6081888563573207e-06,3.0757372391900366e-06,0.7082991527902769,-0.7059123955095966]
221,169.953,6.953466036780398,-8.60276149663916,-0.35725172998932864,-6.684156672974673e-06,1.7145246826154226e-06,0.7107563714946916,-0.7034382562329706]
222,170.2,6.9427657600727795,-9.366097700644541,-0.357247187494582,-3.178966657186455e-07,-2.8636683334426526e-06,0.7127391912432876,-0.7014291448589535]
223,170.447,6.926251776931352,-10.20708422100965,-0.35724806918757546,3.9421966193631624e-07,2.089287012854175e-06,0.7146164331202173,-0.6995165141081501]
224,170.696,6.901080537048576,-11.127154101067955,-0.3572465951513182,4.336869510245987e-07,-2.5488701883606634e-06,0.7174861391717892,-0.6965727816170219]
225,170.943,6.867800452712382,-12.118576178836518,-0.3572469692531135,-2.7512795008402922e-06,-2.152421714158971e-06,0.7192614618486485,-0.6947394831785098]
226,171.19,6.831846848891131,-13.095623163297374,-0.35724512023938215,6.69212902665779e-07,4.7473339617397055e-06,0.7204003244216709,-0.6935584853133631]
227,171.455,6.7975617329874325,-13.979064459528447,-0.35724997759449706,3.3074018931741126e-06,-5.588499866584528e-06,0.7209961988923838,-0.6929390168987197]
228,171.702,6.766237298389088,-14.769666708740214,-0.35724929856371446,6.153024440888622e-06,-1.174555267646972e-06,0.720864168873803,-0.6930763666398111]
229,171.949,6.73798865143339,-15.499699958539118,-0.3572490859530728,-5.2267515851887534e-08,5.108683566517472e-07,0.7204052361002931,-0.69355338352503]
230,172.196,6.7120735011970245,-16.191653519994226,-0.3572484157789321,4.342739978965165e-06,-3.9200443058402235e-06,0.7200000256396532,-0.6939740362900277]
231,172.446,6.688775031195903,-16.849876925992398,-0.3572527656201964,3.5669315628288734e-06,-2.8280806867659415e-06,0.7189062645651099,-0.6951070297071663]
232,172.693,6.668116205965714,-17.49480925927027,-0.3572478476320071,-3.3282927312958514e-07,3.749781220204315e-07,0.7180163329785764,-0.6960262535104166]
233,172.94,6.649874483884016,-18.13397253589243,-0.35725131119631137,-8.093941030953062e-06,-3.5947998929259763e-06,0.7162608856247574,-0.697832604315393]
234,173.189,6.634934155841478,-18.76901787054849,-0.3572497400563435,-3.496048064719142e-06,5.2458077817935724e-06,0.7149957153371244,-0.699128834343008]
235,173.454,6.623784523418839,-19.386675430745196,-0.35724854745679924,-3.4735197853431842e-06,-4.361603042696299e-06,0.7125787835315534,-0.7015921017440282]
236,173.701,6.615812082282631,-19.988634388794775,-0.35725218168694206,-4.519180467364616e-06,6.00551027692735e-07,0.7112141999089654,-0.7029753635989434]
237,173.949,6.610435044979486,-20.587817828895894,-0.3572481673448027,4.542900560451179e-06,-3.5415914054844513e-06,0.7096410553111541,-0.7045633914586329]
238,174.196,6.60833722677478,-21.181398362867178,-0.35724740237901487,-1.2813980843539882e-06,-3.2818953888971473e-06,0.7076710624814009,-0.7065420492186099]
239,174.442,6.609569898981198,-21.77101473408257,-0.35724712811799164,-3.2842688655459166e-06,-2.5993293735347336e-06,0.7056769475483646,-0.7085337293885734]
240,174.689,6.613751044958135,-22.35588440217843,-0.3572487422512274,4.925813967594471e-06,2.9074402842489954e-06,0.7031603377784839,-0.7110313209293468]
241,174.955,6.6264193679804775,-22.92769429568463,-0.3572460221656638,9.428974155583647e-07,8.215220380594213e-07,0.6982800958994414,-0.7158246347179614]
242,175.202,6.6481145240767905,-23.496668360557887,-0.35724621501992526,-2.013922052710376e-07,1.6160061949829037e-06,0.693565428839111,-0.7203936395586569]
243,175.449,6.682824385418861,-24.06883327578871,-0.3572464562881133,-6.748790858008214e-07,2.012544299910841e-06,0.6834380326874886,-0.7300085310951848]
244,175.696,6.73941790632446,-24.631267153436518,-0.3572495830494814,-6.366495930105603e-06,1.4449943092268373e-06,0.6698788405731222,-0.7424704296534573]
245,175.942,6.796180590340729,-25.17499802225377,-0.3572583705129118,3.5834501812093303e-06,-1.2273461233086594e-06,0.6689605148095462,-0.7432979413474785]
246,176.189,6.899600571944952,-25.683222243948496,-0.3572539003866319,5.3854789442448546e-06,5.467272921469325e-07,0.6277200877765516,-0.7784391378730234]
247,176.455,7.042874723804989,-26.180434560256828,-0.35725105557839004,-1.0512784763359927e-05,1.297098626766121e-06,0.6017158396389384,-0.7987102404598342]
248,176.702,7.207832612160376,-26.66795573697976,-0.3572494229063773,3.2897391681855623e-06,7.173815459884045e-06,0.5800718139394555,-0.8145653384540148]
249,176.949,7.4145365973832735,-27.134832230478334,-0.35724543293215844,1.2680119235993162e-06,-4.3182245553132616e-07,0.5441726991872087,-0.8389732257095656]
250,177.196,7.646289227617561,-27.597821680121,-0.3572479054784324,3.3799658058855164e-06,5.171753501527686e-06,0.5228107164595397,-0.8524487988828957]
251,177.443,7.911050928760722,-28.0412205640752,-0.3572460422613345,2.582951815663394e-06,3.5035299436334878e-06,0.4928558359840835,-0.8701109842528618]
252,177.69,8.191340549938714,-28.46891605386667,-0.3572486480652277,4.2340166374558407e-07,1.2651239978980272e-06,0.47562232387816705,-0.8796495921825646]
253,177.956,8.491474857870879,-28.884579429926312,-0.3572469371742564,-2.079469155468361e-06,-1.2265991987023668e-06,0.451569902931108,-0.8922357439382043]
254,178.204,8.825225077636672,-29.27233061711074,-0.35724456909712315,-5.127624605727998e-07,6.928997010374191e-07,0.41863581948662076,-0.90815419981522]
255,178.454,9.171913631534315,-29.651088049006745,-0.35724506508453596,-3.0042972506326717e-07,2.7741834468637804e-07,0.3993208227604824,-0.9168112567533866]
256,178.701,9.56623844416334,-29.98447321440081,-0.3572474187765823,4.715196367860218e-06,-8.269508777330617e-07,0.34227827372385017,-0.9395986288377096]
257,178.949,10.075114835070902,-30.365039534484154,-0.35724602445277576,-1.8006229422004313e-06,1.2991703177868777e-06,0.31765871164293036,-0.9482051164766112]
258,179.196,10.685958244182016,-30.826039138603985,-0.3572466468759945,1.2390903535922789e-06,-9.927621716592713e-07,0.31770525452666876,-0.948189522850587]
259,179.443,11.282134583136575,-31.276405791292508,-0.35724778306944244,5.2650872549087236e-06,-2.5108648984961003e-06,0.3178594085828058,-0.9481378572451179]
260,179.69,11.808358529027444,-31.674060438201767,-0.35724882530368773,-1.4327042817875812e-06,-5.254492691953781e-06,0.3181669661795488,-0.9480346943031356]
261,179.956,12.248038750160939,-32.00688048014214,-0.357247772336216,-3.8033743979319417e-06,3.413600275095653e-06,0.31850987899521027,-0.947919541393856]
262,180.203,12.601797885004371,-32.27483883837516,-0.35725091753006233,6.320904017211036e-06,-4.565991192819017e-06,0.31863774940616046,-0.9478765661163772]
263,180.45,12.869016907447872,-32.477674642475534,-0.35724527435094366,-2.7973356237878385e-06,5.68343802887857e-06,0.3189754740339152,-0.9477629698003149]
264,180.7,13.060615928585012,-32.623262624698945,-0.357248688887463,5.673413022411002e-06,-3.8400036818560545e-06,0.31882643034390745,-0.9478131183240862]
265,180.947,13.183034175363606,-32.7164417164588,-0.3572486833306877,3.239050758959738e-07,-4.274460656687531e-06,0.319535155837975,-0.9475744214388784]
266,181.194,13.242083912429809,-32.76160547517755,-0.35724596510928425,-2.496993800751435e-06,1.1141619011338812e-06,0.3199995082142411,-0.9474177086877612]
267,181.441,13.242125000639426,-32.76147450407076,-0.3572459726361265,-2.092797025322061e-06,8.867765593930059e-07,0.3200435022919638,-0.9474028481250876]
268,181.689,13.191167063791129,-32.722727714432494,-0.35724774959470973,-1.0168114604626843e-06,-3.2659510550530117e-06,0.3203851997930168,-0.9472873501434971]
269,181.954,13.124292660469056,-32.672153846089074,-0.3572477930912704,3.401017135393477e-06,-3.2164753364398023e-06,0.3208366954231567,-0.9471345283791716]
270,182.201,13.064349077028817,-32.626785406096346,-0.3572477848530142,3.6788049975183444e-06,-3.1274091611979046e-06,0.32136526182404396,-0.9469553149275045]
271,182.448,13.022007822337867,-32.594121902067585,-0.35724668191845044,2.142067707760163e-06,-1.0083915271951198e-06,0.32176650986117605,-0.9468190498327295]
272,182.695,12.997395431503731,-32.575362731115874,-0.3572466975409307,1.947448433204668e-06,-1.6198409461476777e-06,0.32167500723751835,-0.9468501411059335]
273,182.942,12.986116722200029,-32.56712508726455,-0.35724762069119265,3.019063829559889e-07,-2.5359821908163826e-06,0.3212100296679354,-0.9470079813994186]
274,183.189,12.984623614524265,-32.566531698433764,-0.3572476622194213,2.1484732893945043e-07,-2.5961837228976396e-06,0.32059068127659157,-0.9472178287341431]
275,183.455,12.988992529781527,-32.5704076107285,-0.3572475243780941,4.973640122366395e-07,-2.4334036892064897e-06,0.3199765165880856,-0.947425474022092]
276,183.702,12.994546120078159,-32.5751478803094,-0.35724736006698715,8.411692264559937e-07,-2.2304009627769483e-06,0.3193796627746793,-0.9476268416419249]
277,183.949,12.997400016826019,-32.57780867194589,-0.35724728016680307,1.0070710144511886e-06,-2.129439465049379e-06,0.3187972969984606,-0.9478229177546441]
278,184.197,12.998827999534791,-32.579374514231276,-0.35724724118031725,1.0876563193523994e-06,-2.083963196717943e-06,0.31822219230710636,-0.9480161582577236]
279,184.444,12.999513752790598,-32.58037126392683,-0.3572472236441243,1.1223188112873409e-06,-2.067356644250601e-06,0.3176513535093034,-0.9482075814968862]
280,184.691,12.999813125731782,-32.58107246965041,-0.3572472171850439,1.1331453826611313e-06,-2.06586293521567e-06,0.31708240839012203,-0.9483979893926222]
281,184.939,12.999911472229938,-32.581620253312636,-0.35724721647148916,1.131598907716829e-06,-2.0722749467232306e-06,0.31651411516725525,-0.9485878003086033]
282,185.204,12.999905338925721,-32.58208845371067,-0.3572472187462694,1.1236309415405426e-06,-2.082823296471788e-06,0.3159458266564484,-0.9487772312891857]
283,185.451,12.999845015391633,-32.582515432081095,-0.35724722257861763,1.1123373386021213e-06,-2.095543532499049e-06,0.31537720711228306,-0.9489663941512511]
284,185.698,12.999756704698267,-32.582921105961496,-0.35724722722319785,1.0993384973656942e-06,-2.109416381139247e-06,0.3148081049782446,-0.9491553387272015]
285,185.945,12.999654055491689,-32.583315821110865,-0.35724723229695166,1.0854515093874286e-06,-2.1238993472099744e-06,0.31423844088269404,-0.9493440905519582]
286,186.192,12.999544176343829,-32.58370495236395,-0.35724723759887633,1.071110154492431e-06,-2.138713750298405e-06,0.3136681696134003,-0.9495326636644249]
287,186.439,12.999430771155078,-32.58409128947943,-0.3572472430243768,1.056539979081502e-06,-2.1537144436414977e-06,0.31309726857850523,-0.9497210645252241]
288,186.705,12.999315770404463,-32.58447627916121,-0.3572472485193905,1.0418563944466097e-06,-2.1688250294420618e-06,0.3125257267784432,-0.9499092957202896]
289,186.952,12.999201270377686,-32.58485905405705,-0.35724725309486566,1.0304643867377664e-06,-2.1844348058330024e-06,0.3119568914516625,-0.9500962571602848]
290,187.199,12.999086691017922,-32.58524145276361,-0.3572472587894028,1.0155030351654308e-06,-2.199806360821079e-06,0.31138771437627233,-0.950282953298464]
291,187.446,12.998972269027089,-32.58562380856314,-0.3572472643729093,1.000756078597154e-06,-2.2149847772662425e-06,0.31081790531976,-0.9504694785876762]
292,187.693,12.998858162947066,-32.58600625127363,-0.3572472699722194,9.860120883875317e-07,-2.230201254495583e-06,0.31024739675703056,-0.9506558540289644]
293,187.939,12.998744461702746,-32.586388839260096,-0.35724727558325975,9.712792310143801e-07,-2.2454492747672106e-06,0.3096761901803412,-0.9508420779653179]
294,188.205,12.998631212526604,-32.58677160051781,-0.3572472812065121,9.565557034620527e-07,-2.2607284405597677e-06,0.30910428879225255,-0.9510281481871132]
295,188.452,12.998518439186423,-32.58715454895408,-0.35724728684052365,9.418452302301334e-07,-2.276036800934783e-06,0.3085317033601163,-0.9512140600388735]
296,188.699,12.998406157630802,-32.58753768587489,-0.357247292483312,9.271551360285389e-07,-2.291375153112562e-06,0.3079584285940226,-0.9513998140906851]
297,188.946,12.998294378727746,-32.58792100822452,-0.35724729813527123,9.124829065523604e-07,-2.306742282626012e-06,0.3073844620134208,-0.9515854099903833]
298,189.193,12.998183108682472,-32.588304512709264,-0.357247303796554,8.978278103092281e-07,-2.3221377505166695e-06,0.3068098056974677,-0.9517708459086586]
299,189.44,12.99807235189031,-32.58868819489878,-0.3572473094669855,8.831903334265343e-07,-2.3375612503630126e-06,0.30623446192835624,-0.9519561199557498]
300,189.706,12.997962111832031,-32.58907204971671,-0.3572473151464651,8.685708242325551e-07,-2.3530126057221875e-06,0.3056584330319909,-0.9521412302332763]
301,189.953,12.997852391497599,-32.589456071754114,-0.3572473208348794,8.53969647949922e-07,-2.3684916051148918e-06,0.30508172137599215,-0.9523261748350313]
302,190.2,12.997743193606762,-32.589840255432605,-0.357247326532134,8.393871327367607e-07,-2.383998071294564e-06,0.3045043293682216,-0.9525109518476004]
303,190.447,12.997634520778165,-32.590224595027344,-0.35724733223848293,8.248230293449797e-07,-2.399532381056864e-06,0.30392625881564866,-0.952695559555037]
304,190.694,12.997526375221877,-32.590609085394846,-0.3572473379542795,8.102760555126773e-07,-2.4150944351678152e-06,0.3033475104351898,-0.9528799965925843]
305,190.94,12.997418760104374,-32.59099371982536,-0.3572473436780488,7.957511929971402e-07,-2.4306840470137445e-06,0.3027680876374729,-0.953064260741009]
306,191.206,12.997311678213643,-32.591378492168815,-0.35724734941028236,7.812462652081971e-07,-2.4463004613662935e-06,0.3021879923383346,-0.95324835026342]
307,191.453,12.997205131912656,-32.59176339674017,-0.35724735515088535,7.667615963369927e-07,-2.4619434895946177e-06,0.30160722713722576,-0.9534322632111548]
308,191.699,12.997099123504253,-32.592148427844954,-0.357247360899761,7.522975137420665e-07,-2.4776129425827014e-06,0.30102579467343293,-0.9536159976292994]
309,191.946,12.996993655244358,-32.59253357978983,-0.357247366656814,7.37854339235129e-07,-2.493308629723076e-06,0.3004436976260392,-0.9537995515568417]
310,192.193,12.996888729348626,-32.59291884688824,-0.35724737242194815,7.234323984943613e-07,-2.509030358572247e-06,0.2998609387146042,-0.953982923026601]
311,192.44,12.996784348488282,-32.59330422293158,-0.35724737819547236,7.090326140909252e-07,-2.524779942883104e-06,0.299277516566375,-0.9541661113616359]
312,192.706,12.99668051728808,-32.59368969991457,-0.35724738397649075,6.946567490033817e-07,-2.5405564654245734e-06,0.29869342389618997,-0.954349117731155]
313,192.953,12.996577237543413,-32.594075273392676,-0.3572473897660166,6.802997195053394e-07,-2.556357969091238e-06,0.29810866960639015,-0.9545319382286327]
314,193.2,12.996474510276354,-32.594460938722996,-0.3572473955632269,6.659652150869117e-07,-2.5721847907741545e-06,0.29752326229415665,-0.9547145690659502]
315,193.447,12.996372337345237,-32.5948466901498,-0.3572474013680209,6.516535719670759e-07,-2.5880367357656606e-06,0.29693720487167896,-0.954897008245325]
316,193.694,12.99627072068392,-32.59523252197617,-0.357247407180302,6.373651117458971e-07,-2.603913605844022e-06,0.2963505002608803,-0.9550792537731828]
317,193.94,12.996169662706778,-32.59561842795612,-0.35724741300001916,6.231018296794397e-07,-2.6198170608929675e-06,0.2957631491444293,-0.9552613043565192]
318,194.206,12.996069168055163,-32.59600439971515,-0.3572474188270517,6.088636576730873e-07,-2.635746901683029e-06,0.29517514219544955,-0.9554431617959168]
319,194.453,12.995969239564403,-32.59639043171305,-0.35724742466130366,5.946494169447675e-07,-2.6517015551172656e-06,0.29458648059877457,-0.9556248246257749]
320,194.7,12.995869879049286,-32.596776519140136,-0.3572474305031452,5.80457212795695e-07,-2.6676802136867692e-06,0.29399716981590984,-0.9558062900675962]
321,194.946,12.995771086563801,-32.59716265845409,-0.3572474363522983,5.662882194748517e-07,-2.6836824968555688e-06,0.2934072233491117,-0.9559875528891796]
322,195.193,12.995672863485883,-32.59754884392118,-0.3572474422081822,5.521460584719525e-07,-2.699709736860903e-06,0.2928166450970897,-0.9561686108351872]
323,195.44,12.995575214661047,-32.59793506601889,-0.3572474480710055,5.380315174977026e-07,-2.7157636359801317e-06,0.2922254250464603,-0.9563494659112594]
324,195.706,12.995478142707967,-32.598321319474145,-0.3572474539407113,5.239417230296818e-07,-2.7318411899920052e-06,0.29163356213048697,-0.9565301173676374]
325,195.953,12.99538164966671,-32.59870759915892,-0.35724745981702133,5.098777904099306e-07,-2.7479423839483606e-06,0.2910410596784761,-0.9567105631137448]
326,196.2,12.995285737275797,-32.59909389995691,-0.3572474657000968,4.958387641347268e-07,-2.7640666624835524e-06,0.2904479217154582,-0.9568908008562342]
327,196.446,12.99519040687806,-32.5994802165761,-0.35724747158967746,4.818291896867618e-07,-2.780217331173126e-06,0.28985415682845833,-0.9570708269304324]
328,196.693,12.995095662876775,-32.59986654020923,-0.357247477486262,4.678442795765215e-07,-2.7963913371241723e-06,0.2892597571780363,-0.9572506426580578]
329,196.94,12.995001506180456,-32.600252867240066,-0.357247483389075,4.5388631445359924e-07,-2.8125881666601055e-06,0.28866472726335746,-0.9574302456188934]
330,197.206,12.994907938446662,-32.60063919246626,-0.3572474892979699,4.3995580878430123e-07,-2.828807640080385e-06,0.28806907056454445,-0.9576096337108789]
331,197.453,12.99481496351909,-32.60102550764193,-0.3572474952124375,4.260599408255682e-07,-2.8450551954399454e-06,0.28747278224223827,-0.9577888073378343]
332,197.7,12.994722585797735,-32.60141180510095,-0.3572475011343593,4.1218505345446053e-07,-2.861324026110323e-06,0.28687585857471826,-0.9579677665551495]
333,197.947,12.994630803934694,-32.60179808374494,-0.35724750706224323,3.9833753434981874e-07,-2.877614583804618e-06,0.2862783141817545,-0.9581465059273627]
334,198.194,12.994539619850817,-32.60218433725065,-0.3572475129956597,3.8452275543878535e-07,-2.8939305929669965e-06,0.2856801499118039,-0.9583250241634341]
335,198.44,12.99444904055395,-32.60257055361834,-0.35724751893470885,3.707401039525898e-07,-2.9102723298671803e-06,0.28508134918050637,-0.9585033251589767]
336,198.706,12.994359067226682,-32.60295673002466,-0.35724752488035366,3.5698066366910603e-07,-2.9266341672908114e-06,0.2844819164524891,-0.958681406517737]
337,198.953,12.994269699465093,-32.60334286367582,-0.3572475308318655,3.4325286947230307e-07,-2.9430214041899727e-06,0.2838818657763472,-0.9588592630175511]
338,199.2,12.99418094382254,-32.60372894254033,-0.35724753678877563,3.2955762395934417e-07,-2.9594336864440198e-06,0.2832811821898198,-0.959036898043173]
339,199.447,12.994092801174785,-32.604114963795645,-0.35724754275158366,3.1588842280998944e-07,-2.9758660919932716e-06,0.2826798696221957,-0.9592143093706551]
340,199.694,12.994005275920562,-32.60450091876193,-0.35724754872021547,3.022553559325126e-07,-2.992328609943497e-06,0.2820779204053744,-0.9593914981959837]
341,199.941,12.993918371152096,-32.60488680147124,-0.35724755469471836,2.886474232428498e-07,-3.0088105068341857e-06,0.2814753384792106,-0.959568462288584]
342,200.189,12.993832088159696,-32.605272607258186,-0.35724756067495345,2.750747143456433e-07,-3.02532083260011e-06,0.2808721240852831,-0.9597452005103195]
343,200.454,12.993746434443048,-32.60565832421822,-0.35724756666041674,2.6153301725639155e-07,-3.041854548967832e-06,0.28026825925292764,-0.9599217170405159]
344,200.7,12.993661410662677,-32.60604394994102,-0.35724757265284,2.480202429655247e-07,-3.058415163493185e-06,0.27966375348122263,-0.9600980080071924]
345,200.947,12.9935770224519,-32.606429474484855,-0.3572475786501731,2.3454014881537339e-07,-3.0749995963284235e-06,0.2790585961141267,-0.9602740754208157]
346,201.194,12.993493274813424,-32.6068148895517,-0.3572475846543788,2.2109419663049377e-07,-3.0916161424311195e-06,0.278452775455565,-0.9604499215635794]
347,201.441,12.993410171843395,-32.60720018875258,-0.3572475906648478,2.0767688165038883e-07,-3.108257721491885e-06,0.2778462912928157,-0.960625545363605]
348,201.689,12.993327719553402,-32.607585362290756,-0.3572475966812284,1.9429293081137243e-07,-3.124927823603501e-06,0.27723912918814464,-0.9608009498523595]
349,201.954,12.99324592504097,-32.60797040005418,-0.3572476027057343,1.8094013907992733e-07,-3.1416324645171083e-06,0.2766312741040131,-0.9609761381937055]
350,202.201,12.993164793570294,-32.60835529452253,-0.35724760873749306,1.676195880222856e-07,-3.1583697943842104e-06,0.2760227202166685,-0.9611511108635246]
