Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
122.332,398,map,base_link,-1.027075357574148,-9.74209113332563,583.375,0.0006334389597698947,0.0003760656013908967,-0.7502374351648045,0.6611680937606436,-0.36,-3.24,0.11
122.592,399,map,base_link,-1.099788562297789,-10.529891224420908,583.378,0.00044994821831551436,0.00020040611718958982,-0.7504108216737232,0.6609715244236749,-0.35,-3.16,0.11
122.832,400,map,base_link,-1.172501762636017,-11.251116659652098,583.374,0.0002461782074694089,3.445828106670666e-05,-0.7504177964362381,0.6609637425764727,-0.33,-3.11,0.14
123.092,401,map,base_link,-1.254304102017528,-12.01672520342305,583.37,4.557087924815938e-05,-0.00015703199061776536,-0.7506221372356481,0.6607317007349028,-0.33,-3.06,0.14
123.332,402,map,base_link,-1.3270172787188699,-12.715759072049309,583.361,-0.00013315142859806505,-0.00030064081749105133,-0.7508460518430488,0.6604771747134806,-0.33,-3.03,0.15
123.595,403,map,base_link,-1.4088195921951296,-13.470271798609588,583.345,-0.0002831845150201311,-0.00045072523170457417,-0.7509071360682494,0.6604075935776901,-0.33,-3.01,0.16
123.832,404,map,base_link,-1.490621901817434,-14.169305664743547,583.338,-0.0003887610130981533,-0.0005702573553374869,-0.7511989628027402,0.6600754820136184,-0.33,-3.0,0.15
124.092,405,map,base_link,-1.5724241920595148,-14.923818433545762,583.331,-0.0005067375394178285,-0.000700398131774938,-0.7515638232259966,0.6596598155696964,-0.33,-2.98,0.12
124.332,406,map,base_link,-1.6542264757455598,-15.62285229997508,583.329,-0.0005544958954849915,-0.0008252175940440513,-0.7518028440140659,0.659387211949539,-0.33,-2.98,0.15
124.592,407,map,base_link,-1.7360287364453484,-16.388460846297676,583.326,-0.0005971997778326856,-0.000912811046807465,-0.7522108573090585,0.6589215706552557,-0.33,-2.97,0.14
124.832,408,map,base_link,-1.8178309912412374,-17.08749471202799,583.317,-0.0006349522601014282,-0.0009561456460349713,-0.7525578769873494,0.6585251129648924,-0.34,-2.96,0.13
125.093,409,map,base_link,-1.9087223760335519,-17.8641990381268,583.317,-0.0006355237032881891,-0.0010336378818889473,-0.752837399767002,0.6582054217449222,-0.34,-2.96,0.14
125.333,410,map,base_link,-1.9905246099092722,-18.574328738119334,583.323,-0.0006280686687453199,-0.0010807078464057374,-0.7531691358340383,0.6578257295266778,-0.35,-2.96,0.11
125.593,411,map,base_link,-2.0905051213387367,-19.339937294892422,583.328,-0.0006478766975790516,-0.0011366458315588148,-0.7536455525908969,0.6572797496895822,-0.35,-2.95,0.1
125.833,412,map,base_link,-2.172307325904768,-20.06116277724618,583.333,-0.0006495625303234848,-0.0011749188601233058,-0.7539631243123825,0.656915371118154,-0.36,-2.96,0.1
126.093,413,map,base_link,-2.27228780097019,-20.83786711447766,583.337,-0.0006007415849211453,-0.0011750307891353895,-0.7544867104142948,0.6563139966665411,-0.36,-2.94,0.08
126.333,414,map,base_link,-2.363179129643754,-21.54799682996071,583.345,-0.0005766547104191192,-0.0011644837664490308,-0.7549711367296682,0.6557567339738231,-0.37,-2.94,0.07
126.593,415,map,base_link,-2.4540704269474247,-22.335797017208733,583.361,-0.0005247459016390482,-0.0011512153518615444,-0.755463751932812,0.6551892237060614,-0.38,-2.96,0.07
126.833,416,map,base_link,-2.5540508693782726,-23.05702248386507,583.367,-0.00045024964197480644,-0.0011183048354712459,-0.7559359976820983,0.6546444180453426,-0.38,-2.94,0.07
127.093,417,map,base_link,-2.654031282254266,-23.8448226470054,583.375,-0.00037892788464007814,-0.0010697467987775908,-0.7566297442500532,0.6538425973975264,-0.38,-2.95,0.02
127.333,418,map,base_link,-2.7449225484480735,-24.566048154022326,583.389,-0.0003499382857172006,-0.0010179507547330511,-0.7569616922040121,0.6534583673464557,-0.39,-2.95,0.01
127.593,419,map,base_link,-2.8449029336060505,-25.353848406089128,583.413,-0.0002635390072407153,-0.0009537052203660674,-0.7575577122886066,0.6527674421611399,-0.39,-2.95,-0.01
127.833,420,map,base_link,-2.944883316610145,-26.086169744861877,583.432,-0.0001797324257693704,-0.0009074350116818367,-0.7583089049931306,0.6518947375658696,-0.41,-2.96,-0.02
128.094,421,map,base_link,-3.0539528098788082,-26.885065750455624,583.451,-0.00010714509097729306,-0.0008505216118213838,-0.7589230368272091,0.6511797672731271,-0.42,-2.98,-0.01
128.334,422,map,base_link,-3.1630222899851503,-27.628482794483148,583.455,-2.8466167563377543e-05,-0.0008146088303356264,-0.7594987791098964,0.6505082168064503,-0.43,-3.02,0.02
128.594,423,map,base_link,-3.272091735178435,-28.427378722725393,583.456,4.6270718480253885e-05,-0.0007647383164301801,-0.7603871252059203,0.6494696550689676,-0.43,-2.99,0.06
128.834,424,map,base_link,-3.3811611785284015,-29.17079577060821,583.453,0.00011781278414455467,-0.000700599652977118,-0.7611719389213569,0.6485497472661418,-0.44,-2.99,0.06
129.094,425,map,base_link,-3.4902305898492614,-29.95859592711747,583.456,0.00018310912723083357,-0.0006816942695996649,-0.7618508935647387,0.647752049582693,-0.44,-2.96,0.04
129.334,426,map,base_link,-3.599300016290613,-30.668725699639765,583.465,0.00021194917504817736,-0.0006475807025470753,-0.7626932703761916,0.6467600103899827,-0.46,-2.96,0.07
129.594,427,map,base_link,-3.7174585299528644,-31.456525865926324,583.467,0.00023342935909334813,-0.0006358595978590854,-0.7637444530891703,0.6455183588162543,-0.46,-2.98,0.09
129.834,428,map,base_link,-3.8265279131385057,-32.17775137114984,583.46,0.00026200979243903833,-0.0006325904228270033,-0.7643715611263175,0.6447756568928001,-0.48,-2.99,0.09
130.094,429,map,base_link,-3.9537755219968176,-32.95445571761314,583.451,0.00027861294234976774,-0.0006607899819107994,-0.7649874775347099,0.6440447538382018,-0.48,-2.97,0.08
130.334,430,map,base_link,-4.06284485946864,-33.664585344123225,583.438,0.00027255996408351643,-0.0007247312166302261,-0.7655937629024655,0.6433238614263994,-0.49,-3.01,0.11
130.594,431,map,base_link,-4.181003292138257,-34.44128968594623,583.426,0.0002142345833134904,-0.0007813149080531737,-0.7659348655359854,0.6429176661182434,-0.49,-2.99,0.09
130.834,432,map,base_link,-4.2991617328700045,-35.151419368435086,583.416,0.00017229110458355932,-0.000810402563257158,-0.7665763242861149,0.6421526707936749,-0.49,-2.98,0.08
131.094,433,map,base_link,-4.417320136506618,-35.91702798957971,583.41,9.248307507371015e-05,-0.0008485719254956466,-0.7670945782244609,0.6415334593232096,-0.49,-2.99,0.07
131.334,434,map,base_link,-4.52638940667191,-36.62715766946155,583.406,2.8836910757743206e-06,-0.0009026720508598486,-0.7676181139536454,0.6409068702277276,-0.5,-3.0,0.09
131.594,435,map,base_link,-4.644547769798578,-37.39276629450285,583.404,-9.057703362543434e-05,-0.0009530312763540848,-0.7684232434050943,0.6399412492736993,-0.5,-2.95,0.08
131.834,436,map,base_link,-4.762706142010728,-38.09180020292172,583.399,-0.00014508898154879014,-0.0010676223456838202,-0.7691208695020632,0.6391024387593158,-0.48,-3.0,0.12
132.094,437,map,base_link,-4.880864454672377,-38.86850454616706,583.385,-0.00019831056389857962,-0.001122781965771144,-0.7698936621783153,0.638171175290172,-0.47,-3.01,0.13
132.334,438,map,base_link,-4.989933647632483,-39.57863422795958,583.37,-0.00025107747918569166,-0.0011800064452549578,-0.7709018195708504,0.6369528468632829,-0.48,-2.97,0.13
132.594,439,map,base_link,-5.117181048909032,-40.344242735799696,583.356,-0.0003050489574570496,-0.0012403800941957529,-0.7716980700625741,0.6359877805933492,-0.48,-2.97,0.15
132.834,440,map,base_link,-5.235339351426575,-41.032180868074875,583.343,-0.00036680973142294733,-0.00137031562560369,-0.7723011870020114,0.6352549600286419,-0.49,-2.96,0.13
133.094,441,map,base_link,-5.3625867251266754,-41.786693663630444,583.333,-0.00042186814025833126,-0.0015193329227450785,-0.7731348003955981,0.6342397764820502,-0.5,-2.93,0.18
133.338,442,map,base_link,-5.4898341084098945,-42.474631734750574,583.318,-0.0004490713426569988,-0.0016583447668483,-0.7736544706056824,0.6336054042851946,-0.5,-2.92,0.13
133.594,443,map,base_link,-5.6261705836597,-43.218048826807376,583.317,-0.0004890739921364472,-0.0018261632896776224,-0.774171250085577,0.632973381332268,-0.51,-2.93,0.11
133.835,444,map,base_link,-5.762507071215367,-43.905987039429476,583.315,-0.000502215042014699,-0.001919655195298206,-0.7746674858321452,0.632365676723908,-0.54,-2.92,0.12
134.095,445,map,base_link,-5.907932620708351,-44.66049991968839,583.315,-0.0005250805688202297,-0.002027184726575115,-0.7750857623880286,0.6318525743841272,-0.55,-2.92,0.13
134.336,446,map,base_link,-6.044269059635553,-45.359533915045176,583.311,-0.0005330516282351002,-0.002100900149618959,-0.7752967791193301,0.6315933868888395,-0.54,-2.88,0.12
134.595,447,map,base_link,-6.189694583702817,-46.069663622963276,583.309,-0.0005721896735832435,-0.00214603961150626,-0.7757037198399097,0.631093341859578,-0.51,-2.63,0.14
134.835,448,map,base_link,-6.298763678855266,-46.65773984210165,583.305,-0.000558688024488957,-0.002200818997587244,-0.7758587352362621,0.6309025814030393,-0.45,-2.32,0.16
135.095,449,map,base_link,-6.407832786004889,-47.21252873287045,583.301,-0.0006151543326950189,-0.0023034203395247543,-0.7758484561579332,0.630914803216122,-0.39,-1.98,0.16
135.335,450,map,base_link,-6.489634592964052,-47.634168216558294,583.294,-0.0006883824366085402,-0.0023972057045965126,-0.7758266759278758,0.6309411608487222,-0.33,-1.65,0.18
135.595,451,map,base_link,-6.562347314220034,-47.98923303416268,583.289,-0.0008307341549356326,-0.002533158363445907,-0.7758183862966657,0.6309506513773538,-0.27,-1.32,0.16
135.835,452,map,base_link,-6.616881852407886,-48.25553162898609,583.279,-0.0009548302998996902,-0.002700230845515867,-0.7757766296415445,0.6310011235762464,-0.21,-1.03,0.17
136.095,453,map,base_link,-6.65323819053728,-48.46635140465827,583.272,-0.0010766762284028873,-0.0028234090165648778,-0.7757625367390899,0.6310177142695413,-0.14,-0.73,0.19
136.335,454,map,base_link,-6.671416326638877,-48.59950065655431,583.268,-0.001183924303194398,-0.0029334159746837204,-0.7758194124350004,0.6309470918254355,-0.1,-0.47,0.15
136.595,455,map,base_link,-6.689594534852603,-48.67717125743229,583.281,-0.0012947427216054358,-0.003022595498095003,-0.7759276371006684,0.6308133555506836,-0.04,-0.19,0.11
136.835,456,map,base_link,-6.689594526207827,-48.68826703394882,583.289,-0.0013068703025424734,-0.0030628464450306392,-0.7760621149882468,0.630647686701248,0.0,0.06,0.12
137.095,457,map,base_link,-6.680505455610131,-48.63278822122032,583.296,-0.00132548947311155,-0.0030936674416751873,-0.7760863987273591,0.6306176131458867,0.04,0.34,0.12
137.335,458,map,base_link,-6.662327294941036,-48.53292629803758,583.303,-0.001325502402618933,-0.0031222503151819426,-0.7761801550144207,0.630502071018121,0.09,0.58,0.11
137.595,459,map,base_link,-6.6441491536891135,-48.38868119297433,583.308,-0.001279139540119444,-0.0031400402134059927,-0.7798783201215553,0.6259219677834259,0.06,0.46,0.09
137.836,460,map,base_link,-6.635060082291716,-48.33320238052204,583.317,-0.0012122885863215152,-0.003115642031736316,-0.7799751649019694,0.6258015382429638,0.0,0.18,0.08
138.095,461,map,base_link,-6.644149190882132,-48.366489791953484,583.328,-0.0010683141654914833,-0.002998763265804289,-0.7800875819313522,0.6256622336694261,-0.07,-0.13,0.08
138.335,462,map,base_link,-6.671416498504215,-48.46635187564425,583.338,-0.0007839710464313125,-0.0027861969463170854,-0.7828173608371187,0.6222448087915098,-0.13,-0.23,0.09
138.595,463,map,base_link,-6.6986838161555795,-48.56621403537258,583.353,-0.00043040033572658764,-0.002492030110600198,-0.7850298588887208,0.6194527626822196,-0.05,0.01,0.08
138.835,464,map,base_link,-6.707772932823616,-48.58840567274632,583.362,-0.00015626696845153496,-0.0022715827276238525,-0.7863553006335288,0.6177703105994159,0.0,0.25,0.08
139.095,465,map,base_link,-6.698683859242067,-48.52183100611751,583.367,2.5779648045310216e-05,-0.002119077491284298,-0.7877575980929261,0.6159817168495015,0.07,0.54,0.07
139.338,466,map,base_link,-6.698683942234027,-48.410873243122126,583.369,0.00023181350481868272,-0.0020186983739112338,-0.827529617733222,0.5614183848910554,-0.15,0.64,0.08
139.595,467,map,base_link,-6.698684033148538,-48.288819701829254,583.365,0.0003776363772624431,-0.0019721275624893764,-0.8701845081903181,0.49272191935128895,0.14,0.44,0.11
139.836,468,map,base_link,-6.689594940278255,-48.244436589683744,583.36,0.0004142698625315926,-0.0019480453232118878,-0.8706117990248973,0.49196659327492065,-0.01,0.16,0.1
140.096,469,map,base_link,-6.698684049715922,-48.26662814891381,583.363,0.0004964730347225164,-0.001822785756121948,-0.8706462427589848,0.49190603872719,-0.18,-0.12,0.09
140.336,470,map,base_link,-6.762307837656863,-48.366490184022666,583.368,0.0006503106684151971,-0.0016277994747113402,-0.8706899496443458,0.49182917659816744,-0.33,-0.39,0.09
140.596,471,map,base_link,-6.871377187542578,-48.555118543370156,583.379,0.0009147454440493478,-0.0013665126628113523,-0.8747569778641777,0.4845591043018853,-0.41,-0.48,0.06
140.837,472,map,base_link,-6.971357415347484,-48.732651119486775,583.384,0.0011866617957675726,-0.0010819292980541184,-0.8848111052934168,0.46594713134884613,-0.51,-0.44,0.01
141.096,473,map,base_link,-7.098605007775575,-48.89908786510307,583.38,0.001413384631386201,-0.0008786379867473386,-0.908088083564771,0.4187759100364223,-0.53,-0.5,0.08
141.336,474,map,base_link,-7.2349417334601185,-49.03223721427378,583.375,0.0015466228790893995,-0.0006583117673875041,-0.9271737208318402,0.374627903368299,-0.62,-0.39,0.07
141.596,475,map,base_link,-7.389456727832908,-49.14319510476918,583.371,0.0016128419319139517,-0.0003839582705633554,-0.9520120837192447,0.3060559487569078,-0.67,-0.28,0.08
141.836,476,map,base_link,-7.553060868350059,-49.20976982185948,583.361,0.0015827574200579881,-0.00022432014093026834,-0.971204611633203,0.23824157257251105,-0.59,-0.3,0.11
142.096,477,map,base_link,-7.707575875804537,-49.28744031022296,583.354,0.0014954435629949538,-0.0001950827935348732,-0.9754148768432562,0.22037137659893358,-0.66,-0.25,0.1
142.336,478,map,base_link,-7.871180022972737,-49.354015110299315,583.354,0.0013679246168758616,-0.0003405495147153002,-0.9774356924328738,0.21122850178548108,-0.73,-0.36,0.12
142.596,479,map,base_link,-8.07114064494499,-49.431685722760676,583.356,0.001362697335036618,-0.000301868762147605,-0.9869815016020569,0.16082775701530028,-0.84,-0.1,0.12
142.836,480,map,base_link,-8.280190459563869,-49.43168591285536,583.355,0.001362766159391175,-0.00018220961945428817,-0.9976272978948404,0.06883229011945274,-0.74,-0.04,0.14
143.096,481,map,base_link,-8.452883771096253,-49.431685995223745,583.343,0.0012639652775862107,-0.00029883090047433034,-0.9979608490388956,0.06381580429201611,-0.73,-0.06,0.13
143.336,482,map,base_link,-8.625577071972458,-49.442781857182865,583.331,0.0011293320325441029,-0.00037666436587407406,-0.9990283759213675,0.04405549723962232,-0.72,-0.06,0.11
143.596,483,map,base_link,-8.816448627821472,-49.453877818922194,583.33,0.001062628338548716,-0.00040194621562294943,-0.9994431431863858,0.033348355251367645,-0.88,-0.07,0.12
143.838,484,map,base_link,-8.98914194843934,-49.44278213542509,583.326,0.0009883059983312606,-0.00038593877580291643,-0.9999904888825857,0.004230419232424398,-0.66,-0.05,0.1
144.096,485,map,base_link,-9.125478796932327,-49.44278235023097,583.33,0.000875045189045849,-0.00042035358983939005,-0.9999938678304572,0.0033648031530524314,-0.46,-0.04,0.09
144.336,486,map,base_link,-9.207280909238818,-49.43168665784492,583.338,0.0007083621054811509,-0.00039301981490407503,-0.999801136323419,-0.01992565092921511,-0.38,0.07,0.07
144.598,487,map,base_link,-9.270904833857514,-49.409495403179506,583.361,0.00047153250283947084,-0.0003322416753988124,-0.9992635911847914,-0.038365904199460954,-0.34,0.03,0.04
144.836,488,map,base_link,-9.334528718052411,-49.40949562448844,583.38,0.00026306899681585597,-0.0003362065210117536,-0.9991154838705419,-0.04204839652128334,-0.33,0.02,0.0
145.096,489,map,base_link,-9.407241739838838,-49.398400078593454,583.407,0.00012445855456150846,-0.0003080584310520085,-0.9989797210679143,-0.045159788586125515,-0.32,0.03,-0.01
145.336,490,map,base_link,-9.470865651569596,-49.38730460240669,583.434,6.992299426679956e-05,-0.00029048656626055267,-0.9988570917663087,-0.04779561649860592,-0.3,0.05,-0.04
145.596,491,map,base_link,-9.552667796150104,-49.37620906669463,583.458,3.342021869324785e-06,-0.0003377202117278256,-0.9987170540275765,-0.05063725830224697,-0.3,0.05,-0.03
145.837,492,map,base_link,-9.625380834506075,-49.36511360163007,583.487,-1.417522485520906e-07,-0.00036202956815598476,-0.9986934716808649,-0.05110008372393271,-0.34,0.05,-0.04
146.097,493,map,base_link,-9.761717730756033,-49.35401820427484,583.514,2.9247255223848515e-05,-0.0003969761780494534,-0.9986900926196512,-0.05116581337049814,-0.65,0.09,-0.04
146.337,494,map,base_link,-9.907143760646676,-49.32073118841254,583.536,9.700397868442467e-05,-0.000463773389797074,-0.9977269333908271,-0.06738502720194617,-0.54,0.1,-0.07
146.597,495,map,base_link,-10.070748026436291,-49.29853997142874,583.558,0.00018103057906493488,-0.0005070663947019642,-0.9973182676017202,-0.07318458320920357,-0.48,0.15,-0.07
146.837,496,map,base_link,-10.207084949905152,-49.25415717297062,583.575,0.00031821775129423877,-0.0005223271536704803,-0.9912473115413764,-0.1320166401397967,-0.53,0.28,-0.06
147.097,497,map,base_link,-10.361600135501817,-49.19867862090422,583.59,0.0003980296780937955,-0.0005389076799787573,-0.9882889030242619,-0.15259290714180956,-0.56,0.21,-0.05
147.337,498,map,base_link,-10.50702618267735,-49.14319998265256,583.607,0.000458582411628645,-0.000519643266195192,-0.986857219346198,-0.1615931567156781,-0.55,0.22,-0.09
147.597,499,map,base_link,-10.679719618790841,-49.08772145602251,583.624,0.00047122880799769866,-0.0005596733339816012,-0.9863313066500636,-0.16477262585498864,-0.58,0.23,-0.07
147.837,500,map,base_link,-10.825145654080757,-49.03224274487013,583.626,0.000527690968987558,-0.0005703146626382231,-0.9851788402682514,-0.1715285660498861,-0.48,0.21,-0.04
148.097,501,map,base_link,-10.925126051480618,-48.998955535104415,583.629,0.0005674199225966256,-0.0005758209010343127,-0.9841313570018493,-0.1774396196755963,-0.26,0.15,-0.06
148.337,502,map,base_link,-10.97966087422401,-48.94347679518313,583.632,0.0005721077390521861,-0.0005288165193595685,-0.9721918856536591,-0.23418439426017745,-0.16,0.4,-0.05
148.597,503,map,base_link,-11.006928366639698,-48.843614835138,583.634,0.0005279946545055427,-0.0004057494555367339,-0.9388391465776642,-0.344355359247315,-0.1,0.44,-0.06
148.837,504,map,base_link,-11.025106735139303,-48.743752865925444,583.639,0.000483359643718311,-0.0003576051744386259,-0.908206088348114,-0.41852280651048374,-0.13,0.41,-0.02
149.097,505,map,base_link,-11.070552461687328,-48.654986707252476,583.638,0.0004151615893548497,-0.000366151170364074,-0.8940253125099848,-0.44801610927019037,-0.16,0.4,0.0
149.337,506,map,base_link,-11.11599819249625,-48.577316401147186,583.64,0.0003936453558640461,-0.0003697295462417884,-0.8812837645468015,-0.47258717152459206,-0.14,0.28,-0.02
149.597,507,map,base_link,-11.152354797449703,-48.48855023111736,583.647,0.00036740699766219756,-0.0003913731171752283,-0.8725616061703902,-0.48850379248940345,-0.09,0.38,-0.01
149.837,508,map,base_link,-11.17962228331507,-48.410879902408624,583.653,0.0004110423467791623,-0.00037729286177820527,-0.863691879004151,-0.5040198675018326,-0.05,0.22,0.0
150.097,509,map,base_link,-11.197800557441383,-48.38868837086153,583.651,0.0004325363632843734,-0.0003851632043049998,-0.8623333006720495,-0.5063407381533201,0.04,0.04,0.02
150.337,510,map,base_link,-11.1887114028805,-48.39978405965161,583.64,0.0004444577322714488,-0.0003446283111564002,-0.861031708846024,-0.5085509611143677,0.12,-0.1,0.03
150.597,511,map,base_link,-11.152354820694654,-48.455262823591056,583.631,0.0004311868652606995,-0.0002587622680026071,-0.8597978228442255,-0.5106343613117961,0.25,-0.35,0.01
150.837,512,map,base_link,-11.08873082648094,-48.54402888425733,583.629,0.0003889193389924702,-0.00018180085909003224,-0.8479132481576744,-0.5301348312353165,0.34,-0.3,0.0
151.097,513,map,base_link,-11.016017717487586,-48.64389078612788,583.621,0.0004254427051058107,-5.6919334696491864e-05,-0.7864116489587167,-0.6177026259784935,0.29,-0.33,0.0
151.337,514,map,base_link,-10.979661079770494,-48.73265680330303,583.608,0.00041111170738909384,-4.587693180020045e-06,-0.7445539782374496,-0.6675621352779864,0.07,-0.36,0.01
151.597,515,map,base_link,-10.970571831713556,-48.82142293084274,583.593,0.00048585293360452154,2.7681463848571767e-05,-0.7361015959471294,-0.67687089140009,0.03,-0.42,0.05
151.838,516,map,base_link,-10.979660797943154,-48.92128477904856,583.578,0.0005117383966154249,8.718892325873836e-06,-0.7346952859786717,-0.6783970627947268,0.03,-0.52,0.07
152.098,517,map,base_link,-10.979660658837588,-49.02114669280513,583.567,0.0004779379737635949,-2.007732829643164e-05,-0.7295499969706386,-0.683927315650088,0.0,-0.25,0.09
152.338,518,map,base_link,-10.979660614427672,-49.04333816853688,583.554,0.00043663320435610633,-6.613744274706691e-05,-0.7164058350998814,-0.6976836564031904,0.05,-0.09,0.09
152.598,519,map,base_link,-10.979660584170517,-49.05443386911958,583.54,0.00038348194540971397,-0.00019096268101057457,-0.7080736968361399,-0.7061384115905708,-0.05,-0.07,0.11
152.838,520,map,base_link,-10.97966054619124,-49.04333786011313,583.517,0.00034365841709104984,-0.00032731520858073136,-0.7008066600015478,-0.7133511057404491,-0.07,-0.07,0.13
153.098,521,map,base_link,-10.997838769492489,-49.03224195159851,583.499,0.00030474243668774775,-0.00044656658366393074,-0.6997712266788404,-0.7143668091552999,-0.07,-0.06,0.12
153.338,522,map,base_link,-11.00692788132028,-49.04333773972775,583.491,0.00024141963677034567,-0.0005146169821864711,-0.6988724190470357,-0.7152461246181382,-0.07,-0.06,0.11
153.598,523,map,base_link,-11.01601697305756,-49.05443345038981,583.489,0.000146114835769194,-0.0005540895185638344,-0.6979145546671778,-0.7161808053969159,-0.06,-0.06,0.11
