,time,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w
181,159.939,-1.429677876520485,0.7342467940517281,-0.3572510265024338,3.2498328492709292e-06,-6.8342287150417916e-06,-0.9997409959380923,-0.022758316797236163
182,160.204,-1.9231202861958718,0.7551419001494873,-0.3572462665652526,-1.66317227464265e-07,3.0979919262271666e-06,-0.9997999725475234,-0.020000372105192114
183,160.451,-2.439432117294264,0.771143703915351,-0.3572482678187835,-2.287875859369586e-06,1.3944211943670098e-06,-0.9998856143910793,-0.01512475211682317
184,160.698,-2.9638354591490583,0.7846929748517381,-0.3572481798657354,-1.959999808541455e-06,-5.585385560246925e-07,-0.9999352834515817,-0.011376682488828034
185,160.945,-3.4794682717428147,0.7949632630259774,-0.35724857275599853,2.2002697834100128e-06,-5.066182846732025e-07,-0.999953875135283,-0.00960456125146822
186,161.192,-3.996075052419169,0.8032263824874858,-0.35724572729921544,-3.109950944999821e-06,-3.99258860447634e-06,-0.9999743825532436,-0.007157807740274374
187,161.439,-4.510299870664252,0.8093241044100102,-0.35724986661621105,1.1949294063057701e-06,-1.0095330411296394e-05,-0.9999833017162219,-0.005778943275409725
188,161.705,-5.015828534611721,0.8130785775747577,-0.35724832510432836,1.8389673679764147e-06,1.2416041297882062e-06,-0.9999955896289053,-0.002969969328922653
189,161.952,-5.517129935326141,0.8142302266603502,-0.3572458927035491,-3.2651069334616663e-06,3.01429368308793e-06,-0.9999998158079874,-0.0006069301808255902
190,162.199,-6.006805734897243,0.8136719589864614,-0.35724821715617083,1.1994600196338202e-06,-1.4154194709611003e-07,-0.9999988476999099,0.001518090047949588
191,162.446,-6.496962519298132,0.8091663619318883,-0.3572459894242977,1.6781312339893025e-06,6.638403337739541e-07,-0.9999852539560584,0.005430641507303909
192,162.692,-6.980940908729053,0.796666636666626,-0.35724594113585084,2.4130870234409127e-06,-1.094160151697782e-06,-0.9999235187364726,0.012367565267709903
193,162.939,-7.4795413064693825,0.7777378532988091,-0.3572453585379394,3.8925093747906916e-07,-5.676373193211309e-07,-0.9998035751880813,0.01981946115960354
194,163.205,-7.9669386033975895,0.7424911613987876,-0.35725321077549077,6.965663760483989e-06,-7.128961521137208e-06,-0.9992748698202748,0.03807537847914775
195,163.452,-8.491577868409145,0.7012453431539931,-0.3572459857465815,-2.4632154432429153e-06,2.0716089084607573e-07,-0.9992153460702032,0.039606718769596365
196,163.699,-9.02644051762813,0.621022338690355,-0.3572491265055902,1.9801873092244342e-06,1.2139802632477296e-06,-0.997053552525159,0.07670862657853733
197,163.946,-9.561025951146261,0.5176460634056603,-0.3572472389118685,-3.3546076302104334e-06,2.8460711962104363e-06,-0.9951864681338631,0.09799945726326303
198,164.193,-10.077953774509929,0.3983280504855188,-0.3572529990006969,-4.160333015794326e-06,-2.36663151305025e-06,-0.992671611690283,0.12084316828561872
199,164.44,-10.58597378806132,0.25606392730108013,-0.35724704366363547,1.7816258152466123e-06,-3.304194974906346e-06,-0.9902737535765491,0.13913264521067795
200,164.706,-11.081760228194856,0.101257009418979,-0.35725015155892337,-2.6894710480733296e-06,2.4368251737799245e-06,-0.9877580801108814,0.15599351000119896
201,164.955,-11.574987835881815,-0.08940055422314008,-0.35724603537958294,1.0407713807589557e-06,-3.6157662526693547e-07,-0.9835654536064856,0.18055192735236622
202,165.202,-12.067541266348108,-0.3005152245040505,-0.35724708205602507,-4.622181540569753e-07,1.7378450877336572e-06,-0.9791435667640442,0.20316957366040855
203,165.449,-12.56610927766026,-0.5195562443373688,-0.35724815268566235,3.1308670419280548e-06,8.778857341543565e-07,-0.978177725344119,0.20776991512255172
204,165.696,-13.056119856620727,-0.7550361821936038,-0.35724854745909485,-3.196871463787865e-06,3.576148512325757e-06,-0.9746817917759731,0.2235965222389873
205,165.943,-13.556425625115196,-1.0100235466425453,-0.3572472797038812,1.851992031369937e-07,1.7171823010873582e-06,-0.9719911221357375,0.2350175705906416
206,166.19,-14.078667452308558,-1.2930423637720792,-0.3572482463838802,3.938143056072073e-06,2.833200980758295e-06,-0.9695127901870353,0.24504071016917567
207,166.456,-14.639418547805409,-1.6166265994336269,-0.3572451778363581,-1.4754787750897211e-07,9.145268163621725e-07,-0.9663746638632912,0.2571381127764856
208,166.703,-15.227699570768943,-1.9780334850944241,-0.35724900599732373,-7.936862816312358e-07,-1.230996650705839e-06,-0.9618127997674072,0.27370812593241733
209,166.95,-15.863935020835802,-2.3974840099812185,-0.3572472025593363,8.985007571160938e-07,3.0785335324282183e-07,-0.9571781330938763,0.289499605398729
210,167.197,-16.55210304365768,-2.8738760797157097,-0.3572452507245016,-2.0638333772053368e-06,-2.4601898620216384e-07,-0.9538466791887101,0.30029404355789335
211,167.444,-17.293650469540943,-3.412207800921278,-0.3572458244817811,-2.9723043303745505e-06,2.550249669016619e-06,-0.9503487816511738,0.3111867497159727
212,167.691,-18.09762109806516,-4.0144684617378426,-0.35724733132630393,2.3027937701375648e-06,6.916789465064877e-07,-0.9483402486639945,0.31725505946813837
213,167.939,-18.92316947712447,-4.637886779671602,-0.3572500372695344,7.3493613612575745e-06,-6.155328457560781e-07,-0.9480170845914018,0.318219432575113
214,168.205,-19.68178506854895,-5.21217369921864,-0.35725115518032086,5.906566249699018e-06,-2.30398211840542e-06,-0.9479294461147058,0.31848039994397026
215,168.452,-20.33948352975103,-5.7104927045075655,-0.3572502416186937,7.842412549706787e-06,2.682479310559194e-06,-0.9479424719724976,0.3184416269302298
216,168.699,-20.92189871169415,-6.151273427063797,-0.3572519702317676,-2.1291673496741352e-07,6.275013534672155e-06,-0.9480240480629062,0.3181986867587598
217,168.946,-21.464756375660176,-6.561089843756659,-0.35724883071193203,5.1641135752171285e-06,1.3602745830369744e-06,-0.9483042097566423,0.31736276676590747
218,169.193,-21.98566230822323,-6.952346721987279,-0.357246520347024,-2.5093761912865226e-06,-1.5882663245132312e-06,-0.948877988019964,0.31564309566718807
219,169.44,-22.500594272200853,-7.3361457851555345,-0.3572449246681403,-2.8478041481371023e-06,-5.032583805567608e-06,-0.9493449889236842,0.3142357267594715
220,169.706,-23.007153885599333,-7.701636572799622,-0.35724526449383187,-2.4822175636535033e-06,-1.2304178178677643e-06,-0.9521827899073975,0.30552894232214706
221,169.953,-23.51431203084833,-8.050467538204853,-0.35724737497973447,-2.726494712214199e-06,-1.9041980195301914e-06,-0.9552106245955327,0.29592678596023164
222,170.2,-24.019371375010373,-8.385591542945658,-0.35724712157074,-4.511500538113745e-06,-8.504678160666684e-07,-0.9581933117227815,0.28612161286531956
223,170.447,-24.528249292072573,-8.70295913496294,-0.3572516052276763,1.8207355457444791e-06,-6.004620615949392e-06,-0.9624006997786967,0.27163374795136264
224,170.696,-25.04995379219611,-9.010412021540994,-0.35724753329408154,-1.4307866203968492e-07,-4.736303575092859e-06,-0.9661464428925508,0.25799428455610746
225,170.943,-25.595224402971347,-9.284223274972025,-0.3572526165607458,5.958710012609044e-06,-1.028099088986778e-06,-0.9731295393527319,0.23025833231954243
226,171.19,-26.14065608341875,-9.535815219686826,-0.35724606933075165,-1.899869506183847e-06,-4.948923686489237e-06,-0.9768941637230986,0.21372363663302799
227,171.455,-26.68178062812299,-9.768209712955917,-0.357246702191401,-1.553533876547479e-06,-9.021470081816224e-07,-0.9801314120219078,0.19834922526875126
228,171.702,-27.23338383330279,-9.977336896084699,-0.3572482745834423,-6.582312219617785e-07,-7.522459995404929e-08,-0.9839677485957524,0.17834648783468465
229,171.949,-27.78818805535838,-10.179717075990188,-0.3572532508153057,2.6779665776410483e-06,-2.1231495598839894e-06,-0.9850676563326645,0.17216768696707482
230,172.196,-28.346273575200836,-10.355703412157316,-0.3572485297553899,-2.1780528024657163e-07,8.258445620376064e-07,-0.988315808063225,0.15242002339458244
231,172.446,-28.9207162702107,-10.501552536287885,-0.35724685185958055,3.6887247221171315e-08,-1.9227710993054845e-06,-0.9929654885517334,0.11840413228227667
232,172.693,-29.49935452983018,-10.611149242778671,-0.3572474757577123,-8.248670447038352e-07,-3.033603655111857e-06,-0.9952731384337309,0.0971152918050944
233,172.94,-30.073067461955457,-10.716704898154124,-0.35724513196244423,-3.516167331211995e-06,-4.199180676833179e-06,-0.9959989205442393,0.08936526307639571
234,173.189,-30.643674521856237,-10.795869428546053,-0.3572463449875141,-1.4826099574785459e-06,-1.69947321450127e-06,-0.998199393968585,0.05998307991144879
235,173.454,-31.218455923739693,-10.838675211226063,-0.35724825189798776,-2.2510755523761617e-07,-5.041382044315956e-06,-0.9992000360850185,0.03999109728716481
236,173.701,-31.7832336733221,-10.873152848971927,-0.35724946203259933,1.8746140620049477e-06,-4.452836612299221e-06,-0.9996885784530563,0.02495488102888347
237,173.949,-32.34305991243068,-10.893658088491483,-0.3572452138657347,-1.4224894644014903e-06,-1.3269097258448049e-07,-0.9998231892099405,0.018803997341592008
238,174.196,-32.90353143715792,-10.91087902439734,-0.35724747635786847,2.1539829868751018e-07,-2.6647038602211325e-06,-0.9998973486162978,0.014328022297273065
239,174.442,-33.46815903778747,-10.922109865131665,-0.3572500689564837,7.548125817910784e-07,8.05205549879638e-06,-0.9999667120839278,0.008159329546834314
240,174.689,-34.03386705816565,-10.928902276375606,-0.3572489479608084,-7.076507403096377e-06,-1.2556199099367994e-06,-0.9999893998976687,0.004604350187283696
241,174.955,-34.59582442317117,-10.931746377170514,-0.3572456049113079,8.529042686751254e-08,1.978925978252052e-06,-0.999998115515164,0.001941381517688109
242,175.202,-35.13825356830541,-10.932072507996004,-0.3572559724254327,-8.62259842720966e-07,4.2026058789345447e-07,-0.9999995511519322,-0.0009474676850231891
243,175.449,-35.67746372120481,-10.928558270881318,-0.35724693838883326,-2.2087903124765576e-06,-1.040250812180924e-06,-0.9999919919131479,-0.004002012445519762
244,175.696,-36.2289791133178,-10.921488877248997,-0.35724543436135925,-4.3394940822725567e-07,-1.0389593890942077e-06,-0.9999826718136849,-0.005886940724733594
245,175.942,-36.79156624464872,-10.914953898817254,-0.3572463329695316,-3.562947649623875e-07,-1.220590203726777e-06,-0.9999834650467743,-0.005750620090902676
246,176.189,-37.29847315335057,-10.909235037040558,-0.35724942682220395,-3.2100687005641192e-06,-7.0879057517140705e-06,-0.9999839760292238,-0.0056610621125372015
247,176.455,-37.72303827327215,-10.904409916653705,-0.35724699252678205,-1.1055169529654966e-06,-7.32171932011173e-07,-0.9999836010714,-0.005726917715232792
248,176.702,-38.060242805799774,-10.900538171514551,-0.3572456638262178,3.7546822323756704e-07,1.910357657938403e-06,-0.9999844831277506,-0.0055707719335101585
249,176.949,-38.31296108419403,-10.897853781886857,-0.35724790618902846,-1.4245389758594861e-06,-4.445886703473951e-07,-0.9999857209104615,-0.005343966032597316
250,177.196,-38.48408558784659,-10.896168966100987,-0.3572486599182901,3.702491240961832e-06,7.17801383669772e-07,-0.9999828436615218,-0.005857676023214512
251,177.443,-38.578637687013014,-10.895112553742972,-0.3572461511825829,-2.7592367812860304e-06,3.7665799337227622e-06,-0.9999763615612379,-0.006875776097875205
252,177.69,-38.605697530277304,-10.894765354746763,-0.3572467912353595,-4.57619707310479e-07,3.614138946592182e-06,-0.9999765606757413,-0.0068467573233058285
253,177.956,-38.564947308125625,-10.895455741762905,-0.3572525864331525,2.9195455104710137e-06,8.887439914264503e-06,-0.9999765479450624,-0.006848610980784675
254,178.204,-38.48265907178902,-10.896756257978298,-0.357249425901887,-4.975202000564584e-06,-4.601810763990671e-06,-0.9999757721866817,-0.006960962126069488
255,178.454,-38.3966773541028,-10.898004814644015,-0.3572476092693807,-3.5812553218881894e-06,3.5008414496093635e-07,-0.9999761336646629,-0.006908841301146663
256,178.701,-38.32526042674385,-10.8990181125844,-0.3572468705020451,-4.257575305399253e-06,-5.731807471812554e-08,-0.9999793906506624,-0.006420144531077031
257,178.949,-38.27095493532947,-10.900178308853,-0.35724678668107246,-2.8853092338303964e-06,1.579585866869565e-06,-0.9999817197264023,-0.006046503304146904
258,179.196,-38.23457243109917,-10.900980118254553,-0.3572466862321604,-1.4850732122577326e-06,2.0540341208164274e-06,-0.99998363581952,-0.005720846681130434
259,179.443,-38.21270380842601,-10.901445135805822,-0.3572474039732404,-1.1621342914899417e-06,4.0120992991908325e-06,-0.9999844192093481,-0.005582232626420171
260,179.69,-38.20103115678864,-10.901692704131483,-0.35724713163338406,-8.016585395313133e-07,3.54986640228711e-06,-0.9999852963290045,-0.005422832520833332
261,179.956,-38.19598119965118,-10.90179034078632,-0.3572477397605988,-6.598681817337515e-07,4.875736462523542e-06,-0.9999859168856686,-0.005307165544868036
262,180.203,-38.19450912516343,-10.901839519865286,-0.35724684163207676,-3.014766589395935e-07,2.795329101210986e-06,-0.9999864574939884,-0.005204307900122099
263,180.45,-38.193701709290174,-10.901879439326901,-0.35724641974089627,-6.394559856299837e-07,1.922999978688101e-06,-0.9999869924559618,-0.005100481817770669
264,180.7,-38.19323874104357,-10.901914462509549,-0.3572474239119719,-4.986640904012161e-07,4.362075998629724e-06,-0.9999875371410254,-0.004992548782929709
265,180.947,-38.19296025457449,-10.901949982523398,-0.3572490016164374,-4.032978950392421e-06,3.892147866781088e-06,-0.9999880636198206,-0.004885958091089192
266,181.194,-38.19276572378907,-10.901981933303377,-0.35724763920917785,-6.2186001412301e-07,4.657963701752406e-06,-0.9999885867586381,-0.0047776909044828265
267,181.441,-38.19262400111765,-10.902012870231959,-0.3572468877886972,-3.1834076744189185e-07,2.9641114848747693e-06,-0.9999890822030747,-0.004672843434697072
268,181.689,-38.19250847440844,-10.902041617955149,-0.35724698026303175,-6.509206665702211e-07,3.1677587231042383e-06,-0.9999895713597298,-0.004566964125735301
269,181.954,-38.19240566322207,-10.902072122281087,-0.35724714758752574,-6.374468883431218e-07,3.6159368484768103e-06,-0.9999900648676497,-0.004457594924699565
270,182.201,-38.19230975396821,-10.902100459695033,-0.3572477996537851,-6.489628339398991e-07,5.0136710871569135e-06,-0.999990544596178,-0.004348642625181167
271,182.448,-38.19221696513387,-10.902130726529077,-0.357246899509121,-3.260512649606416e-07,2.9155611568898244e-06,-0.9999909976394614,-0.004243186471018436
272,182.695,-38.19212702473512,-10.902159559579578,-0.35724645531659843,-6.929422229426508e-07,1.995154869309405e-06,-0.9999914336184098,-0.004139164811510579
273,182.942,-38.19203741430874,-10.902187449904716,-0.35724745530329005,-5.6639129939985e-07,4.422714420872669e-06,-0.9999918705047064,-0.0040322332047533875
274,183.189,-38.191953143106836,-10.902217865682005,-0.3572490205983746,-4.052930068956949e-06,3.980166255031425e-06,-0.9999922886800597,-0.003927155223356918
275,183.455,-38.191859736767036,-10.902245895224281,-0.3572476531211849,-6.992914317211813e-07,4.679511965135321e-06,-0.9999927015328774,-0.0038205835406128173
276,183.702,-38.191770533389835,-10.902273448031542,-0.3572469392089106,-3.8964642578107407e-07,3.062514032473383e-06,-0.9999930911982343,-0.0037171960224403736
277,183.949,-38.191682327696405,-10.902299399411245,-0.3572470107840593,-7.289483701850636e-07,3.2251152469377793e-06,-0.999993474934407,-0.0036124891247940067
278,184.197,-38.19159373809068,-10.902327426266305,-0.3572471591338564,-7.177728178425718e-07,3.628543482136691e-06,-0.9999938611461082,-0.003503948689193242
279,184.444,-38.19150527858274,-10.902353638658663,-0.3572478231644546,-7.298228655099318e-07,5.055435148341359e-06,-0.9999942361632451,-0.003395234041682215
280,184.691,-38.19141644035578,-10.902382067357486,-0.3572469496751823,-3.9542268907300375e-07,3.005520910802715e-06,-0.999994589705497,-0.0032894605249607087
281,184.939,-38.19132871132504,-10.902409435868364,-0.35724647833495665,-7.717389801731356e-07,2.033312660928896e-06,-0.9999949287626596,-0.0031847204325654906
282,185.204,-38.191240189570905,-10.902440192941484,-0.35724783979345864,-7.571619803738353e-07,5.0887065762632115e-06,-0.9999953047578151,-0.0030643818065455596
283,185.451,-38.191149654293845,-10.902477972040284,-0.35724750279784906,-6.566348519819529e-07,4.512102154206738e-06,-0.9999956934954416,-0.0029347861558594334
284,185.698,-38.191058395885506,-10.902518128800583,-0.3572479421069659,-7.754958687942078e-07,5.316002417879002e-06,-0.9999960825766141,-0.002799071732652477
285,185.945,-38.19096701328214,-10.902554781096383,-0.3572471874983374,-7.818115594654643e-07,3.6816447612374836e-06,-0.9999964388464831,-0.0026687600465473637
286,186.192,-38.190875550564456,-10.902596720061979,-0.3572471889261175,-7.914501213644472e-07,3.6829229759689082e-06,-0.9999968099641204,-0.00252587556947361
287,186.439,-38.19078040856505,-10.902647994351076,-0.35724655611962186,-8.23758295174176e-07,2.205349085799654e-06,-0.9999972101511404,-0.002362135557909885
288,186.705,-38.190682903193824,-10.902700481995026,-0.3572479510626495,-8.148667933831592e-07,5.329310859439734e-06,-0.9999975880906141,-0.0021963114281088668
289,186.952,-38.190584656335815,-10.902748316846703,-0.35724785695535366,-8.254121021721219e-07,5.1156985446112315e-06,-0.9999979285510153,-0.002035403357232507
290,187.199,-38.190486224186614,-10.902799199416824,-0.35724754864628266,-7.357695100078224e-07,4.592454803534622e-06,-0.9999982445258289,-0.0018737458815289891
291,187.446,-38.19038789558642,-10.90285136145614,-0.3572469738442987,-3.967579367292763e-07,3.0046370629361205e-06,-0.9999985317579616,-0.0017136139401540153
292,187.693,-38.19029096751198,-10.902899007208449,-0.357247015153657,-4.890623194374412e-07,3.1185196544889856e-06,-0.9999987967259708,-0.0015513015974870847
293,187.939,-38.19019961807277,-10.902950325522177,-0.35724880859493835,-3.940156491890328e-06,3.813385186253552e-06,-0.9999990334425568,-0.001390353870532143
294,188.205,-38.19010062163359,-10.902996653626948,-0.3572472095505185,-8.700460328821015e-07,3.7122661808806277e-06,-0.9999992403704615,-0.0012325761486669162
295,188.452,-38.19000694044613,-10.903042666222223,-0.3572470288558413,-5.056467015134627e-07,3.1212665855720906e-06,-0.99999943077925,-0.0010669729040683313
296,188.699,-38.18992253155271,-10.90307080044515,-0.35724703410252356,-5.036799001660678e-07,3.5118274733236627e-06,-0.9999996159659631,-0.000876387665302661
297,188.946,-38.18984693583871,-10.903089381997958,-0.35724805478461125,-8.456865247745913e-07,5.614361330897266e-06,-0.9999997649951523,-0.0006855489800291404
298,189.193,-38.189784870666216,-10.903099372496564,-0.3572495201694831,-5.428733303310005e-06,3.936646067537717e-06,-0.9999998873777586,-0.0004745518959912872
299,189.44,-38.189714515751724,-10.90311657712751,-0.35724703736240615,-5.068081360192962e-07,3.475704314191801e-06,-0.9999999639563799,-0.00026846769178862805
300,189.706,-38.18965231773209,-10.903160258539836,-0.35724882207647346,-4.022670269227377e-06,3.8101916147778717e-06,-0.9999999971003514,-7.595128655517082e-05
301,189.953,-38.18957832433521,-10.903202712183997,-0.35724798469952235,-9.396647009674402e-07,5.389437585064944e-06,-0.9999999928274763,0.000119645804203862
302,190.2,-38.189506494315154,-10.90324227432551,-0.3572470060185945,-4.2502892479332106e-07,3.181134043994801e-06,-0.9999999509656017,0.0003131429291201795
303,190.447,-38.18943940708937,-10.903287759473917,-0.35724878166999163,-3.998752029474918e-06,3.778266849283887e-06,-0.9999998624171036,0.0005245336105314907
304,190.694,-38.1893627793311,-10.903330013317948,-0.35724716000547685,-7.836225820417384e-07,3.617306947369613e-06,-0.9999997283020315,0.0007371446018825476
305,190.94,-38.18928896515237,-10.903380931414958,-0.35724710251796676,-6.423221784435593e-07,3.376161300719376e-06,-0.9999995309905525,0.0009685075447282768
306,191.206,-38.189218673134995,-10.903433318225478,-0.3572487885787947,-4.241967351837428e-06,3.548143068542477e-06,-0.9999992731537996,0.0012056787668844231
307,191.453,-38.18914471580988,-10.903483107533372,-0.3572495204543995,-5.6485351091911825e-06,3.770907441065569e-06,-0.999998963198187,0.0014399848697572463
308,191.699,-38.18906669258412,-10.903538212610917,-0.3572491054244955,-4.3834716190750625e-06,4.097081790126295e-06,-0.9999985989243599,0.0016739514080087645
309,191.946,-38.188979756696604,-10.903613868178406,-0.3572478614223855,-1.0212741414756918e-06,5.108209372983235e-06,-0.999998149439223,0.0019238219753262027
310,192.193,-38.18888855271048,-10.90370231013745,-0.3572470877470829,-1.0373861834663846e-06,3.358489882575129e-06,-0.9999976546712133,0.002165788474699825
311,192.44,-38.188790991920186,-10.903801509435834,-0.3572480733831401,-1.0419842933656373e-06,5.583710692396274e-06,-0.999997055659861,0.0024266518798133573
312,192.706,-38.188689738739306,-10.903899838850686,-0.3572471793538563,-8.108414611614583e-07,3.5982181574908016e-06,-0.9999963980172537,0.0026840154459255717
313,192.953,-38.18858689798049,-10.90399845574557,-0.35724713880141146,-7.159279487537733e-07,3.4106448366865634e-06,-0.9999956689024968,0.0029431554670230533
314,193.2,-38.18848448231842,-10.904086879378871,-0.3572471450738095,-7.263837977498314e-07,3.4217144704224437e-06,-0.9999949360968656,0.0031824154961442395
315,193.447,-38.18838101946081,-10.904195250529723,-0.3572480028479152,-1.0868811985194933e-06,5.407622676838591e-06,-0.9999940368732251,0.003453431274419231
316,193.694,-38.18827574156779,-10.904300101567653,-0.3572467281165067,-1.090109629688605e-06,2.5909372337770688e-06,-0.9999930780125984,0.0037207417255537955
317,193.94,-38.18816996500066,-10.904408954236173,-0.35724788778694777,-1.110567764887951e-06,5.145355065317629e-06,-0.999992008173523,0.00399794464403422
318,194.206,-38.1880685030983,-10.904517640003641,-0.3572488862065484,-4.11288429056065e-06,4.020049481752123e-06,-0.9999908933296797,0.004267695470916152
319,194.453,-38.187958931424845,-10.904620831633709,-0.3572471413334743,-6.91210625329721e-07,3.457136103020127e-06,-0.9999896984904488,0.004539041809875136
320,194.7,-38.18785517502176,-10.904730383230408,-0.35724735007098013,-1.130012944462901e-06,3.982075767755008e-06,-0.9999884132183221,0.004813877020513354
321,194.946,-38.187751159272146,-10.904837140510256,-0.3572471648103221,-7.341332687817724e-07,3.7527847148586963e-06,-0.999987049051285,0.005089372759080821
322,195.193,-38.187648892359924,-10.904941849867159,-0.35724725564758,-9.515130566882038e-07,3.775889122238224e-06,-0.9999856189857858,0.005363003491708346
323,195.44,-38.18754679631637,-10.905050778769262,-0.3572471536168308,-7.019820876224642e-07,3.338667032366952e-06,-0.9999841037242346,0.005638464968383673
324,195.706,-38.18744674917082,-10.905152175453903,-0.35724811319808547,-1.1339521747478033e-06,5.693894591064373e-06,-0.9999825031141819,0.005915524641922733
325,195.953,-38.187346459907175,-10.905261452540028,-0.3572472111699446,-8.37524524029866e-07,3.5261839817638247e-06,-0.9999808230798896,0.006193016981340933
326,196.2,-38.187248170447205,-10.905367624783723,-0.3572480268173265,-1.2135807098323688e-06,5.426044860195175e-06,-0.9999790712355928,0.00646970323016842
327,196.446,-38.187150494501005,-10.905470142548095,-0.35724678358233686,-1.2096514913605298e-06,2.6746062031666833e-06,-0.9999772620946343,0.006743536542656273
328,196.693,-38.18705348527872,-10.905576658214931,-0.35724792316423004,-1.2369326719750099e-06,5.187864508436305e-06,-0.9999753126929737,0.0070266618066852264
329,196.94,-38.186961206955495,-10.905683340518612,-0.3572489585612011,-4.253189411466666e-06,4.11746932298422e-06,-0.9999733311697748,0.007303212593158834
330,197.206,-38.18686063398495,-10.905784281838917,-0.3572472195208934,-8.221823258150341e-07,3.6067320336314196e-06,-0.99997125969908,0.007581540882349264
331,197.453,-38.186765421061644,-10.905891957453838,-0.35724739255218696,-1.2547630204108656e-06,4.036655399075198e-06,-0.9999690835601898,0.007863326644972503
332,197.7,-38.186669467597554,-10.905996750917689,-0.35724724641082917,-8.721462694155305e-07,3.925493061886132e-06,-0.9999668169868607,0.008146466043382662
333,197.947,-38.186574522825815,-10.906099532520606,-0.3572473242188912,-1.060073004155014e-06,3.878555972608001e-06,-0.9999644886349619,0.008427422669602787
334,198.194,-38.186479065147346,-10.906206755808062,-0.35724723019816057,-8.277764870548333e-07,3.4707026254127454e-06,-0.9999620617227817,0.00871063157256872
335,198.44,-38.18638493369137,-10.906306606874182,-0.3572481208725758,-1.2638949101096036e-06,5.6714364115256675e-06,-0.9999595354283223,0.00899596977603837
336,198.706,-38.18628969072323,-10.906413935493383,-0.3572472838441409,-9.531750974677154e-07,3.6397381912787863e-06,-0.9999569286115211,0.009281212617833975
337,198.953,-38.18619567989173,-10.906518679652674,-0.3572480472086339,-1.3434515635130676e-06,5.430110737478629e-06,-0.9999542446553699,0.009566010893674435
338,199.2,-38.18610144010789,-10.906619576519766,-0.35724684608270574,-1.3329052748818333e-06,2.7669548394998173e-06,-0.9999515005799443,0.009848679022341163
339,199.447,-38.18600715271154,-10.906724473095975,-0.357247957941597,-1.3665363754480066e-06,5.222788511440103e-06,-0.9999485915431835,0.010139735778533433
340,199.694,-38.185917247881534,-10.906829772367017,-0.35724904450262496,-4.414150685564115e-06,4.218809632994057e-06,-0.9999456587449939,0.010424946990636137
341,199.941,-38.18581875671325,-10.906929036175919,-0.35724730153867246,-9.563670707269392e-07,3.7491484536676285e-06,-0.9999426272291866,0.010711780198507636
342,200.189,-38.18572545401054,-10.907035321779896,-0.35724744343736003,-1.3824090169937085e-06,4.103488487295303e-06,-0.9999394779479673,0.011001837228252988
343,200.454,-38.185631345263786,-10.907138631536474,-0.35724733260291186,-1.0165607708348348e-06,4.091430103340032e-06,-0.9999362223251977,0.011293859581179604
344,200.7,-38.18553806252593,-10.90723996084333,-0.3572473958584656,-1.170401150206444e-06,3.981011033428925e-06,-0.9999329116482358,0.011583271794419885
345,200.947,-38.18544419565599,-10.907345955855494,-0.3572473101296483,-9.564761822698061e-07,3.6045532833384348e-06,-0.9999294862835233,0.011875287232803115
346,201.194,-38.18535160371078,-10.907444905974986,-0.3572481297367097,-1.3962524218354055e-06,5.644437355096959e-06,-0.9999259426613647,0.012170010639777223
347,201.441,-38.185257817938584,-10.907551325594145,-0.35724736026582754,-1.0730038686408484e-06,3.756990382035909e-06,-0.9999223149200598,0.012464514015504786
348,201.689,-38.18516530748968,-10.907655880069367,-0.3572480682300498,-1.475074643565092e-06,5.429472699263072e-06,-0.9999185989307268,0.012759133229087331
349,201.954,-38.185072612991775,-10.90775688600447,-0.3572468934711459,-1.4566032421775454e-06,2.8225090330385444e-06,-0.9999148067166308,0.013052942149359058
350,202.201,-38.184979884016585,-10.907862229407602,-0.3572479888712261,-1.497963268692325e-06,5.242778440622839e-06,-0.9999108202670919,0.013354829952539126
