,time,target,true_distance,noise,sensor_output
40,115.69,drone1,4.243454887458315,-0.05997921661270868,4.183475670845606
41,115.713,drone2,6.546602225220096,-0.06761159262907367,6.478990632591023
42,115.736,drone3,5.043501658748339,0.11980717044906364,5.163308829197402
43,115.759,rover5,29.475939339057547,0.1391312265058286,29.615070565563375
44,115.782,rover6,20.862623408848133,-0.12343172787459222,20.73919168097354
45,115.805,rover7,25.545294259578085,0.08717100702251925,25.632465266600605
46,115.828,landmark1,9.240133830970585,-0.09754829323320927,9.142585537737375
47,115.851,landmark2,9.43664634711905,0.037990978424246265,9.474637325543297
48,115.874,landmark3,3.6535821922804526,-0.050398089212170066,3.6031841030682825
49,115.897,landmark4,6.386259795671889,0.00038855053741868923,6.3866483462093075
50,115.956,drone1,3.8562064956609223,-0.041872026715457034,3.8143344689454652
51,115.979,drone2,6.297910713342925,0.20316228391047644,6.501072997253401
52,116.002,drone3,5.125175587816025,-0.16237995394526464,4.96279563387076
53,116.025,rover5,29.12273014550198,0.2481860828350757,29.370916228337055
54,116.048,rover6,21.320561848913336,0.07095965204304884,21.391521500956383
55,116.071,rover7,25.841264968004662,0.03746151355168723,25.87872648155635
56,116.094,landmark1,9.18163267148249,0.019087786712882998,9.200720458195372
57,116.117,landmark2,9.919548070030686,0.19397669330706305,10.113524763337749
58,116.14,landmark3,4.039527878616431,0.012466910355354334,4.051994788971785
59,116.163,landmark4,6.910208946091428,-0.06558775260016345,6.844621193491265
60,116.203,drone1,3.5111315573073516,-0.07122713451225683,3.439904422795095
61,116.226,drone2,6.0892498581914145,0.055491488706088846,6.144741346897503
62,116.249,drone3,5.258441874620216,0.05040462183077496,5.3088464964509905
63,116.272,rover5,28.79212827393828,0.06856205289291821,28.860690326831197
64,116.295,rover6,21.791568264201903,-0.013533831398619196,21.778034432803285
65,116.318,rover7,26.15533492710094,0.017536083699492423,26.172871010800435
66,116.341,landmark1,9.191167442220824,0.16850581808606901,9.359673260306893
67,116.364,landmark2,10.432392733293078,0.052981781949767194,10.485374515242846
68,116.387,landmark3,4.521288824360468,0.13094434253673493,4.652233166897203
69,116.41,landmark4,7.471384394124341,0.02626832435142274,7.497652718475764
70,116.45,drone1,3.249611650019568,0.03963459587123407,3.2892462458908023
71,116.473,drone2,5.9343522378371825,-0.17145015227179097,5.762902085565392
72,116.496,drone3,5.451059228676419,-0.05250467756250583,5.3985545511139135
73,116.519,rover5,28.488062295213815,-0.04054623476661246,28.447516060447203
74,116.542,rover6,22.270128432051937,0.044716149105918424,22.314844581157857
75,116.565,rover7,26.482686824407057,-0.06139431625277525,26.42129250815428
76,116.588,landmark1,9.267895898670147,0.11835521915003488,9.386251117820182
77,116.611,landmark2,10.966356876711968,-0.2325427752553936,10.733814101456575
78,116.634,landmark3,5.069410252676657,-0.013598925152636965,5.05581132752402
79,116.657,landmark4,8.058003147251204,-0.1213398471421636,7.936663300109041
80,116.697,drone1,3.122490037296406,0.0068569442647508725,3.1293469815611568
81,116.72,drone2,5.833351272571784,-0.04169312619770729,5.791658146374077
82,116.743,drone3,5.702318293223912,0.13128564113886157,5.833603934362773
83,116.766,rover5,28.226240872743713,0.08176777509319913,28.30800864783691
84,116.789,rover6,22.732752491435946,0.09267492267798465,22.825427414113932
85,116.812,rover7,26.80769737431877,0.008555659480696844,26.816253033799466
86,116.835,landmark1,9.406664368891631,-0.015275377883813316,9.391388991007817
87,116.858,landmark2,11.49390489381233,0.03711580434546105,11.531020698157791
88,116.881,landmark3,5.639963256249807,-0.02367826276694867,5.616284993482858
89,116.904,landmark4,8.638035943269054,-0.011496860862108937,8.626539082406945
90,116.944,drone1,3.139411513082055,0.039180704566673656,3.1785922176487285
91,116.967,drone2,5.763008669153602,0.03504661361530838,5.79805528276891
92,116.99,drone3,5.988995116090144,0.04061389285573447,6.0296090089458785
93,117.013,rover5,28.010984134208336,-0.026474973929509888,27.984509160278826
94,117.036,rover6,23.16186390027764,-0.08504174971653074,23.07682215056111
95,117.059,rover7,27.11682982599201,0.19780454362785985,27.31463436961987
96,117.082,landmark1,9.588440386578588,0.04182044218186302,9.63026082876045
97,117.105,landmark2,11.991467754639169,0.05803423691778038,12.04950199155695
98,117.128,landmark3,6.1925076529174445,-0.09923059021864185,6.093277062698803
99,117.151,landmark4,9.184017924539482,-0.17646766230120195,9.007550262238281
100,117.191,drone1,3.2758402800607676,0.13641483472737767,3.4122551147881452
101,117.214,drone2,5.696990372249733,-0.19415410996956575,5.502836262280167
102,117.237,drone3,6.213244572213056,-0.08506256636272513,6.128182005850331
103,117.26,rover5,27.835740739251044,-0.1367803710109877,27.698960368240055
104,117.283,rover6,23.552767618254745,-0.04838456541861519,23.50438305283613
105,117.306,rover7,27.40437755505495,-0.23574182136911623,27.168635733685832
106,117.329,landmark1,9.792326566355296,0.020313544714759685,9.812640111070056
107,117.352,landmark2,12.449499182022874,-0.0557891834813548,12.39370999854152
108,117.375,landmark3,6.7062849869891,-0.16942444028520265,6.536860546703898
109,117.398,landmark4,9.684764353302246,-0.10725606817875429,9.577508285123491
110,117.439,drone1,3.5123419777611202,0.0928508851085131,3.6051928628696333
111,117.462,drone2,5.6185097447349275,0.03300151910363295,5.65151126383856
112,117.485,drone3,6.2969059806464625,-0.007396635953092083,6.2895093446933705
113,117.508,rover5,27.689761750984662,0.03525139382331684,27.725013144807978
114,117.531,rover6,23.9079612380571,-0.15727540140597163,23.75068583665113
115,117.554,rover7,27.67000376943343,-0.1006226394597509,27.569381129973678
116,117.577,landmark1,10.002697836910862,0.0669896477952683,10.06968748470613
117,117.6,landmark2,12.867584379470728,-0.014923838765059287,12.852660540705669
118,117.623,landmark3,7.1749167671744445,-0.019904616803167352,7.155012150371277
119,117.646,landmark4,10.139556247884881,0.035436424901664744,10.174992672786546
120,117.705,drone1,3.832156854645871,0.050636297781760924,3.882793152427632
121,117.728,drone2,5.521786609621259,0.11884666987150555,5.640633279492764
122,117.751,drone3,6.272422062055168,0.03785201412019783,6.310274076175365
123,117.774,rover5,27.5362301580113,-0.10037032991570366,27.435859828095595
124,117.797,rover6,24.23244946103555,-0.004801108287065804,24.227648352748485
125,117.82,rover7,27.91572717543834,0.026202047038238654,27.94192922247658
126,117.843,landmark1,10.208935515867104,0.13442061750885523,10.34335613337596
127,117.866,landmark2,13.249001516987045,0.07505249776416412,13.324054014751209
128,117.889,landmark3,7.598395988498174,-0.1462322343545338,7.4521637541436405
129,117.912,landmark4,10.5517771752378,0.05116458981953198,10.602941765057333
130,117.952,drone1,4.199368109445242,0.046870857048095634,4.246238966493338
131,117.975,drone2,5.416244097992847,0.09311773833802005,5.509361836330867
132,117.998,drone3,6.238348208216755,-0.07305623422130528,6.1652919739954495
133,118.021,rover5,27.330371991744624,0.04111700121623659,27.37148899296086
134,118.044,rover6,24.530513970931935,-0.020791256896642327,24.50972271403529
135,118.067,rover7,28.143706631067527,0.13970055717415905,28.283407188241686
136,118.09,landmark1,10.403909444930877,0.07579866072723683,10.479708105658114
137,118.113,landmark2,13.596975064539548,0.03175988346805891,13.628734948007606
138,118.136,landmark3,7.977994040576333,-0.10723368506747895,7.870760355508854
139,118.159,landmark4,10.924713729723877,0.04138167167768897,10.966095401401565
140,118.199,drone1,4.573433512184795,0.049914552718690185,4.623348064903485
141,118.222,drone2,5.319357549431883,-0.09918282988394243,5.22017471954794
142,118.245,drone3,6.245772175649592,0.02742211046003931,6.273194286109631
143,118.268,rover5,27.05424030829102,0.08625916377809718,27.14049947206912
144,118.291,rover6,24.801838597933738,0.04231870315561104,24.84415730108935
145,118.314,rover7,28.35487897129525,-0.017830238375309844,28.33704873291994
146,118.337,landmark1,10.581906939675697,0.09547216480981133,10.677379104485508
147,118.36,landmark2,13.913044768100905,0.07648883709560222,13.989533605196508
148,118.383,landmark3,8.314184578907144,0.1266646693038402,8.440849248210984
149,118.406,landmark4,11.25999875875401,0.12944357508526724,11.389442333839277
150,118.446,drone1,4.921250139244378,-0.1354454639686886,4.78580467527569
151,118.469,drone2,5.25952814366621,-0.07650760642443025,5.18302053724178
152,118.492,drone3,6.298135064822494,-0.02308800496230217,6.275047059860192
153,118.515,rover5,26.70368200953981,-0.27673321184309335,26.426948797696717
154,118.538,rover6,25.0124124781381,0.15915629129224163,25.17156876943034
155,118.561,rover7,28.548728454140598,-0.018096284159980262,28.530632169980617
156,118.584,landmark1,10.737877726783854,-0.0009585328146073868,10.736919193969246
157,118.607,landmark2,14.196696879914288,0.029295111037131494,14.22599199095142
158,118.63,landmark3,8.60591752517211,-0.10907058825501299,8.496846936917096
159,118.653,landmark4,11.557180267342096,-0.1378255973113627,11.419354670030733
160,118.693,drone1,5.225366853329554,0.05830108355275441,5.283667936882308
161,118.716,drone2,5.275501801999739,0.16554589703119993,5.441047699030939
162,118.739,drone3,6.376732335118868,0.029765925170366636,6.406498260289235
163,118.762,rover5,26.279741339293032,0.09011929131793867,26.369860630610972
164,118.785,rover6,25.128075056736787,-0.05198649238309553,25.07608856435369
165,118.808,rover7,28.723134760197592,0.050566671361361865,28.773701431558955
166,118.831,landmark1,10.866910032930411,0.09008193804794187,10.956991970978352
167,118.854,landmark2,14.445245358297328,-0.16052666172810204,14.284718696569225
168,118.877,landmark3,8.850394825755316,-0.04314918748228324,8.807245638273033
169,118.9,landmark4,11.81362749181792,0.0039295900335353335,11.817557081851456
170,118.941,drone1,5.479270768948233,-0.021140755375144638,5.458130013573088
171,118.964,drone2,5.383355835575162,0.07246818056574778,5.45582401614091
172,118.987,drone3,6.458519088396622,0.11547034693273331,6.573989435329356
173,119.01,rover5,25.78589929551484,-0.034182422670618384,25.751716872844224
174,119.033,rover6,25.13677350850088,-0.1356901832593603,25.00108332524152
175,119.056,rover7,28.8611401078181,-0.10133105160895457,28.759809056209143
176,119.079,landmark1,10.964446663376679,-0.08733246369437558,10.877114199682303
177,119.102,landmark2,14.655515299885282,0.17537975301956457,14.830895052904847
178,119.125,landmark3,9.044712717265462,0.017197875085342724,9.061910592350804
179,119.148,landmark4,12.026374257915244,-0.06967859869724784,11.956695659217996
180,119.189,drone1,5.687545716773209,-0.04704993380993879,5.64049578296327
181,119.212,drone2,5.563590683439249,0.16771901589174912,5.731309699330998
182,119.235,drone3,6.528295611431275,-0.13960422265318825,6.388691388778087
183,119.258,rover5,25.228919726471503,-0.0052886410572350485,25.22363108541427
184,119.281,rover6,25.03770973128782,-0.14621685186128602,24.891492879426533
185,119.304,rover7,28.919977459208518,-0.051226423513305766,28.86875103569521
186,119.327,landmark1,11.031418648892801,-0.013411488637948192,11.018007160254854
187,119.35,landmark2,14.827847544259477,0.04324852649173655,14.871096070751213
188,119.373,landmark3,9.191693708491304,-0.006097137089805553,9.185596571401499
189,119.396,landmark4,12.196711866995665,0.10058811594052067,12.297299982936186
190,119.454,drone1,5.8617162789421045,0.052630046437535875,5.914346325379641
191,119.477,drone2,5.7796415122011275,-0.028922231732288098,5.750719280468839
192,119.5,drone3,6.581356899242482,-0.0052901666412986615,6.576066732601183
193,119.523,rover5,24.616299918930835,-0.18994867593290585,24.426351242997928
194,119.546,rover6,24.836152278071648,0.11837520081270254,24.95452747888435
195,119.569,rover7,28.883340855601546,-0.06282072131861728,28.82052013428293
196,119.592,landmark1,11.074140186241728,-0.04077876537629116,11.033361420865436
197,119.615,landmark2,14.96692289196662,-0.08997994181853941,14.87694295014808
198,119.638,landmark3,9.300235658969989,-0.01450520653837249,9.285730452431617
199,119.661,landmark4,12.330914965026007,0.1133234634157311,12.44423842844174
200,119.7,drone1,6.0133438747631995,0.10855991381471408,6.121903788577914
201,119.723,drone2,6.004387723037507,0.05140263812851077,6.055790361166017
202,119.746,drone3,6.618988863304089,0.17201181284026146,6.791000676144351
203,119.769,rover5,23.954312496001553,-0.0015170504663106145,23.95279544553524
204,119.792,rover6,24.53994223240115,0.12690109905027258,24.66684333145142
205,119.815,rover7,28.749629743285148,-0.08365164875211635,28.66597809453303
206,119.838,landmark1,11.100192998648296,-0.07395824185775299,11.026234756790544
207,119.861,landmark2,15.078667457774664,-0.09103161273452366,14.98763584504014
208,119.884,landmark3,9.38025862515028,-0.1343788382172543,9.245879786933026
209,119.907,landmark4,12.43641407890226,0.03916638911725967,12.475580468019519
210,119.946,drone1,6.150540095720165,-0.01562541722862559,6.134914678491539
211,119.969,drone2,6.222685651595601,-0.09033616279265218,6.132349488802949
212,119.992,drone3,6.644911103446087,-0.010258416659376065,6.634652686786711
213,120.015,rover5,23.24770637594648,-0.002482112857220927,23.24522426308926
214,120.038,rover6,24.156261231919828,0.16492179751187838,24.321183029431705
215,120.061,rover7,28.52288262450984,0.026795110162851167,28.54967773467269
216,120.084,landmark1,11.115768216660044,-0.06019460333331764,11.055573613326725
217,120.107,landmark2,15.168449297047536,0.01072719380899622,15.179176490856532
218,120.13,landmark3,9.439957916043582,0.009579532468245739,9.449537448511828
219,120.153,landmark4,12.519682474901106,0.2000705227720918,12.719752997673199
220,120.193,drone1,6.277053060616427,0.05422345355420343,6.33127651417063
221,120.216,drone2,6.4272494239902285,-0.11776540869258936,6.309484015297639
222,120.239,drone3,6.662709415736736,0.05618637664755932,6.718895792384296
223,120.262,rover5,22.499534858549676,-0.025086277270864474,22.47444858127881
224,120.285,rover6,23.69138286265861,0.022644513915116717,23.71402737657373
225,120.308,rover7,28.2082858107732,-0.0912395031407297,28.11704630763247
226,120.331,landmark1,11.12475701633432,-0.021143385854384668,11.103613630479934
227,120.354,landmark2,15.240402727092821,0.06778307247236477,15.308185799565186
228,120.377,landmark3,9.485167515915318,0.12191399872679748,9.607081514642116
229,120.4,landmark4,12.585618618979012,0.06831046325463434,12.653929082233647
230,120.442,drone1,6.39433111555107,0.0889477238516454,6.483278839402716
231,120.465,drone2,6.616505038767648,-0.05560770810410706,6.560897330663541
232,120.488,drone3,6.675122872200939,-0.04720856438815836,6.62791430781278
233,120.511,rover5,21.712507873385356,0.15328307195026625,21.865790945335622
234,120.534,rover6,23.151161407903732,0.10398116688701259,23.255142574790746
235,120.557,rover7,27.811369193348035,-0.06406544635737105,27.747303746990664
236,120.58,landmark1,11.129553333548126,0.11850642580397266,11.248059759352099
237,120.603,landmark2,15.297662624279258,0.08940729327443767,15.387069917553696
238,120.626,landmark3,9.519607511695057,-0.1714876533022369,9.34811985839282
239,120.649,landmark4,12.637672367085333,-0.049993855658223306,12.587678511427109
240,120.689,drone1,6.502028311823591,0.0017230229701898536,6.5037513347937805
241,120.712,drone2,6.791809705337639,-0.13085218564381643,6.660957519693822
242,120.735,drone3,6.683862655070512,-0.033213103586043985,6.650649551484468
243,120.758,rover5,20.912414407771777,0.16436698091451787,21.076781388686296
244,120.781,rover6,22.541471237674127,0.18185221603748644,22.723323453711615
245,120.804,rover7,27.337178910989746,0.07582990367456606,27.413008814664312
246,120.827,landmark1,11.131412028689219,0.06621241483405499,11.197624443523274
247,120.85,landmark2,15.342759629031493,0.18940849964563589,15.532168128677128
248,120.873,landmark3,9.545607762218586,-0.13874341962588096,9.406864342592705
249,120.896,landmark4,12.678395892329322,0.08845325245142602,12.766849144780748
250,120.955,drone1,6.599233248554043,-0.05042278054755531,6.548810468006487
251,120.978,drone2,6.954604348032696,-0.11579492826596965,6.838809419766726
252,121.001,drone3,6.689841534011904,-0.11722315064940812,6.572618383362497
253,121.024,rover5,20.133774202881842,0.038925812897141934,20.172700015778982
254,121.047,rover6,21.866436764556852,-0.11246033125470999,21.753976433302142
255,121.07,rover7,26.78985135205286,-0.10227577776564348,26.687575574287216
256,121.093,landmark1,11.130951627608281,-0.06343049312298697,11.067521134485295
257,121.116,landmark2,15.377521162298349,0.021414946812454205,15.398936109110803
258,121.139,landmark3,9.564684388221796,0.03822402687032495,9.60290841509212
259,121.162,landmark4,12.709594190845232,-0.03350177141593277,12.676092419429299
260,121.202,drone1,6.68513856711167,0.07855629692187843,6.763694864033548
261,121.225,drone2,7.105800189030155,0.14761404169022363,7.253414230720379
262,121.248,drone3,6.693467572952543,-0.08122379455124412,6.612243778401299
263,121.271,rover5,19.38819896057246,-0.01164917519859994,19.37654978537386
264,121.294,rover6,21.13055636792575,-0.06056572931180446,21.069990638613945
265,121.317,rover7,26.173491307214817,0.12664488155218787,26.300136188767006
266,121.34,landmark1,11.128626426303105,-0.1239752414344873,11.004651184868617
267,121.363,landmark2,15.403287679900492,-0.0864340747011399,15.316853605199352
268,121.386,landmark3,9.57777902344429,-0.18872033784990302,9.389058685594387
269,121.409,landmark4,12.732503843840968,0.00888867751857563,12.741392521359543
270,121.449,drone1,6.759301571846422,0.0016029738018251754,6.7609045456482475
271,121.472,drone2,7.245518041810387,-0.13282784537655387,7.112690196433833
272,121.495,drone3,6.695291449164606,0.016591531835596415,6.711882981000202
273,121.518,rover5,18.676434988959954,0.0017859035743028415,18.678220892534256
274,121.541,rover6,20.369096251955686,0.0730403431276858,20.442136595083372
275,121.564,rover7,25.490620783928378,-0.024913890778387987,25.46570689314999
276,121.587,landmark1,11.124709339468906,0.07958801119703508,11.204297350665941
277,121.61,landmark2,15.421695215647917,-0.09610251030289743,15.32559270534502
278,121.633,landmark3,9.586082378180212,0.024961226504259127,9.61104360468447
279,121.656,landmark4,12.748698024195926,-0.02986612090162484,12.718831903294301
280,121.696,drone1,6.821914660914659,-0.005138186177151335,6.816776474737507
281,121.719,drone2,7.373235172879816,-0.01771782467270011,7.3555173482071154
282,121.742,drone3,6.695552973736607,-0.20802132784516206,6.487531645891445
283,121.765,rover5,17.995546489122635,-0.04033430093846831,17.955212188184166
284,121.788,rover6,19.615760460240736,0.028420235965112783,19.644180696205847
285,121.811,rover7,24.74395175177471,-0.006014250996189907,24.737937500778518
286,121.834,landmark1,11.11949379902189,0.13268238943830832,11.252176188460199
287,121.857,landmark2,15.433961672686438,0.04355315743113593,15.477514830117574
288,121.88,landmark3,9.590516620526822,0.008856404683459808,9.599373025210282
289,121.903,landmark4,12.759350830646278,-0.000571639469185489,12.758779191177092
290,121.943,drone1,6.873473000335594,0.07613715215355979,6.9496101524891545
291,121.966,drone2,7.488184493459629,0.16639608200332817,7.6545805754629574
292,121.989,drone3,6.6946107523704255,-0.029572367777165705,6.6650383845932595
293,122.012,rover5,17.341153552872317,-0.24120786859925822,17.09994568427306
294,122.035,rover6,18.882235274550673,0.1128563232972124,18.995091597847885
295,122.058,rover7,23.94827247356602,-0.16718211225936008,23.78109036130666
296,122.081,landmark1,11.11328997310654,0.046758347814896434,11.160048320921435
297,122.104,landmark2,15.44146282705029,0.021650687395328723,15.463113514445618
298,122.127,landmark3,9.59204855346331,-0.1486012409152531,9.443447312548058
299,122.15,landmark4,12.765752443161755,0.13578828793629685,12.901540731098052
300,122.19,drone1,6.914997214972172,0.2170133838637377,7.13201059883591
301,122.213,drone2,7.5898214072312085,0.15508058283372864,7.744901990064937
302,122.236,drone3,6.692557704183028,0.002730235389433686,6.695287939572462
303,122.259,rover5,16.70917994834201,0.11577417094377206,16.82495411928578
304,122.282,rover6,18.169624033888436,-0.12551412421643474,18.044109909672002
305,122.305,rover7,23.148049604669602,-0.07099348361176269,23.07705612105784
306,122.328,landmark1,11.106401328322207,0.10741866108473659,11.213819989406943
307,122.351,landmark2,15.445204559465488,0.011866952504389496,15.457071511969877
308,122.374,landmark3,9.591417266316352,0.14854219806543328,9.739959464381785
309,122.397,landmark4,12.76884985360615,0.16553098886708065,12.934380842473232
310,122.456,drone1,6.9476009281441895,0.1830832730423918,7.130684201186582
311,122.479,drone2,7.677646777622936,-0.0676468788442566,7.609999898778679
312,122.502,drone3,6.689296899182601,0.07847569496735753,6.7677725941499585
313,122.525,rover5,16.09657375104849,-0.005006900489712179,16.091566850558777
314,122.548,rover6,17.476478786563266,0.033943052847804425,17.51042183941107
315,122.571,rover7,22.3662266392343,0.08729198529435633,22.453518624528655
316,122.594,landmark1,11.099115449927577,-0.14564421025900215,10.953471239668575
317,122.617,landmark2,15.445780125079716,0.07222531548132202,15.518005440561039
318,122.64,landmark3,9.589103896664076,-0.16214135612671166,9.426962540537364
319,122.663,landmark4,12.769207035313256,-0.003800372811656819,12.765406662501599
320,122.689,drone1,6.9725046314840275,0.052730095258676446,7.025234726742704
321,122.712,drone2,7.751982879823076,0.07945986636397054,7.831442746187046
322,122.735,drone3,6.6848336063730285,0.01845669671554242,6.703290303088571
323,122.758,rover5,15.500821898308201,0.10775293729573968,15.60857483560394
324,122.781,rover6,16.799906432284626,-0.10261377097017149,16.697292661314453
325,122.804,rover7,21.606805038144653,-0.13204923672103902,21.474755801423616
326,122.827,landmark1,11.091666218331497,0.05441942789990528,11.146085646231402
327,122.85,landmark2,15.443882201486288,0.2061479715873185,15.650030173073606
328,122.873,landmark3,9.585515947382024,0.020675155566726913,9.60619110294875
329,122.896,landmark4,12.767420075859741,0.020985268915877597,12.788405344775619
330,122.954,drone1,6.990699219410146,-0.08320235255496604,6.907496866855181
331,122.977,drone2,7.813574994313208,0.04867694722352463,7.862251941536733
332,123.0,drone3,6.679299703870649,-0.07399013106485341,6.605309572805796
333,123.023,rover5,14.92117448424703,-0.009828286205995566,14.911346198041034
334,123.046,rover6,16.137611490404474,0.036597910553826635,16.1742094009583
335,123.069,rover7,20.868169527697116,-0.13054560362107448,20.737623924076043
336,123.092,landmark1,11.084109466469993,0.003561158413653879,11.087670624883646
337,123.115,landmark2,15.440143439378236,-0.009301054800207237,15.430842384578028
338,123.138,landmark3,9.581101094159738,0.06316049036191523,9.644261584521653
339,123.161,landmark4,12.764097225278924,-0.09987883394352148,12.664218391335403
340,123.201,drone1,7.003507630977968,-0.04398866681928124,6.959518964158686
341,123.224,drone2,7.8635923213124785,-0.07074343525621352,7.792848886056265
342,123.247,drone3,6.673146375009833,-0.11231284357439915,6.560833531435434
343,123.27,rover5,14.357603333209203,-0.12150925217383379,14.23609408103537
344,123.293,rover6,15.488625062156245,-0.15422958180926638,15.334395480346979
345,123.316,rover7,20.148646146370268,0.11383008442577161,20.26247623079604
346,123.339,landmark1,11.07661211636735,0.08843415430526541,11.165046270672615
347,123.362,landmark2,15.43542813143643,-0.03433183041173371,15.401096301024696
348,123.385,landmark3,9.576408671173304,0.044522701702226275,9.62093137287553
349,123.408,landmark4,12.760022762966576,-0.006585772700203001,12.753436990266373
350,123.448,drone1,7.011995636071675,-0.11392200555287874,6.898073630518796
351,123.471,drone2,7.903288166959246,-0.0847721594401214,7.818516007519125
352,123.494,drone3,6.666619625830125,-0.1336104135553031,6.5330092122748225
353,123.517,rover5,13.811310752073945,-0.19470383842232494,13.616606913651621
354,123.54,rover6,14.852607468832186,0.07283613482173511,14.925443603653921
355,123.563,rover7,19.44455337691377,0.05071680729648901,19.49527018421026
356,123.586,landmark1,11.069279205833347,0.009699495372610317,11.078978701205957
357,123.609,landmark2,15.43014545726073,-0.0479859773673105,15.382159479893419
358,123.632,landmark3,9.571656763373598,0.020906460902231173,9.59256322427583
359,123.655,landmark4,12.755542384136396,-0.010360280695005136,12.74518210344139
360,123.695,drone1,7.016904256785054,-0.08080851322888472,6.936095743556169
361,123.718,drone2,7.933981039678103,-0.057143251178112586,7.87683778849999
362,123.741,drone3,6.65984513853907,0.0801176507487972,6.739962789287867
363,123.764,rover5,13.283769472333246,-0.1508653781346832,13.132904094198562
364,123.787,rover6,14.23000297596463,-0.1943653476524542,14.035637628312177
365,123.81,rover7,18.75295862249058,-0.047526444295478344,18.705432178195103
366,123.833,landmark1,11.062230749511501,-0.15545895510202207,10.90677179440948
367,123.856,landmark2,15.42460770457911,-0.06847274548604786,15.356134959093062
368,123.879,landmark3,9.566975014305756,-0.04351919607588842,9.523455818229868
369,123.902,landmark4,12.75089473860829,0.17208840292223485,12.922983141530525
370,123.942,drone1,7.0190078677235785,0.15695964372572307,7.175967511449302
371,123.965,drone2,7.95701666631149,-0.026179984080666702,7.930836682230823
372,123.988,drone3,6.652840313507093,-0.07164143368869802,6.581198879818395
373,124.011,rover5,12.77799465215737,0.04534644803339749,12.823341100190767
374,124.034,rover6,13.621783256885461,0.010549483676793061,13.632332740562255
375,124.057,rover7,18.070927815632256,0.10206710399308656,18.172994919625342
376,124.08,landmark1,11.055592025173507,0.17127309409203345,11.22686511926554
377,124.103,landmark2,15.418929460108897,0.09668360508048478,15.515613065189381
378,124.126,landmark3,9.562341534883876,0.06613007414151932,9.628471609025395
379,124.149,landmark4,12.746118937900443,-0.06335354776786384,12.682765390132579
380,124.189,drone1,7.022408856008386,-0.1992144974535941,6.823194358554792
381,124.212,drone2,7.977211969696841,-0.13004633758104017,7.8471656321158
382,124.235,drone3,6.6459156324966395,0.12040522215687172,6.766320854653511
383,124.258,rover5,12.299226140125668,0.06766053264912539,12.366886672774793
384,124.281,rover6,13.028814379325423,-0.06734410992670713,12.961470269398717
385,124.304,rover7,17.399823228406174,0.040085075719740515,17.439908304125915
386,124.327,landmark1,11.052806316707255,-0.1298358647692214,10.922970451938033
