,time,target,direction.x,direction.y,direction.z
53,116.025,rover5,-0.988500842529079,-0.11690299086014595,-0.095915457811833
54,116.048,rover6,0.9953128199988373,-0.0027795373052033035,-0.09666780497317173
55,116.071,rover7,0.7026018935967755,-0.7064327741274399,-0.08545943337534315
56,116.094,landmark1,-0.0014227000795164321,-0.9682518496619184,-0.24997266160673995
57,116.117,landmark2,0.9626083890767221,-0.22332958848823703,-0.15332639754716917
58,116.14,landmark3,0.8083199791995347,0.48397698971981873,-0.3352388471651314
59,116.163,landmark4,0.9611556316390978,0.19117516783951505,-0.1990776405575982
60,116.203,drone2,-0.00526900523251831,-0.9999539729780212,0.008018073916485303
61,116.226,drone3,0.7033543203817776,-0.7108383440434489,0.0012444427889684642
62,116.249,drone4,0.9809238146053729,-0.010896859684220264,0.19408690937068981
63,116.272,rover5,-0.9875756088825541,-0.11680523141031164,-0.10512352094291834
64,116.295,rover6,0.9943667470788446,-0.002804022065113805,-0.1059571128527727
65,116.318,rover7,0.7020457804183805,-0.7059421309263869,-0.09368793935112066
66,116.341,landmark1,-0.0015613567109695216,-0.9610577542681792,-0.2763431836073132
67,116.364,landmark2,0.9598808322488219,-0.22275942323864023,-0.1703144950956825
68,116.387,landmark3,0.797567514930661,0.4775689054179431,-0.3685295099516965
69,116.41,landmark4,0.956604221194532,0.19024010055347673,-0.2207194330687844
70,116.45,drone2,-0.005626649372368551,-0.9999087103202227,0.012284618129574987
71,116.473,drone3,0.7030393756445995,-0.7111498862068599,0.0012147597383588321
72,116.496,drone4,0.940958595150544,-0.01185695079293302,0.33831395911225504
73,116.519,rover5,-0.9868146812991708,-0.11673610539474791,-0.11211363195295317
74,116.542,rover6,0.9935895312858929,-0.0028380625938082653,-0.11301233879445806
75,116.565,rover7,0.7015793501471883,-0.7055483970349641,-0.09993935605376694
76,116.588,landmark1,-0.0016958628187753039,-0.9551872607995536,-0.29599733251423993
77,116.611,landmark2,0.9576181363580469,-0.22231314265844548,-0.18315122582026838
78,116.634,landmark3,0.7889268263666085,0.47238495026725524,-0.39299735546198494
79,116.657,landmark4,0.9528619643294736,0.18944363524998525,-0.23699195344451562
80,116.697,drone2,-0.006126584241474203,-0.9993873640623702,0.03445811251359923
81,116.72,drone3,0.7020466547916109,-0.71213000015606,0.0011650637916579367
82,116.743,drone4,0.8644298192885165,-0.013354499434036412,0.5025761085345075
83,116.766,rover5,-0.9862329598316416,-0.11687068877933718,-0.11698628571744185
84,116.789,rover6,0.9930159000483603,-0.0030587292668302997,-0.1179409446562861
85,116.812,rover7,0.7011366882320369,-0.7053581147573625,-0.10429417222908935
86,116.835,landmark1,-0.0018813606896193697,-0.9509458209430703,-0.30935175143009247
87,116.858,landmark2,0.9558636359539071,-0.2223362991442639,-0.19207102734095285
88,116.881,landmark3,0.7829087445685513,0.46807676161656037,-0.4098268450365942
89,116.904,landmark4,0.95018153112374,0.18842140765852336,-0.2482990758084405
90,116.944,drone2,-0.006704150420001865,-0.9969122329967095,0.07823716552036102
91,116.967,drone3,0.7010472049325425,-0.7131139811702123,0.0011253069980986198
92,116.99,drone4,0.7578819258654104,-0.013755616457170482,0.6522467090468297
93,117.013,rover5,-0.9858241579457655,-0.11704564100301056,-0.1202125098844403
94,117.036,rover6,0.9926213747233723,-0.003299415519303541,-0.12121023182682816
95,117.059,rover7,0.7007868034373358,-0.7052738018305826,-0.10717611944606384
96,117.082,landmark1,-0.002052683258008374,-0.9480803896685598,-0.3180241519403115
97,117.105,landmark2,0.9546196965577715,-0.22251117892617941,-0.19796466906200735
98,117.128,landmark3,0.7789253070348519,0.4649042907932716,-0.4208792777776866
99,117.151,landmark4,0.9483746133246964,0.18752513253449418,-0.2557731758202041
100,117.191,drone2,-0.005101990626391074,-0.9896076291448792,0.14370354912074904
101,117.214,drone3,0.7133482357743636,-0.700808901296334,0.0010855327853349145
102,117.237,drone4,0.643737074314162,0.014765830675581414,0.7651042735457062
103,117.26,rover5,-0.9859423932544421,-0.11373224249933098,-0.12240332593429189
104,117.283,rover6,0.9923730497126422,9.350011171397944e-05,-0.12327092707430509
105,117.306,rover7,0.7023120120813684,-0.7034358124857887,-0.1092515235531204
106,117.329,landmark1,-0.0008305436579754093,-0.945077327415278,-0.32684576699542534
107,117.352,landmark2,0.9552468334367312,-0.21619445109841992,-0.20189959515400424
108,117.375,landmark3,0.7719891544762892,0.47302161093166567,-0.4245978108311396
109,117.398,landmark4,0.9457600377336692,0.19490381648435176,-0.2599047005074027
110,117.439,drone2,0.0012304531403894753,-0.971556329869133,0.23680537129949103
111,117.462,drone3,0.7544675786276941,-0.6563364810961998,0.0010470825766130077
112,117.485,drone4,0.5389274598335194,0.09439526014672929,0.8370464311489666
113,117.508,rover5,-0.9869446981515451,-0.10308903944205854,-0.12374495035139516
114,117.531,rover6,0.992204069383722,0.01103885031028891,-0.12413391350557362
115,117.554,rover7,0.7076519912221607,-0.6978140416530855,-0.11083421218692813
116,117.577,landmark1,0.003288121605018581,-0.940355701805836,-0.3401769279912503
117,117.6,landmark2,0.9590855609796618,-0.19617289234081833,-0.2041349627843431
118,117.623,landmark3,0.7571150763888882,0.5023752836671431,-0.4176072742003011
119,117.646,landmark4,0.9404213978496943,0.21904624452555885,-0.26005064357866153
120,117.705,drone2,0.011499716200516518,-0.9326395668878622,0.3606261149757851
121,117.728,drone3,0.823291794941864,-0.5676174172144763,0.001043099310160214
122,117.751,drone4,0.44881375178583066,0.20467921851024806,0.8698693199084336
123,117.774,rover5,-0.9884269776644273,-0.08602496391678001,-0.12494725050309291
124,117.797,rover6,0.9918162084874385,0.02861498902157533,-0.12442584532522685
125,117.82,rover7,0.7163497519739233,-0.6886212167026449,-0.11244488762886402
126,117.843,landmark1,0.010285422724403404,-0.9328117912429171,-0.3602171181351057
127,117.866,landmark2,0.9648334379354959,-0.16371934185345044,-0.20565119533969267
128,117.889,landmark3,0.7341931364973014,0.5464335484867779,-0.4029526217912012
129,117.912,landmark4,0.9314529160239396,0.2569512218445901,-0.25762673545863196
130,117.952,drone2,0.025247353253112673,-0.8652802660899722,0.5006522068951453
131,117.975,drone3,0.8984979014025555,-0.4389766054045745,0.0010300886758408787
132,117.998,drone4,0.37465880199488216,0.3067087930838176,0.8749631411281436
133,118.021,rover5,-0.9896657771488049,-0.06727132588378167,-0.12663419070018253
134,118.044,rover6,0.991026069408515,0.04804401034238009,-0.1247361327880988
135,118.067,rover7,0.7261235974604975,-0.6779996807657984,-0.1142845312914258
136,118.09,landmark1,0.019345072843126566,-0.9227005043336738,-0.38503187849719406
137,118.113,landmark2,0.9700007347213395,-0.12727644319513004,-0.20712141764592684
138,118.136,landmark3,0.7089490441751229,0.5896307243900808,-0.3869455538165649
139,118.159,landmark4,0.9202230960769415,0.2972502161396079,-0.25462082093089794
140,118.199,drone2,0.060178286566466344,-0.7755949485887215,0.6283558303617329
141,118.222,drone3,0.9578424798551569,-0.2872922836934558,0.00096307586523142
142,118.245,drone4,0.31505286459186144,0.38557572286077846,0.8672214564070992
143,118.268,rover5,-0.9904289588105282,-0.049878555403554736,-0.12869579348349997
144,118.291,rover6,0.9899446289843161,0.06621112296157804,-0.1250028749320251
145,118.314,rover7,0.7354362893708887,-0.6675837806365869,-0.11604033827656683
146,118.337,landmark1,0.029524541043988935,-0.9111127739074808,-0.4110983029626341
147,118.36,landmark2,0.9736692282394235,-0.09277180621230875,-0.20823454552919732
148,118.383,landmark3,0.6859522045148052,0.6252042835605198,-0.3722756733105936
149,118.406,landmark4,0.9086751172922561,0.3332706008427175,-0.25147611780811036
150,118.446,drone2,0.13328763561042842,-0.6808216937683232,0.7202195689425642
151,118.469,drone3,0.9907335278564465,-0.13581732267806867,0.0008553605561376891
152,118.492,drone4,0.2668933279710309,0.44260862915655147,0.8560756700670251
153,118.515,rover5,-0.9907698470837975,-0.035069878473963804,-0.13093973321100802
154,118.538,rover6,0.9887156760477379,0.08215209144798595,-0.12526909358731064
155,118.561,rover7,0.7435831243040114,-0.6582448218820411,-0.11746442744833423
156,118.584,landmark1,0.039620037069126916,-0.8992104546926918,-0.43571872903744163
157,118.607,landmark2,0.9759470089515452,-0.06278628972256863,-0.20877096910587511
158,118.63,landmark3,0.66677934540091,0.6527264119232081,-0.3596575256053856
159,118.653,landmark4,0.8980687575302251,0.3630723892603252,-0.24829608717198265
160,118.693,drone2,0.231772336666756,-0.5926382333365109,0.7714022999342243
161,118.716,drone3,0.9999997160588484,-0.00010543398877135511,0.0007461674721864841
162,118.739,drone4,0.2277309103266228,0.4844110018644941,0.8446801843031744
163,118.762,rover5,-0.9908089473945503,-0.02284918568921453,-0.13332495818954126
164,118.785,rover6,0.9873978842989013,0.09620243144739782,-0.12566029709364257
165,118.808,rover7,0.7505138376527237,-0.6501443842348447,-0.11849581908099377
166,118.831,landmark1,0.04912570947886134,-0.8876889351049813,-0.45781548593334287
167,118.854,landmark2,0.97725506416138,-0.037469414980436745,-0.2087308853810593
168,118.877,landmark3,0.6512347925890851,0.6739370723593066,-0.34885823398798854
169,118.9,landmark4,0.8887979551469083,0.38724995026900283,-0.2451033882738655
170,118.941,drone2,0.32466762059320403,-0.516029303108185,0.7926567318026312
171,118.964,drone3,0.9933474991345093,0.11515355650114802,0.0006359153662909167
172,118.987,drone4,0.19584265424059566,0.5171959886673544,0.8331590268888626
173,119.01,rover5,-0.9906385075097849,-0.012721996887797446,-0.13591724774278188
174,119.033,rover6,0.9859862546436902,0.1090354395057978,-0.12626313232882272
175,119.056,rover7,0.7564809664727744,-0.6430506498309196,-0.11925774237528211
176,119.079,landmark1,0.05804195455647903,-0.8767225175454484,-0.4774816841932627
177,119.102,landmark2,0.9779477154758058,-0.015958298772645957,-0.20823928182726587
178,119.125,landmark3,0.6385225271243613,0.6906983313483794,-0.3394477830643229
179,119.148,landmark4,0.8807479381620444,0.40713002013866045,-0.24192605507716933
180,119.189,drone2,0.3986699210028376,-0.4530485148294749,0.7973765342035081
181,119.212,drone3,0.9773000426898734,0.21185923600632492,0.0005391448673880447
182,119.235,drone4,0.1698959406312094,0.5450324736381069,0.8210206891649947
183,119.258,rover5,-0.9903082228741966,-0.004102116013845589,-0.1388264972977396
184,119.281,rover6,0.9844353503145967,0.12132326928645396,-0.12715229207774423
185,119.304,rover7,0.7618555494796538,-0.6365251587696482,-0.12004933977464809
186,119.327,landmark1,0.06654930233802082,-0.8661248087772602,-0.4953776397647325
187,119.35,landmark2,0.9782396700557796,0.0028024305337162655,-0.20745913889791218
188,119.373,landmark3,0.6277980014445343,0.7044582664524118,-0.3310713219369973
189,119.396,landmark4,0.8736134657549219,0.42399169045335133,-0.23881071767863254
190,119.454,drone2,0.45455531808607963,-0.40193414676330624,0.79487634539299
191,119.477,drone3,0.955851464679905,0.29384992961279954,0.0004430979950986197
192,119.5,drone4,0.14874825382650395,0.5699700675375085,0.8080891529372572
193,119.523,rover5,-0.989834586832604,0.0035436668278180333,-0.14217922891667995
194,119.546,rover6,0.9826809374667825,0.13361044740534125,-0.12839946839278504
195,119.569,rover7,0.7669358708677155,-0.6301996332055317,-0.12106936971832345
196,119.592,landmark1,0.07479005853947501,-0.8555499043148732,-0.5122897699256478
197,119.615,landmark2,0.9782384353816177,0.01970553877421049,-0.20654601250990678
198,119.638,landmark3,0.6183610695125974,0.7162225201355674,-0.323504079358968
199,119.661,landmark4,0.8670779200039019,0.4388234461577257,-0.2358174373195599
200,119.7,drone2,0.49776981202053366,-0.3600748703062204,0.7890318764251549
201,119.723,drone3,0.9313104506024419,0.36422620633626435,0.000339435663261725
202,119.746,drone4,0.13155285844232803,0.5928170405822063,0.7945198561590564
203,119.769,rover5,-0.9892130225696011,0.010555654434473115,-0.14610329954581394
204,119.792,rover6,0.98065603637991,0.1462824905390047,-0.13005833796166544
205,119.815,rover7,0.7719168515385352,-0.6238222061572272,-0.12243459239922773
206,119.838,landmark1,0.08284355267427246,-0.8446842479264266,-0.5288151539860335
207,119.861,landmark2,0.9779950214970266,0.0353314742879896,-0.20561474862389503
208,119.884,landmark3,0.6097596466457064,0.726595791944424,-0.3166255334794693
209,119.907,landmark4,0.8609206892258978,0.4522466703507121,-0.2329989614129197
210,119.946,drone2,0.533118489929116,-0.3252702056826489,0.7810147047212788
211,119.969,drone3,0.9052611792455754,0.42485544001721365,0.0002289949560741839
212,119.992,drone4,0.1177007163535334,0.6137431479855079,0.7806829636098793
213,120.015,rover5,-0.9884283135322196,0.017127736860514126,-0.15071864396248152
214,120.038,rover6,0.9782960390887852,0.1595854831087947,-0.13217160619485008
215,120.061,rover7,0.7769107323274547,-0.6172379374084271,-0.12420564648279302
216,120.084,landmark1,0.0907595626624189,-0.8333604786389637,-0.545227488694365
217,120.107,landmark2,0.9775436272369373,0.049953121902725856,-0.20472699494845073
218,120.13,landmark3,0.601789245174861,0.7358793857811564,-0.3103727339413353
219,120.153,landmark4,0.8550468629419339,0.4645618766493204,-0.23038473243081767
220,120.193,drone2,0.5634417390908955,-0.2957539411738209,0.7714032751618178
221,120.216,drone3,0.8790411963127714,0.4767458044056874,0.00011474574305847854
222,120.239,drone4,0.10670749221261325,0.6326236666147428,0.7670728828114143
223,120.262,rover5,-0.9874594743840572,0.02327774280248613,-0.15614715219683856
224,120.285,rover6,0.9755455507687067,0.1736289920286122,-0.13477333379607562
225,120.308,rover7,0.7819457679648619,-0.6103935406670461,-0.12641416642840936
226,120.331,landmark1,0.09852425805844507,-0.8216114771499016,-0.561469100832441
227,120.354,landmark2,0.9769225724697563,0.0635967227448655,-0.203906214361373
228,120.377,landmark3,0.594422056441563,0.7441813797681885,-0.30472363351420306
229,120.4,landmark4,0.8494690080608817,0.47583934292421926,-0.22798974553586596
230,120.442,drone2,0.5901715341092381,-0.27019910239172235,0.7607167708114866
231,120.465,drone3,0.8537330508847442,0.52071093490509,9.863763567914464e-06
232,120.488,drone4,0.098095067806414,0.6494256032158071,0.7540714445991442
233,120.511,rover5,-0.9862795061201357,0.028987279694206867,-0.16251914786680116
234,120.534,rover6,0.972338292652369,0.18852778756716132,-0.13789676557812172
235,120.557,rover7,0.7870408161898211,-0.6032450463922748,-0.129082019098101
236,120.58,landmark1,0.10602857574194843,-0.8095793865327015,-0.5773553135006801
237,120.603,landmark2,0.9761739493960863,0.07622723396452451,-0.20315961538299102
238,120.626,landmark3,0.5876513977551564,0.7515789883987581,-0.2996579031394134
239,120.649,landmark4,0.8442209796033902,0.48610411410153237,-0.2258179086145661
240,120.689,drone2,0.6139914920652488,-0.24789301656969914,0.7493754065936941
241,120.712,drone3,0.8301687921811679,0.5575121241016596,-8.926430748385936e-05
242,120.735,drone4,0.09142117509446453,0.6641711186228452,0.7419696044526526
243,120.758,rover5,-0.9848899646427531,0.034282287943305095,-0.1697541819201189
244,120.781,rover6,0.9686042789769315,0.2043550390895013,-0.1415795491810421
245,120.804,rover7,0.7922021393200599,-0.5957601963886108,-0.13223297189326236
246,120.827,landmark1,0.11315704006789827,-0.7975170630852141,-0.5925892492874021
247,120.85,landmark2,0.9753456614876317,0.08775442932997826,-0.2024845691657117
248,120.873,landmark3,0.5815150051292252,0.7581029295058989,-0.29516139158794347
249,120.896,landmark4,0.8393638305998141,0.4953295561015454,-0.22386824413715434
250,120.955,drone2,0.6352201495907552,-0.228488850854344,0.7377589081733679
251,120.978,drone3,0.8088816818805168,0.5879714246108871,-0.0001689946463755869
252,121.001,drone4,0.08632854526744603,0.6769281727483495,0.7309689673382771
253,121.024,rover5,-0.9833187892741911,0.03919463384149051,-0.1776173959339864
254,121.047,rover6,0.9642475766870243,0.22123842089821383,-0.14587724967131074
255,121.07,rover7,0.7974250451244087,-0.587915154238835,-0.1359009522581124
256,121.093,landmark1,0.11978027781125695,-0.7857292700638638,-0.6068625867627413
257,121.116,landmark2,0.9744857214978269,0.09809968457383046,-0.20187627518699386
258,121.139,landmark3,0.576040626925215,0.7637870806633045,-0.2912155413837527
259,121.162,landmark4,0.8349518663242675,0.5034985751379217,-0.22213636747661342
260,121.202,drone2,0.6540428159098055,-0.2118563050038823,0.7261851699028797
261,121.225,drone3,0.7901701197076079,0.6128875320293328,-0.00023452986656458358
262,121.248,drone4,0.08257715553768091,0.6878170958076032,0.7211717244166609
263,121.271,rover5,-0.9815734614774411,0.04365237763666705,-0.18603228120372148
264,121.294,rover6,0.9591466500991126,0.23933359695204248,-0.15085467501422606
265,121.317,rover7,0.802727262694224,-0.5796485552240792,-0.14013027565118014
266,121.34,landmark1,0.12582344252411357,-0.7745282293578027,-0.6198987685414836
267,121.363,landmark2,0.9736388562038323,0.10721039912164172,-0.20132885538409898
268,121.386,landmark3,0.5712544996446607,0.7686624552080826,-0.2877956333741194
269,121.409,landmark4,0.831030073824121,0.5106057807180592,-0.2206144897715857
270,121.449,drone2,0.6705565974977523,-0.19786556740301722,0.7149846619253588
271,121.472,drone3,0.774058316371486,0.6331142410926767,-0.0002838693086371319
272,121.495,drone4,0.07979975350366796,0.6969979601573587,0.7126190026074486
273,121.518,rover5,-0.979647046947055,0.04756342762133566,-0.19501124008842324
274,121.541,rover6,0.9533281863686777,0.25829298309254334,-0.15636529013870992
275,121.564,rover7,0.8081363848393638,-0.5708688915003752,-0.14499755934461953
276,121.587,landmark1,0.1311156097575996,-0.764180308013974,-0.6315355522229613
277,121.61,landmark2,0.9728375632472536,0.11509940692331791,-0.2008462149532478
278,121.633,landmark3,0.5671073409333672,0.7728100334244754,-0.28487526410333813
279,121.656,landmark4,0.8275986861934799,0.5167089742872129,-0.21929945394798006
280,121.696,drone2,0.684936769674605,-0.18631122197063033,0.7043789818808677
281,121.719,drone3,0.7604609124964564,0.6493836304052513,-0.0003180043282457586
282,121.742,drone4,0.07780921774852406,0.704646369943633,0.7052795324966006
283,121.765,rover5,-0.9775170181954002,0.05086279688811275,-0.20463004430213114
284,121.788,rover6,0.9468824744844102,0.27766960389279816,-0.1622133489830502
285,121.811,rover7,0.8137008774669394,-0.561436521268078,-0.15059852122757333
286,121.834,landmark1,0.13564224506144382,-0.7548640558017735,-0.6417019858261218
287,121.857,landmark2,0.972105405336497,0.12182193511033498,-0.20042578936239205
288,121.88,landmark3,0.5635650896288676,0.7762974775515438,-0.28241213872409393
289,121.903,landmark4,0.8246474198681132,0.5218765023698748,-0.21817779258909414
290,121.943,drone2,0.6973532998932243,-0.1769274577587478,0.6945466505707569
291,121.966,drone3,0.7491846314078212,0.6623611321735162,-0.0003444534004259491
292,121.989,drone4,0.07641776931158814,0.7109429943523116,0.6990853905745776
293,122.012,rover5,-0.9751460953276332,0.05347958480156066,-0.21501168986062869
294,122.035,rover6,0.9398243552783208,0.29730943548832733,-0.16833680760695405
295,122.058,rover7,0.8194359849082826,-0.5512599746060589,-0.15696211974460572
296,122.081,landmark1,0.13943996635375638,-0.7466890340356623,-0.650393713249254
297,122.104,landmark2,0.971457331439984,0.12745347324553674,-0.20006565259722645
298,122.127,landmark3,0.5605909686168226,0.7791877619541068,-0.28036440131764745
299,122.15,landmark4,0.8221558279442371,0.5261828492249049,-0.21723582521970647
300,122.19,drone2,0.7079940912153005,-0.16940650165245966,0.6855988652281273
301,122.213,drone3,0.7399874078636746,0.6726206226050145,-0.0003664009311836306
302,122.236,drone4,0.07551540452817194,0.7160665049848234,0.6939352881341073
303,122.259,rover5,-0.9724787936000909,0.05536827960481727,-0.2263169229459311
304,122.282,rover6,0.9321018483191118,0.3172563938430602,-0.17474130858441178
305,122.305,rover7,0.8251942898295562,-0.5405614559789154,-0.1638526665716774
306,122.328,landmark1,0.14259075224802958,-0.7396791806698383,-0.6576796994411017
307,122.351,landmark2,0.9708995417806142,0.1321020698395772,-0.19975766046460625
308,122.374,landmark3,0.5581356867199423,0.7815518736708615,-0.27867763450127114
309,122.397,landmark4,0.8200879612045169,0.5297213280460787,-0.21645103487975692
310,122.456,drone2,0.7170001637335045,-0.1634754677461378,0.6776330398167647
311,122.479,drone3,0.7325859137880207,0.6806744682858475,-0.000383592425988711
312,122.502,drone4,0.0750266297648278,0.7201739381717316,0.6897249477903133
313,122.525,rover5,-0.9694376639928285,0.05651609921784275,-0.23873949434755584
314,122.548,rover6,0.923636001628155,0.3375930179607179,-0.181459336272701
315,122.571,rover7,0.8308814820398457,-0.5294806524483116,-0.17113211705048223
316,122.594,landmark1,0.14512730706971302,-0.733812849451933,-0.6636691696334313
317,122.617,landmark2,0.9704312642404487,0.135879136289943,-0.19949942783322408
318,122.64,landmark3,0.5561320034418922,0.7834649623904937,-0.2773082174299378
319,122.663,landmark4,0.8183979024910216,0.5325898382666063,-0.2158076397476381
320,122.689,drone2,0.7245217754286407,-0.15887139204592618,0.6706922377060286
321,122.712,drone3,0.7266901297866981,0.6869652894640005,-0.0003825470348489482
322,122.735,drone4,0.0748137547449711,0.7234297594782972,0.6863324888143736
323,122.758,rover5,-0.9659199883165601,0.05689750687986822,-0.25250990056112954
324,122.781,rover6,0.914287476831365,0.3585101290487832,-0.188544151536878
325,122.804,rover7,0.8364869240264189,-0.5179978181836843,-0.17879565511992346
326,122.827,landmark1,0.1470380293212158,-0.7290296727818201,-0.6685024713020631
327,122.85,landmark2,0.9700464386645957,0.13890515578678725,-0.19928689001031402
328,122.873,landmark3,0.5544944170373537,0.7850117754921707,-0.27621088648537206
329,122.896,landmark4,0.8170294454116273,0.5348962845345845,-0.21528783087175532
330,122.954,drone2,0.7307243953449306,-0.15537515848149144,0.6647559087173553
331,122.977,drone3,0.722040243983761,0.6918509561235243,-0.00037493844318964287
332,123.0,drone4,0.07477686019375795,0.725972171391904,0.6836467125234256
333,123.023,rover5,-0.9617900876786933,0.056475181320741065,-0.2678999461325081
334,123.046,rover6,0.9038820639133246,0.38020897148934907,-0.19605701348026247
335,123.069,rover7,0.8420384622454441,-0.5060059152063341,-0.18689366462116383
336,123.092,landmark1,0.14836537198977057,-0.7252229790984579,-0.6723387144749994
337,123.115,landmark2,0.9697357613526004,0.14129247929982602,-0.1991205374822012
338,123.138,landmark3,0.5531558549342338,0.7862571632141147,-0.27535118203209175
339,123.161,landmark4,0.815931968299566,0.5367323092969545,-0.21488008577705445
340,123.201,drone2,0.7357965992640827,-0.15270205042904722,0.6597616602275215
341,123.224,drone3,0.7183953625362457,0.6956349411016546,-0.0003630494645208017
342,123.247,drone4,0.07481350317862018,0.7279473659362052,0.6815391200574499
343,123.27,rover5,-0.9568636513526556,0.055274139811138885,-0.285230997944126
344,123.293,rover6,0.8921988651325379,0.40291991717867737,-0.20405079121860598
345,123.316,rover7,0.8475711665350896,-0.49336267612372897,-0.19549012114779654
346,123.339,landmark1,0.1492174858363862,-0.7222313021121635,-0.6753636710469677
347,123.362,landmark2,0.9694869033514081,0.14316531147324005,-0.19899456731495885
348,123.385,landmark3,0.552057551988754,0.7872614258629372,-0.27468510451140055
349,123.408,landmark4,0.8150534442919604,0.5381909740445723,-0.21456551075316585
350,123.448,drone2,0.7398972798427214,-0.15065343384825364,0.6556337073023867
351,123.471,drone3,0.7155288145527333,0.698583130456355,-0.00035409964617109246
352,123.494,drone4,0.07485471242811126,0.7294736726944446,0.6799006786825433
353,123.517,rover5,-0.9508973994039492,0.053238215197692805,-0.3048931423455938
354,123.54,rover6,0.8789888423536667,0.42683757907395947,-0.21257538923413113
355,123.563,rover7,0.8531173632873436,-0.47989032094383616,-0.20468523230089805
356,123.586,landmark1,0.149633516036411,-0.7199204708970589,-0.6777347021231378
357,123.609,landmark2,0.9692882860316154,0.14462511943325504,-0.19890649408908154
358,123.632,landmark3,0.5511383575686746,0.788081005119248,-0.2741803059790034
359,123.655,landmark4,0.814346542087088,0.5393531744362791,-0.214331198420368
