,time,target,direction.x,direction.y,direction.z
841,135.718,drone2,0.71431126351947,-0.6280599044437849,0.30870726463638987
842,135.741,drone3,0.6007898978894228,-0.7830020332452006,0.16111894527925205
843,135.764,drone4,0.4957660873106182,-0.8067437321283022,0.321528439402207
844,135.787,rover5,0.8120447894125268,-0.5835951164874185,3.8458932554485335e-08
845,135.81,rover6,-0.7897528901997198,-0.613425115577408,1.814556458902417e-07
846,135.833,landmark1,0.47208613907348884,-0.881444987548344,0.013762674906652865
847,135.856,landmark2,0.8160939298356701,-0.5778039653348781,0.011544493434684272
848,135.879,landmark3,0.8235207175185584,-0.5670298886964513,0.01705089858654517
849,135.902,landmark4,0.865405681670917,-0.5008792355443666,0.01389235517060311
850,135.942,drone1,0.6281515564227431,-0.769293936270941,0.11667245510593657
851,135.965,drone2,0.7137898769573319,-0.6311882382096162,0.30348874690682986
852,135.988,drone3,0.6021308575542154,-0.7827363071274418,0.15736042668193473
853,136.011,drone4,0.49910634248773544,-0.8068493133845066,0.3160491170363645
854,136.034,rover5,0.8093754603322114,-0.5872915495833569,1.4577528390559044e-08
855,136.057,rover6,-0.7790514947486341,-0.626959941726674,6.599203561326573e-08
856,136.08,landmark1,0.4753296017395495,-0.8797038432276375,0.013524715177974973
857,136.103,landmark2,0.8139362745658212,-0.5808427289902357,0.01137827425788566
858,136.126,landmark3,0.8202550427419768,-0.5717543586934365,0.016691859435510794
859,136.149,landmark4,0.8623705778099158,-0.5060932963906846,0.013658765544609475
860,136.189,drone1,0.6284074512077794,-0.7693270290686514,0.11506518852782853
861,136.212,drone2,0.7133298054617047,-0.6337111735276969,0.29928370685039923
862,136.235,drone3,0.6032437143281768,-0.782476036988616,0.15436409123282185
863,136.258,drone4,0.5045365537296652,-0.8053965268654866,0.3110937165286438
864,136.281,rover5,0.8070239408541917,-0.5905187201843555,2.8107883608501175e-08
865,136.304,rover6,-0.7696179171175416,-0.6385047076190205,7.943868825758143e-08
866,136.327,landmark1,0.47793637209290646,-0.8782932564428695,0.013333413578326403
867,136.35,landmark2,0.812191715794137,-0.5832822582368468,0.011243843715572547
868,136.373,landmark3,0.817639317777766,-0.5754970221793699,0.01640498358997058
869,136.396,landmark4,0.8599145019916888,-0.5102603203943512,0.013470512070442557
870,136.455,drone1,0.6285811148060934,-0.7693716359331766,0.11381154568248637
871,136.478,drone2,0.7129266116861749,-0.6357153402072114,0.2959757634923834
872,136.501,drone3,0.6041509496450874,-0.7822338064451446,0.15202599151881596
873,136.524,drone4,0.5147701339658651,-0.8010099662955844,0.3056055350806197
874,136.547,rover5,0.805955715739575,-0.5919758308129724,1.655696422355969e-08
875,136.57,rover6,-0.7612695751774269,-0.6484355279510592,1.0481348686126104e-07
876,136.593,landmark1,0.47997479023404677,-0.8771832167310378,0.013183513384984039
877,136.616,landmark2,0.8108112661257355,-0.5852017034255148,0.011138089219325475
878,136.639,landmark3,0.8155854171709984,-0.5784104020197246,0.016181289608342014
879,136.662,landmark4,0.8579716604476182,-0.5135242283192769,0.01332279241931637
880,136.702,drone1,0.6286865873303431,-0.7694238512293793,0.11287210492533929
881,136.725,drone2,0.7125847267359195,-0.6372612026397062,0.29346408099270005
882,136.748,drone3,0.6048845989196681,-0.782008033937222,0.15025996422012441
883,136.771,drone4,0.5287197192060977,-0.7940284206574013,0.2999572064660861
884,136.794,rover5,0.8055275393462368,-0.5925583375118393,-4.2845366460852894e-08
885,136.817,rover6,-0.7537958874586028,-0.6571086364144786,4.2925994334268094e-08
886,136.84,landmark1,0.4815177109211936,-0.8763389038712078,0.013069798430887897
887,136.863,landmark2,0.8097604681074552,-0.5866563854879507,0.011057561060555459
888,136.886,landmark3,0.8140312739917831,-0.5806002856848717,0.01601228359603189
889,136.909,landmark4,0.8564925877094947,-0.5159902399906601,0.013210580345877361
890,136.949,drone1,0.6287278550919788,-0.7694862982215029,0.11221462061963221
891,136.972,drone2,0.712299445707668,-0.6384007988452127,0.2916743383953126
892,136.995,drone3,0.6054616008405477,-0.7818021929082418,0.1490019498914887
893,137.018,drone4,0.5429614283027809,-0.7861823952733099,0.2951442507278861
894,137.041,rover5,0.8052373251951079,-0.5929526541913837,-1.461373869030078e-07
895,137.064,rover6,-0.7470979227725141,-0.6647139939769469,-4.5840834988674887e-07
896,137.087,landmark1,0.4826114061332925,-0.8757382700403806,0.01298895903171174
897,137.11,landmark2,0.8090091955644427,-0.5876930470003916,0.011000181797090162
898,137.133,landmark3,0.8129251053857568,-0.5821513561907586,0.01589249882229248
899,137.156,landmark4,0.8554356314498051,-0.5177426616797703,0.013130754845790864
900,137.196,drone1,0.6287256050943707,-0.769545274550747,0.11182210834773619
901,137.219,drone2,0.7120837860009013,-0.6391489690183503,0.29056028138305917
902,137.242,drone3,0.6059117752103627,-0.7816024516599329,0.14821784042620922
903,137.265,drone4,0.5556126620264952,-0.7787168199131279,0.2913669236207443
904,137.288,rover5,0.8046512404325649,-0.5937477421180937,1.3796462796328634e-08
905,137.311,rover6,-0.7410456049704414,-0.6714546979163915,-1.1893418437944368e-08
906,137.334,landmark1,0.48329718503440383,-0.8753607314736843,0.012939116340677168
907,137.357,landmark2,0.8085497133267128,-0.5883257059963517,0.010964704427622159
908,137.38,landmark3,0.8122503524505303,-0.5830944476084575,0.01581866341310186
909,137.403,landmark4,0.8547869702142971,-0.518814139953144,0.013081427159986692
910,137.443,drone1,0.6286799735525194,-0.7696032298363884,0.11167971829926254
911,137.466,drone2,0.7119301165426065,-0.6395349466306355,0.2900871613804733
912,137.489,drone3,0.6062377298211893,-0.7814139823278621,0.14787833906209025
913,137.512,drone4,0.5661009622372739,-0.7721867866871305,0.28854335379598794
914,137.535,rover5,0.8041758289164779,-0.5943914839451316,4.873633646445135e-09
915,137.558,rover6,-0.7356974568866785,-0.6773103069719717,8.569673674197668e-08
916,137.581,landmark1,0.48359200416170506,-0.875198198722342,0.012918454398005324
917,137.604,landmark2,0.8083637451368892,-0.5885814763047391,0.010949945168626098
918,137.627,landmark3,0.8119774903199058,-0.5834751878609478,0.015787981644871843
919,137.65,landmark4,0.8545223507842163,-0.5192503875292069,0.01306089816916299
920,137.69,drone1,0.6285879757483306,-0.7696634118329658,0.11178277698399959
921,137.713,drone2,0.7118315899830244,-0.639573208391951,0.29024454966366764
922,137.736,drone3,0.6064283880455087,-0.7812481497144106,0.14797276350847804
923,137.759,drone4,0.5745904238031706,-0.7666193765564155,0.28660177313119595
924,137.782,rover5,0.8045688355645172,-0.5938594015744437,2.4436710500224544e-08
925,137.805,rover6,-0.7337998709223532,-0.6793656963921102,2.841428914505532e-08
926,137.828,landmark1,0.48349559136231096,-0.8752513491953688,0.01292628581208799
927,137.851,landmark2,0.8084424947488072,-0.5884732028036231,0.010955467419089688
928,137.874,landmark3,0.8120926681413191,-0.583314559410695,0.015799466149847757
929,137.897,landmark4,0.8546310576140563,-0.5190712552695949,0.013068562060402746
930,137.956,drone1,0.6284506625502283,-0.7697272234554454,0.11211496872295766
931,137.979,drone2,0.7117815736694855,-0.6392843221795439,0.2910026577198774
932,138.002,drone3,0.6064817179710255,-0.7811113144823525,0.14847572244163343
933,138.025,drone4,0.5814581661633704,-0.7618534743494945,0.2854569750829965
934,138.048,rover5,0.8052688022707495,-0.5929099055416704,3.754769557201653e-09
935,138.071,rover6,-0.7376025126975831,-0.6752351688576439,-3.027682880649171e-08
936,138.094,landmark1,0.483024123957982,-0.8755111094403462,0.012961208321695377
937,138.117,landmark2,0.8087694896561762,-0.5880232527150088,0.010980294520144833
938,138.14,landmark3,0.8125722290443403,-0.5826449311080572,0.015851083243719054
939,138.163,landmark4,0.8550907775840005,-0.5183127163278266,0.013103060087596685
940,138.203,drone1,0.6282941144677688,-0.7697954390835083,0.11252327622048067
941,138.226,drone2,0.7117415158656653,-0.6388904934982138,0.291963956526921
942,138.249,drone3,0.6064697479492785,-0.780997183408147,0.14912358743967905
943,138.272,drone4,0.5871944615506872,-0.7577309093253833,0.28468672848787
944,138.295,rover5,0.8060926578934647,-0.5917893433395393,8.038266138185124e-08
945,138.318,rover6,-0.7451676985005997,-0.6668771259469809,1.1820861419113874e-07
946,138.341,landmark1,0.48241574184526004,-0.8758458259298794,0.013005430446355902
947,138.364,landmark2,0.8091750437494923,-0.5874644579435881,0.011011776698307787
948,138.387,landmark3,0.8131683625889784,-0.581810858920291,0.015916611661816245
949,138.41,landmark4,0.8556636083454909,-0.5173653933426002,0.0131468294516599
950,138.45,drone1,0.6281440140636683,-0.7698652033036327,0.11288341923523672
951,138.473,drone2,0.7116801877663347,-0.6385726384443762,0.29280760879981005
952,138.496,drone3,0.6064483105147938,-0.7809038449325477,0.1496984690747232
953,138.519,drone4,0.5921880929874226,-0.7541086532709996,0.28396021127214105
954,138.542,rover5,0.8066841101530009,-0.5909828647487618,8.697205099844293e-08
955,138.565,rover6,-0.7532730265825599,-0.6577079499466808,2.9053891960572793e-07
956,138.588,landmark1,0.4818672538427828,-0.8761471322268394,0.013044246421324991
957,138.611,landmark2,0.8095234906196594,-0.5869836870588575,0.011039441188354765
958,138.634,landmark3,0.8136818533172031,-0.5810909240395515,0.015974341336706555
959,138.657,landmark4,0.8561587023409203,-0.5165446962414812,0.013185339992106056
960,138.697,drone1,0.6279371425881362,-0.7699948058563425,0.11315009461993408
961,138.72,drone2,0.7116065454028351,-0.6383630585210308,0.2934428906201644
962,138.743,drone3,0.6065538465186029,-0.7807314278232685,0.15016946721130597
963,138.766,drone4,0.5966965108978669,-0.7508422058516089,0.28317707497995304
964,138.789,rover5,0.8065500481960598,-0.591165814095274,-7.456020195339212e-08
965,138.812,rover6,-0.7578234942223655,-0.6524596168381644,1.1769937424758333e-08
966,138.835,landmark1,0.4814559938584733,-0.8763727548658203,0.013073656972796275
967,138.858,landmark2,0.8097902619771459,-0.5866152062241183,0.011060354136310022
968,138.881,landmark3,0.814075477489173,-0.5805381449124154,0.016018091410229994
969,138.904,landmark4,0.8565366545740226,-0.5159169866724546,0.013214470627153408
970,138.944,drone1,0.627764878858277,-0.7700980014193674,0.11340337332702621
971,138.967,drone2,0.7115187120858505,-0.6382621008972258,0.2938751655209266
972,138.99,drone3,0.606665161856102,-0.7805658303130156,0.1505800980802654
973,139.013,drone4,0.6008477237876199,-0.7478447872023058,0.28232992592634254
974,139.036,rover5,0.8064996116965343,-0.591234620377843,8.483227516778077e-08
975,139.059,rover6,-0.7588767072283424,-0.6512343228256406,3.1297054797828785e-07
976,139.082,landmark1,0.4811794249231733,-0.8765243371166546,0.01309379520283816
977,139.105,landmark2,0.8099749704193937,-0.5863598720096493,0.011074646311716518
978,139.128,landmark3,0.8143482098700815,-0.5801546812703153,0.01604801799390383
979,139.151,landmark4,0.8567973423801962,-0.515483428789788,0.013234376953847975
980,139.19,drone1,0.629487931313683,-0.7686181093849704,0.11389094018355289
981,139.213,drone2,0.7114183299531428,-0.638253906025497,0.2941358720895452
982,139.236,drone3,0.6049077074567663,-0.7819747561109274,0.15034010198431805
983,139.259,drone4,0.6046976612107751,-0.7450739172831847,0.2814348882255161
984,139.282,rover5,0.8063904105573276,-0.5913835521564497,6.749415413300917e-08
985,139.305,rover6,-0.7564542143020578,-0.6540466509849319,2.2622049045888674e-07
986,139.328,landmark1,0.4810126270633136,-0.8766157002104272,0.013105981467703337
987,139.351,landmark2,0.8100874620490762,-0.5862042857885478,0.011083282637610548
988,139.374,landmark3,0.8145144082046712,-0.5799208205922087,0.016066134278455938
989,139.397,landmark4,0.8569558993451674,-0.5152194863618229,0.013246412743631863
990,139.456,drone1,0.6350883958690108,-0.7638962858465722,0.11456523862995509
991,139.479,drone2,0.7113123322004542,-0.6383088045331183,0.2942730638625497
992,139.502,drone3,0.5994207196231961,-0.7865429720624817,0.14847543226247162
993,139.525,drone4,0.60824661901132,-0.7425239303808892,0.28052497798416187
994,139.548,rover5,0.8063613435342231,-0.5914231849138804,6.711729471243343e-08
995,139.571,rover6,-0.7540635195347619,-0.6568014985570242,3.086763370863441e-07
996,139.594,landmark1,0.4809236671168175,-0.8766644113742663,0.013112445871147646
997,139.617,landmark2,0.8101467593253869,-0.5861222462713445,0.011087866359552952
998,139.64,landmark3,0.8146020671697625,-0.5797974149657957,0.016075750736145523
999,139.663,landmark4,0.857039596306937,-0.5150800846663188,0.013252801295585594
1000,139.703,drone1,0.6441228092316039,-0.7561276346752396,0.1156581458783344
1001,139.726,drone2,0.7112087146377593,-0.638400308747872,0.29432500745592133
1002,139.749,drone3,0.5908294434410746,-0.7935463385836624,0.14561860212065492
1003,139.772,drone4,0.6114914284152404,-0.7401903013654929,0.27963646174837353
1004,139.795,rover5,0.806196031199312,-0.5916485099097848,9.591781406719825e-08
1005,139.818,rover6,-0.7510630797332218,-0.6602304523888298,2.9843527926512104e-07
1006,139.841,landmark1,0.48088728941939873,-0.8766843277538207,0.013115042725617336
1007,139.864,landmark2,0.8101702728008991,-0.5860897093438701,0.011089710137531577
1008,139.887,landmark3,0.81463684990937,-0.5797484355865116,0.016079620789396655
1009,139.91,landmark4,0.8570729139896818,-0.5150245772875157,0.013255372309037247
1010,139.95,drone1,0.6541743150719203,-0.7472061409757671,0.11721326029202501
1011,139.973,drone2,0.7111162111392456,-0.6384990346484396,0.2943343626014035
1012,139.996,drone3,0.581584584071807,-0.8008276601452992,0.14294904797244473
1013,140.019,drone4,0.6144197489287647,-0.738073927934249,0.27881041772147397
1014,140.042,rover5,0.8060164691120362,-0.5918931081877554,6.411358915327754e-08
1015,140.065,rover6,-0.7505049713463553,-0.6608648031059948,2.848001258494411e-07
1016,140.088,landmark1,0.48087574502887975,-0.8766906485040673,0.013115817490259005
1017,140.111,landmark2,0.8101769422699021,-0.5860804793496744,0.011090263272243222
1018,140.134,landmark3,0.8146467341527787,-0.5797345142174792,0.01608078229549925
1019,140.157,landmark4,0.8570825086349847,-0.5150085902409695,0.01325614461185407
1020,140.197,drone1,0.6637295716320891,-0.7384701620625278,0.11884811939794193
1021,140.22,drone2,0.7111069883585299,-0.6385281984013055,0.2942933756543708
1022,140.243,drone3,0.5730762956099014,-0.8073375602892423,0.14067559545367844
1023,140.266,drone4,0.6170198939508869,-0.7361790988700903,0.2780769405320373
1024,140.289,rover5,0.8058322202934286,-0.5921439290721154,2.7821372251903298e-08
1025,140.312,rover6,-0.7532610935334713,-0.6577216166195708,3.118486008262797e-07
1026,140.335,landmark1,0.48086929503561854,-0.8766941803829811,0.01311621799758797
1027,140.358,landmark2,0.8101801312459195,-0.586076065541197,0.01109055156858911
1028,140.381,landmark3,0.8146514737066806,-0.5797278373237456,0.016081387361365402
1029,140.404,landmark4,0.857087205763758,-0.5150007627764556,0.013256547655491308
1030,140.444,drone1,0.6722089897804416,-0.730525776460639,0.12027952437941675
1031,140.467,drone2,0.7110686116141546,-0.6385561323687471,0.29432549225540394
1032,140.49,drone3,0.5656712560891279,-0.8128771512113192,0.1387327181061425
1033,140.513,drone4,0.6192953766469143,-0.7345069530254127,0.2774396734807062
1034,140.536,rover5,0.8056454597341963,-0.5923980023680662,-1.683613553430316e-08
1035,140.559,rover6,-0.7592713449573724,-0.6507741733708982,2.1723557661294501e-07
1036,140.582,landmark1,0.48086548462073214,-0.8766962673196512,0.013116423607791094
1037,140.605,landmark2,0.8101815128411356,-0.5860741528019797,0.011090701866456188
1038,140.628,landmark3,0.8146535416637585,-0.5797249226032826,0.01608170287354274
1039,140.651,landmark4,0.8570893603751453,-0.5149971715340268,0.013256758415108911
1040,140.691,drone1,0.6795233659803951,-0.7235362253690217,0.1214220971051895
1041,140.714,drone2,0.7096542290816747,-0.6396916862483149,0.2952717759815206
1042,140.737,drone3,0.5593651940755339,-0.817515309590272,0.1370375796720098
1043,140.76,drone4,0.6212567242114369,-0.7330533664122713,0.27689861793391285
1044,140.783,rover5,0.805457700256275,-0.5926532654916101,6.164401954803933e-08
1045,140.806,rover6,-0.7668567618023651,-0.6418182818196754,1.7454649010474842e-07
1046,140.829,landmark1,0.48086304333813945,-0.876697604790309,0.013116527990202666
1047,140.852,landmark2,0.8101819541322504,-0.5860735412780629,0.011090780506307575
1048,140.875,landmark3,0.8146542197324512,-0.5797239651709942,0.016081868005022277
1049,140.898,landmark4,0.8570901927110962,-0.5149957834528245,0.013256869323760618
1050,140.939,drone1,0.6857940198618127,-0.7174461935229565,0.122300947343821
1051,140.962,drone2,0.7054773900652007,-0.6431709870307986,0.29771250149871276
1052,140.985,drone3,0.5540026428119266,-0.8214089543728089,0.13553007575283654
1053,141.008,drone4,0.6229193060901566,-0.7318120568476809,0.2764464714054503
1054,141.031,rover5,0.8052702744846995,-0.5929079060286959,6.240658565917871e-08
1055,141.054,rover6,-0.7738985546775853,-0.6333095823275875,3.620933212564876e-08
1056,141.077,landmark1,0.48086130735366855,-0.8766985561788351,0.013116580502052045
1057,141.1,landmark2,0.8101819046358288,-0.5860736089058642,0.011090822544651427
1058,141.123,landmark3,0.8146541724777049,-0.57972402913565,0.01608195595672428
1059,141.146,landmark4,0.8570903359867298,-0.5149955434645371,0.013256929124820523
1060,141.204,drone1,0.6912372805337946,-0.7120842109767819,0.12299226999213381
1061,141.227,drone2,0.6986663484512224,-0.6487034228484069,0.30174360428449204
1062,141.25,drone3,0.5493846693513995,-0.8247250750225488,0.13418284432335106
1063,141.273,drone4,0.6243049059925441,-0.7307698827719101,0.2760774579482527
1064,141.296,rover5,0.8050850271095549,-0.5931594213396658,2.0390493379123676e-09
1065,141.319,rover6,-0.781398383335151,-0.6240325043787424,8.493942002088865e-08
1066,141.342,landmark1,0.4808647004567785,-0.876696695037838,0.01311658356223061
1067,141.365,landmark2,0.8101849195527319,-0.5860694416386347,0.011090793781875507
1068,141.388,landmark3,0.8146585178123508,-0.5797179233668478,0.0160819365442543
1069,141.411,landmark4,0.8570936594625498,-0.5149900131257449,0.013256895935317575
1070,141.451,drone1,0.6961901477725477,-0.7071366961928129,0.12360004466808135
1071,141.474,drone2,0.6908091199733208,-0.6547828592420176,0.30666295342694094
1072,141.497,drone3,0.5454123357406894,-0.8275458786200439,0.13301579906486682
1073,141.52,drone4,0.6255287673808083,-0.7298152916593487,0.2758321976115668
1074,141.543,rover5,0.8049671067137891,-0.5933194393485108,-3.2367463216256624e-09
1075,141.566,rover6,-0.7890317186809357,-0.6143524614708877,-2.646142802645733e-07
1076,141.589,landmark1,0.4809572819366912,-0.8766458639685747,0.013119532722672538
1077,141.612,landmark2,0.8102799628370836,-0.5859380029346617,0.01109227396320843
1078,141.635,landmark3,0.8147956964138514,-0.5795250169203336,0.016085020017209028
1079,141.658,landmark4,0.857200112969602,-0.5148127532954256,0.013258784608140433
1080,141.698,drone1,0.7008913684831877,-0.7023783017186574,0.1241612292971484
1081,141.721,drone2,0.6832286071400913,-0.6604097220647626,0.31154079891364794
1082,141.744,drone3,0.5420378321281865,-0.8299231256076702,0.13199467460231515
1083,141.767,drone4,0.6266981884921143,-0.7288754379599107,0.27566279487709366
1084,141.79,rover5,0.8049427180337481,-0.5933525264835748,2.1767633169875305e-08
1085,141.813,rover6,-0.7964846938191741,-0.6046586909255205,1.1145837240818418e-07
1086,141.836,landmark1,0.4812423610955034,-0.8764893384515412,0.01312362251837569
1087,141.859,landmark2,0.8104912679633318,-0.585645657645205,0.011093612419129718
1088,141.882,landmark3,0.8150995140164579,-0.5790975447972235,0.016087754969604993
1089,141.905,landmark4,0.8574274287617906,-0.514434030309927,0.013260198566750413
1090,141.945,drone1,0.7051656199411079,-0.6979903037905486,0.12470358562387317
1091,141.968,drone2,0.6763389287721635,-0.6654060092978901,0.31591216535229927
1092,141.991,drone3,0.5388396133761229,-0.8321464021630318,0.13108865863907543
1093,142.014,drone4,0.6275767286021494,-0.728163409989544,0.27554581845751785
1094,142.037,rover5,0.8048411716393442,-0.5934902597635463,-7.785066172269976e-08
1095,142.06,rover6,-0.8037930016040704,-0.5949090775675799,-1.0018558627360917e-07
1096,142.083,landmark1,0.481411204305063,-0.8763965612856733,0.013127061217042291
1097,142.106,landmark2,0.8106340233938408,-0.5854480165560968,0.011095045148449303
1098,142.129,landmark3,0.815305103387177,-0.5788079784592227,0.016090757060273842
1099,142.152,landmark4,0.8575837775965883,-0.5141733033300856,0.01326192089378822
1100,142.192,drone1,0.7090516585276517,-0.6939472648192241,0.12523154230905198
1101,142.215,drone2,0.670257176738914,-0.6697595526505074,0.3196520900344192
1102,142.238,drone3,0.5357851657658876,-0.83424375140092,0.13027516798584618
1103,142.261,drone4,0.6281868420324138,-0.7276655741922565,0.27547069468964713
1104,142.284,rover5,0.8044269192474105,-0.5940516236743402,4.11063866310055e-09
1105,142.307,rover6,-0.8107435288212689,-0.5854015121900833,2.822272705207796e-09
1106,142.33,landmark1,0.4814551991724712,-0.8763723512943314,0.013129854402888011
1107,142.353,landmark2,0.8107011654465814,-0.5853550073898387,0.011096651170342088
1108,142.376,landmark3,0.8154023283550075,-0.5786709107133201,0.016094098528628774
1109,142.399,landmark4,0.8576614781581099,-0.5140436303880774,0.013264046934912644
1110,142.439,drone1,0.7126555085313534,-0.6901537078415249,0.1257377656573916
1111,142.462,drone2,0.6649807421480626,-0.6734981147117811,0.3228016450575934
1112,142.485,drone3,0.5329917693322116,-0.8361451553882201,0.12954170349708932
1113,142.508,drone4,0.628642592581182,-0.7272881692324864,0.2754276850414066
1114,142.531,rover5,0.8032331395771738,-0.5956647744201291,1.151528197247393e-07
1115,142.554,rover6,-0.8185372731718287,-0.5744534205906567,3.484787204311483e-07
1116,142.577,landmark1,0.4814795526285087,-0.8763589354989022,0.01313227215229676
1117,142.6,landmark2,0.81075009115596,-0.5852872125544238,0.011098130963167474
1118,142.623,landmark3,0.8154732941069489,-0.5785708164986497,0.016097108263514882
1119,142.646,landmark4,0.857719002581209,-0.5139475903134766,0.013266010028150286
1120,142.705,drone1,0.7159825956166646,-0.6866123072052842,0.12622385815787857
1121,142.728,drone2,0.6603294852962834,-0.6767580704162486,0.3255203295876023
1122,142.751,drone3,0.5304814832815674,-0.8378409502098739,0.12888730754734426
1123,142.774,drone4,0.6289788334698296,-0.7269991726281398,0.2754230020258522
1124,142.797,rover5,0.8017217286141708,-0.5976974735331422,6.715813656197101e-08
1125,142.82,rover6,-0.826068645407727,-0.5635695104192459,2.3346254414977765e-07
1126,142.843,landmark1,0.4814884082619649,-0.8763540326011516,0.013134772668723708
1127,142.866,landmark2,0.8107954988452103,-0.58522427818268,0.011099697198933096
1128,142.889,landmark3,0.8155393701194917,-0.5784775818629297,0.016100405806074247
1129,142.912,landmark4,0.85777400846837,-0.5138557257000776,0.01326814084004661
1130,142.952,drone1,0.7190527718920785,-0.6833123801469315,0.12667794745832303
1131,142.975,drone2,0.6561794888005054,-0.6796170278052605,0.32794690728020476
1132,142.998,drone3,0.5283154030279994,-0.8392969726182476,0.1283098853448444
1133,143.021,drone4,0.6292609237780293,-0.7267455556515935,0.2754479753904133
1134,143.044,rover5,0.8007794023005969,-0.598959388315345,8.167058470366049e-08
1135,143.067,rover6,-0.8326277386822115,-0.5538330513583786,-1.2116683750258979e-07
1136,143.09,landmark1,0.4815343105513033,-0.8763287703506597,0.013137504237174464
1137,143.113,landmark2,0.8108649289391086,-0.5851280456690165,0.01110122462307918
1138,143.136,landmark3,0.8156399176644973,-0.5783357128545404,0.016103662604588034
1139,143.159,landmark4,0.857854300605797,-0.5137216185002552,0.013270177753778395
1140,143.199,drone1,0.7219188732016851,-0.6802057358541661,0.1270956231595
1141,143.222,drone2,0.6524765725933332,-0.6820889513705971,0.3301953734306643
1142,143.245,drone3,0.5265801571180869,-0.8404628480141171,0.12781055996078655
1143,143.268,drone4,0.6295769021098602,-0.7264514240223607,0.2755018200768112
1144,143.291,rover5,0.8003656385022617,-0.5995121722741463,-3.5130051210100855e-08
1145,143.314,rover6,-0.8388697260868013,-0.5443322355465,6.91004554485147e-08
1146,143.337,landmark1,0.4817002485048443,-0.8762375140914551,0.013141137287095296
1147,143.36,landmark2,0.8110077194643757,-0.5849300869013726,0.011102810758775197
1148,143.383,landmark3,0.8158456104495355,-0.5780454190015306,0.016106938926124595
1149,143.406,landmark4,0.858010992793163,-0.5134598208219728,0.013272100344644985
1150,143.446,drone1,0.724861510654201,-0.6769985083931108,0.1274708202123638
1151,143.469,drone2,0.6494497619052845,-0.6839362487309202,0.33233449178959146
1152,143.492,drone3,0.5256158800644681,-0.841128695322219,0.12739884037775337
1153,143.515,drone4,0.6302159586034239,-0.7258654306030577,0.2755852357747146
1154,143.538,rover5,0.8004163064559814,-0.5994445231707135,-1.5951874900300215e-08
1155,143.561,rover6,-0.8452666600420209,-0.5343447140388806,3.3706275021066805e-07
1156,143.584,landmark1,0.48230901171532803,-0.8759024925412265,0.013146892341915555
1157,143.607,landmark2,0.8114094433171845,-0.5843726741466938,0.01110373839474511
1158,143.63,landmark3,0.8164219824606727,-0.5772310246218506,0.016108717174055216
1159,143.653,landmark4,0.8584350215518263,-0.5127505779195238,0.013272475899769487
1160,143.693,drone1,0.7278088177201792,-0.6737633804522656,0.1278171819838414
1161,143.716,drone2,0.6469767326164401,-0.6852535112838573,0.3344379355367748
1162,143.739,drone3,0.5252840408726608,-0.8413833658941455,0.12708543583403742
1163,143.762,drone4,0.6311148009973214,-0.7250298462625645,0.2757278186737662
1164,143.785,rover5,0.8004468296037353,-0.5994037645671937,-7.15857707769944e-08
1165,143.808,rover6,-0.8524234577770132,-0.5228520332095928,-2.7394547479266056e-07
1166,143.831,landmark1,0.48324890432765877,-0.8753841543439476,0.01315594123007039
1167,143.854,landmark2,0.8120348613580413,-0.5835032629435055,0.011105227305596233
1168,143.877,landmark3,0.817318995295817,-0.5759601318064022,0.016111688247606667
1169,143.9,landmark4,0.8590958175403849,-0.5116426482360493,0.013273160536211009
1170,143.94,drone1,0.7302470805452687,-0.6710636196015966,0.1281125278898027
1171,143.963,drone2,0.6444842830251469,-0.686625378652289,0.33643067387526243
1172,143.986,drone3,0.5249691497175936,-0.8416201876141921,0.12681818341641235
1173,144.009,drone4,0.6318012130377421,-0.7243800758738732,0.2758636128252496
1174,144.032,rover5,0.8003326809362843,-0.5995561690328427,3.1885602861982196e-08
1175,144.055,rover6,-0.858179806332954,-0.5133492183711802,1.7903563316389114e-07
1176,144.078,landmark1,0.4839803198734958,-0.8749798686665342,0.013163563478156323
1177,144.101,landmark2,0.8125280075815287,-0.5828163315512827,0.011106780482950517
1178,144.124,landmark3,0.8180260990040584,-0.5749553167462553,0.01611474769941049
1179,144.147,landmark4,0.8596177671520625,-0.5107652002049275,0.0132742101882822
1180,144.206,drone1,0.7317301362992931,-0.6694064314924095,0.12832005730990068
1181,144.229,drone2,0.6414951757433116,-0.6885681988595955,0.3381682643556464
1182,144.252,drone3,0.5241583933151668,-0.8421689861576719,0.12652816868753758
1183,144.275,drone4,0.6318643988303158,-0.7243098161485401,0.2759033738859887
1184,144.298,rover5,0.7999212713460082,-0.6001049571934779,1.6215699556537288e-09
1185,144.321,rover6,-0.8618940411313808,-0.5070884162176662,2.764994641253508e-07
1186,144.344,landmark1,0.48404863247018687,-0.8749420789384171,0.01316358259223082
1187,144.367,landmark2,0.8125618913643687,-0.582769095370842,0.011106492831247542
1188,144.39,landmark3,0.8180743528173632,-0.5748866752058888,0.016114091137003562
1189,144.413,landmark4,0.8596514936842101,-0.5107084472327719,0.013273708283589253
1190,144.453,drone1,0.7329073853995717,-0.6680850583086003,0.12848781767762252
1191,144.476,drone2,0.6386770441000095,-0.6903977889993437,0.33976834208691725
1192,144.499,drone3,0.5234896710662876,-0.8426215518396667,0.12628335069288338
1193,144.522,drone4,0.6318588634596208,-0.7242972729183831,0.2759489755561875
1194,144.545,rover5,0.7994716559719202,-0.6007038132869772,-1.5435504499871837e-09
