,time,target,direction.x,direction.y,direction.z
173,119.01,drone4,0.9458199741791606,0.12151147874746418,0.30109722180109244
174,119.033,rover6,0.9979963591797426,0.06327137634009908,-8.821911585735157e-08
175,119.056,rover7,0.9320680153012008,-0.36228333504659116,7.118815738500906e-09
176,119.079,landmark1,0.9789647835098042,-0.20349318619752058,0.014780927534607718
177,119.102,landmark2,0.9999500447201491,0.0022271243747706004,0.009744125470838296
178,119.125,landmark3,0.9781474935218037,0.20755440663962088,0.012192177881228542
179,119.148,landmark4,0.9887415200686067,0.14926516969567735,0.010493598436272915
180,119.189,drone1,0.9903082228741966,0.004102116013845589,0.1388264972977396
181,119.212,drone2,0.9559684874016955,-0.08593468235486655,0.280605562067972
182,119.235,drone3,0.992579089409877,0.0425147181515703,0.11392651143062332
183,119.258,drone4,0.94169667066738,0.12661288437682963,0.3117315479122245
184,119.281,rover6,0.9978206363887562,0.06598467698440846,3.2010109557481866e-08
185,119.304,rover7,0.9312892337198313,-0.36428061046057486,-1.8544484580536704e-08
186,119.327,landmark1,0.9785341384608748,-0.20553190472773153,0.015085622480499614
187,119.35,landmark2,0.999944502858173,0.0036694829903601255,0.009875530279650773
188,119.373,landmark3,0.97704234617596,0.21268464222298258,0.012389380188586707
189,119.396,landmark4,0.9881845675609753,0.15289868766823297,0.010641980250882602
190,119.454,drone1,0.989834586832604,-0.0035436668278180333,0.14217922891667995
191,119.477,drone2,0.9527871198946348,-0.08780283352743826,0.29066710613249586
192,119.5,drone3,0.991784389213108,0.053911023022106694,0.11600571929819714
193,119.523,drone4,0.9374266577920368,0.13249395689371882,0.3219885287514092
194,119.546,rover6,0.9975940356622826,0.069326329854007,-1.1852366073854705e-07
195,119.569,rover7,0.9305953754327151,-0.36604951471521197,4.3891098745370124e-08
196,119.592,landmark1,0.9780151445420676,-0.20796090909270132,0.015447890978895035
197,119.615,landmark2,0.9999353704991002,0.0053539770112714475,0.01002944440086153
198,119.638,landmark3,0.9757075316140237,0.2187133189919612,0.012621285480860098
199,119.661,landmark4,0.9875152274420528,0.15715181358793728,0.010815870565656268
200,119.7,drone1,0.9892130225696011,-0.010555654434473115,0.14610329954581394
201,119.723,drone2,0.9497176163173795,-0.08937164082650914,0.3000819206023785
202,119.746,drone3,0.9907975242786412,0.06554318987464859,0.11842447443147573
203,119.769,drone4,0.932825406279711,0.1392155963381376,0.3323488816519604
204,119.792,rover6,0.9973064269987775,0.07334773798101736,6.036621528638561e-09
205,119.815,rover7,0.9300077990813199,-0.3675397851225331,-3.818499443602051e-08
206,119.838,landmark1,0.9773984563246113,-0.21080863175423767,0.01587382600928474
207,119.861,landmark2,0.999921228480366,0.007304074790982621,0.010207219296328158
208,119.884,landmark3,0.9741075171650249,0.22571748750154882,0.012890338962931396
209,119.907,landmark4,0.9867172617044546,0.1620730552050522,0.011016815826861592
210,119.946,drone1,0.9884283135322196,-0.017127736860514126,0.15071864396248152
211,119.969,drone2,0.9467632212361734,-0.09071211347891749,0.30888624990875313
212,119.992,drone3,0.9895821258835291,0.07763044993316807,0.12124656438435323
213,120.015,drone4,0.9276943218357395,0.14683950842943896,0.34325122577775014
214,120.038,rover6,0.9969445873634466,0.07811203317494023,-6.436144805527762e-08
215,120.061,rover7,0.9295269176508205,-0.3687542669076019,4.4969150916829116e-08
216,120.084,landmark1,0.976665910702317,-0.21413939382138142,0.016371282351270933
217,120.107,landmark2,0.9999003655642779,0.009533038569928464,0.010410577315774836
218,120.13,landmark3,0.9722005928710022,0.23377719043804354,0.01319971409412259
219,120.153,landmark4,0.9857725611761297,0.167707980723794,0.011246814384586622
220,120.193,drone1,0.9874594743840572,-0.02327774280248613,0.15614715219683856
221,120.216,drone2,0.9438300876484704,-0.09186523987225736,0.3174043845832839
222,120.239,drone3,0.9880964578820955,0.0903235291015924,0.12452730628858111
223,120.262,drone4,0.921824750896423,0.15546435010059034,0.3550633246092147
224,120.285,rover6,0.9964905968273042,0.08370478143303448,-1.0379947327690542e-07
225,120.308,rover7,0.9291461126226133,-0.3697127282070224,-7.985945680343992e-08
226,120.331,landmark1,0.9757983589306045,-0.2180142785170881,0.016951019763205837
227,120.354,landmark2,0.9998704721694638,0.012074243775160224,0.010641969783447482
228,120.377,landmark3,0.9699277363820573,0.24301539676677977,0.013553712814684149
229,120.4,landmark4,0.9846549179241382,0.1741328329307547,0.011508653410313418
230,120.442,drone1,0.9862795061201357,-0.028987279694206867,0.16251914786680116
231,120.465,drone2,0.9407596620911837,-0.09285483627973204,0.32611230820308834
232,120.488,drone3,0.9862949431577994,0.10371016535485368,0.12832180914958397
233,120.511,drone4,0.9149956448621736,0.16521262039385126,0.36808662016684646
234,120.534,rover6,0.995919958715358,0.09024098754111344,6.597191155638804e-08
235,120.557,rover7,0.9288620582285534,-0.3704258046942937,2.4593221203749347e-08
236,120.58,landmark1,0.9747683461755635,-0.22252184896057517,0.017626628416220577
237,120.603,landmark2,0.9998286756452359,0.014957023920981643,0.010904439138291689
238,120.626,landmark3,0.9672180931602748,0.25356329550649287,0.013957630002576943
239,120.649,landmark4,0.983333897663828,0.1814251062887605,0.011805783047995008
240,120.689,drone1,0.9848899646427531,-0.034282287943305095,0.1697541819201189
241,120.712,drone2,0.9375034709154928,-0.09371411198219172,0.3351192433101879
242,120.735,drone3,0.9841719680078507,0.11763154816556133,0.1325456761411979
243,120.758,drone4,0.907199856675895,0.17591356398639318,0.3821555155337168
244,120.781,rover6,0.9952139487937007,0.09771998836696755,-9.415050628446318e-08
245,120.804,rover7,0.9287422924257701,-0.3707259827146157,-8.680677984244768e-08
246,120.827,landmark1,0.9735796031323647,-0.2276062515682569,0.01838887195220173
247,120.85,landmark2,0.9997732779456406,0.01811474336602272,0.011191460075071347
248,120.873,landmark3,0.9640856997024323,0.2652005637539669,0.01440224336169836
249,120.896,landmark4,0.9818214804662043,0.18941864533026007,0.01213084071282891
250,120.955,drone1,0.9833187892741911,-0.03919463384149051,0.1776173959339864
251,120.978,drone2,0.934116139207862,-0.09446880121792255,0.3442421880999579
252,121.001,drone3,0.9817641878909465,0.13176387683985968,0.13703050804459652
253,121.024,drone4,0.8986181057189377,0.18718563492815424,0.3967959653910962
254,121.047,rover6,0.9943561863689282,0.10609323555170103,-1.1273269196615021e-07
255,121.07,rover7,0.9288922994039472,-0.3703499643689023,1.9321974368656758e-08
256,121.093,landmark1,0.9722629940020818,-0.23309971719729533,0.01921437838309805
257,121.116,landmark2,0.9997044052885496,0.021425029572936155,0.01149217796878445
258,121.139,landmark3,0.9606156047253658,0.27748245676770306,0.014870983299019131
259,121.162,landmark4,0.980163198617821,0.19779930914779875,0.012471462461777435
260,121.202,drone1,0.9815734614774411,-0.04365237763666705,0.18603228120372148
261,121.225,drone2,0.9305935026952672,-0.09513482226176027,0.353475739386138
262,121.248,drone3,0.9790926623420849,0.1459345702502238,0.14170624458283676
263,121.271,drone4,0.8893020313476054,0.19887978936053366,0.4118115180819162
264,121.294,rover6,0.993316924836052,0.11541874559293491,4.871271841330231e-08
265,121.317,rover7,0.9293700192058925,-0.36914951903155263,-1.1088010333319718e-07
266,121.34,landmark1,0.9708244419951488,-0.23894791263970178,0.02009472243991253
267,121.363,landmark2,0.9996217582177355,0.02484072096556684,0.0118016557988293
268,121.386,landmark3,0.9568320298733066,0.2902355034261321,0.015356404511060075
269,121.409,landmark4,0.9783743168903545,0.20644440419098997,0.012822013397257363
270,121.449,drone1,0.979647046947055,-0.04756342762133566,0.19501124008842324
271,121.472,drone2,0.926902255123463,-0.0957126886826133,0.3628929465726546
272,121.495,drone3,0.9761617844824686,0.16008573934186238,0.14656304641816048
273,121.518,drone4,0.8792106169019442,0.21096987916559834,0.42717724800339674
274,121.541,rover6,0.9920799501727726,0.12560801115052037,2.645029307135907e-09
275,121.564,rover7,0.930215957092193,-0.3670126335305735,-9.126320688496558e-08
276,121.587,landmark1,0.9692553829063241,-0.2451563496270693,0.021032521119570134
277,121.61,landmark2,0.9995243814318979,0.028357194482205708,0.01211942425530438
278,121.633,landmark3,0.9527204696808492,0.30343408080730744,0.01585765606029506
279,121.656,landmark4,0.9764513319757817,0.21533470443537683,0.013181856790698764
280,121.696,drone1,0.9775170181954002,-0.05086279688811275,0.20463004430213114
281,121.719,drone2,0.9229944276219668,-0.09620294688943402,0.37259398759049617
282,121.742,drone3,0.9729653168508255,0.1742106262060376,0.15162173301434334
283,121.765,drone4,0.8682486291710142,0.22348123828851174,0.4429452043714754
284,121.788,rover6,0.9906317562159401,0.13656032943908186,1.0667543323481686e-07
285,121.811,rover7,0.9314576913215833,-0.3638496520238353,6.980377919998909e-09
286,121.834,landmark1,0.9675334068286473,-0.2517807590909636,0.0220353357616623
287,121.857,landmark2,0.999410933383477,0.03198240842363422,0.012446356293766257
288,121.88,landmark3,0.9482448088649591,0.3171176518428736,0.016376121345394307
289,121.903,landmark4,0.9743813230068483,0.22449361527185124,0.013551903098756727
290,121.943,drone1,0.9751460953276332,-0.05347958480156066,0.21501168986062869
291,121.966,drone2,0.9188082129780824,-0.09658006264336493,0.3827058390772558
292,121.989,drone3,0.9694779395248231,0.18838393981357912,0.1569204129328532
293,122.012,drone4,0.8562654223173635,0.2364961363859367,0.4592157488786637
294,122.035,rover6,0.9889409024016479,0.1483101195367664,-6.723345724801402e-08
295,122.058,rover7,0.933072608009584,-0.3596880706698383,5.0559897711068715e-08
296,122.081,landmark1,0.965630052618801,-0.25889049829552485,0.02311517622053835
297,122.104,landmark2,0.9992792046804636,0.0357439652722659,0.012784367007999302
298,122.127,landmark3,0.9433466488754613,0.3313774152303865,0.016914748909319932
299,122.15,landmark4,0.9721413405181936,0.23398088007953646,0.013934195803682421
300,122.19,drone1,0.9724787936000909,-0.05536827960481727,0.2263169229459311
301,122.213,drone2,0.9142680911493902,-0.09681860127056327,0.39337007506171856
302,122.236,drone3,0.9656593078187721,0.20271346181103214,0.16250954933036196
303,122.259,drone4,0.8430667318999249,0.25011910981182167,0.4761080932629925
304,122.282,rover6,0.9869574125522816,0.16098156977773911,1.262777030539386e-08
305,122.305,rover7,0.934879595695651,-0.3549649863746162,6.76439081817407e-08
306,122.328,landmark1,0.9635078108153534,-0.26657598732698046,0.02428871092608167
307,122.351,landmark2,0.9991261506183037,0.03967834501538705,0.013136365079066488
308,122.374,landmark3,0.9379487621710193,0.3463331366912464,0.01747792812249481
309,122.397,landmark4,0.9697007767397788,0.24387497153899396,0.014331847303278132
310,122.456,drone1,0.9694376639928285,-0.05651609921784275,0.23873949434755584
311,122.479,drone2,0.909280350283116,-0.09691815430483144,0.4047420363085094
312,122.502,drone3,0.961453693744122,0.21732976861796763,0.16844751840927968
313,122.525,drone4,0.8284306125110356,0.26443353648707957,0.49373841762164594
314,122.548,rover6,0.9846196642308502,0.17471152454804104,1.6407099175340156e-07
315,122.571,rover7,0.9367682832397628,-0.34995025863113405,1.7304190865925758e-07
316,122.594,landmark1,0.9611110145628192,-0.2749755288015166,0.025574914395844067
317,122.617,landmark2,0.9989485939228654,0.04381008887925839,0.013504918064230863
318,122.64,landmark3,0.931964716841091,0.3620983999038007,0.018069735759346943
319,122.663,landmark4,0.9670272111455254,0.2542457095351725,0.014747612927659614
320,122.689,drone1,0.9659199883165601,-0.05689750687986822,0.25250990056112954
321,122.712,drone2,0.9037418802022901,-0.09686446360900666,0.4169746870712526
322,122.735,drone3,0.9567839414188228,0.23239759958945783,0.17480230304009303
323,122.758,drone4,0.8120834522892473,0.2795561952774223,0.5122194844009641
324,122.781,rover6,0.9818387554546458,0.18971731151179252,-9.802587091616775e-08
325,122.804,rover7,0.9387176254002126,-0.3446871331555347,-6.912240845070229e-08
326,122.827,landmark1,0.9583735429857256,-0.2842380458516878,0.02699787760920215
327,122.85,landmark2,0.998742115121047,0.04817851303406232,0.013893104957636718
328,122.873,landmark3,0.9252843979411738,0.3788129952459646,0.01869485382185428
329,122.896,landmark4,0.9640786783989616,0.2651824390609088,0.015184724897692252
330,122.954,drone1,0.9617900876786933,-0.056475181320741065,0.2678999461325081
331,122.977,drone2,0.8975438210671363,-0.09664418074389657,0.43020343047510173
332,123.0,drone3,0.9515564906336972,0.2480909793189738,0.18163455374304496
333,123.023,drone4,0.793732344112577,0.2955743408748372,0.5316246560553405
334,123.046,rover6,0.9785000432350636,0.20624661303629746,1.8546749242240362e-07
335,123.069,rover7,0.9407443529548596,-0.3391165911357206,1.7669589790147147e-07
336,123.092,landmark1,0.955217799682791,-0.2945195921812095,0.02858609785510218
337,123.115,landmark2,0.998501376518869,0.05282413808834308,0.014304248499918477
338,123.138,landmark3,0.9177859690021071,0.39660330802760463,0.01935797418183371
339,123.161,landmark4,0.9608095757791785,0.27676731029798396,0.015646566442975674
340,123.201,drone1,0.9568636513526556,-0.055274139811138885,0.285230997944126
341,123.224,drone2,0.8905674413702817,-0.09625190056349052,0.44455056406342086
342,123.247,drone3,0.9456644461078808,0.2645667555057574,0.18900578628346779
343,123.27,drone4,0.7730502011631871,0.3125381611405602,0.5520084096392311
344,123.293,rover6,0.9744565016960713,0.22457632622840548,-8.645657426126748e-08
345,123.316,rover7,0.9428640483936017,-0.3331777097088032,-1.563800863967497e-07
346,123.339,landmark1,0.9515325839296523,-0.3060447191429633,0.030370571362156793
347,123.362,landmark2,0.9982212590123918,0.05776712027846151,0.014740348382893457
348,123.385,landmark3,0.9093416581191262,0.4155662016413219,0.020061925694276672
349,123.408,landmark4,0.9571752961665984,0.28905901223468194,0.016135050489378643
350,123.448,drone1,0.9508973994039492,-0.053238215197692805,0.3048931423455938
351,123.471,drone2,0.8826815877097812,-0.09565710108067176,0.4601336042183637
352,123.494,drone3,0.9389649070316116,0.2820375444754406,0.19697646272938507
353,123.517,drone4,0.7496717437402085,0.33050902263922044,0.573372533865708
354,123.54,rover6,0.9695138312383483,0.24503659122167173,-5.356519322879698e-08
355,123.563,rover7,0.9451139136809558,-0.32674101390345717,-8.738173705049479e-08
356,123.586,landmark1,0.9471865112048382,-0.3190429163879057,0.03239337114761047
357,123.609,landmark2,0.9978943831770098,0.06305241998369368,0.015205010949519471
358,123.632,landmark3,0.8997913124525921,0.43582391980633084,0.02081117390938651
359,123.655,landmark4,0.953117706097748,0.3021411834351551,0.016653636100591812
360,123.695,drone1,0.9435535665770243,-0.05025153711627749,0.327385781635715
361,123.718,drone2,0.873729938245574,-0.09482808313302556,0.4770782217442981
362,123.741,drone3,0.931280984850628,0.30072842859193,0.20561648643110475
363,123.764,drone4,0.7231756610386703,0.3495326054514706,0.5956877714101482
